Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2000,1,1,0,30,0,0,90.37,7
2000,1,1,1,30,0,0,87.08,7
2000,1,1,2,30,0,0,84.46,6
2000,1,1,3,30,0,0,84.05,6
2000,1,1,4,30,0,0,85.88,6
2000,1,1,5,30,0,0,94.04,6
2000,1,1,6,30,0,0,94.52,6
2000,1,1,7,30,248,0,76.38,8
2000,1,1,8,30,696,0,60.5,13
2000,1,1,9,30,808,0,38.43,17
2000,1,1,10,30,903,0,26.26,20
2000,1,1,11,30,948,0,23.28,22
2000,1,1,12,30,965,0,21.32,23
2000,1,1,13,30,953,0,19.96,23
2000,1,1,14,30,915,0,21.37,23
2000,1,1,15,30,780,0,22.9,22
2000,1,1,16,30,638,0,26.98,20
2000,1,1,17,30,336,0,46.07,15
2000,1,1,18,30,0,0,54.83,12
2000,1,1,19,30,0,0,58.44,11
2000,1,1,20,30,0,0,66.17,10
2000,1,1,21,30,0,0,69.79,9
2000,1,1,22,30,0,0,74.13,8
2000,1,1,23,30,0,0,74.51,7
2000,1,2,0,30,0,0,80.65,7
2000,1,2,1,30,0,0,80.73,6
2000,1,2,2,30,0,0,78.72,6
2000,1,2,3,30,0,0,79.64,6
2000,1,2,4,30,0,0,73.6,6
2000,1,2,5,30,0,0,67.97,6
2000,1,2,6,30,0,0,63.34,6
2000,1,2,7,30,411,1,50.56,9
2000,1,2,8,30,829,0,44.55,13
2000,1,2,9,30,964,0,29.25,18
2000,1,2,10,30,1030,0,18.43,21
2000,1,2,11,30,1064,0,14.61,22
2000,1,2,12,30,1079,0,12.49,23
2000,1,2,13,30,1075,0,11.19,23
2000,1,2,14,30,1052,0,11.62,23
2000,1,2,15,30,1001,0,12.45,22
2000,1,2,16,30,893,0,15.42,19
2000,1,2,17,30,619,0,33.5,15
2000,1,2,18,30,0,0,41.48,12
2000,1,2,19,30,0,0,42.4,11
2000,1,2,20,30,0,0,44.72,11
2000,1,2,21,30,0,0,47.52,10
2000,1,2,22,30,0,0,47.09,9
2000,1,2,23,30,0,0,50.58,9
2000,1,3,0,30,0,0,50.91,9
2000,1,3,1,30,0,0,51.11,8
2000,1,3,2,30,0,0,51.21,8
2000,1,3,3,30,0,0,51.22,8
2000,1,3,4,30,0,0,51.15,8
2000,1,3,5,30,0,0,54.72,8
2000,1,3,6,30,0,0,54.75,8
2000,1,3,7,30,301,0,49.79,10
2000,1,3,8,30,743,0,45.59,14
2000,1,3,9,30,903,0,34.26,18
2000,1,3,10,30,974,0,25.75,21
2000,1,3,11,30,1006,0,22.53,22
2000,1,3,12,30,1002,0,20.21,23
2000,1,3,13,30,985,0,18.76,24
2000,1,3,14,30,945,0,20.08,23
2000,1,3,15,30,834,0,21.52,22
2000,1,3,16,30,685,0,25.6,20
2000,1,3,17,30,356,0,44.67,16
2000,1,3,18,30,0,0,55.27,13
2000,1,3,19,30,0,0,59.72,12
2000,1,3,20,30,0,0,63.37,10
2000,1,3,21,30,0,0,66.78,10
2000,1,3,22,30,0,0,70.88,9
2000,1,3,23,30,0,0,71.45,8
2000,1,4,0,30,0,0,78.15,8
2000,1,4,1,30,0,0,86.25,7
2000,1,4,2,30,0,0,90.19,7
2000,1,4,3,30,0,0,96.91,7
2000,1,4,4,30,0,0,100,7
2000,1,4,5,30,0,0,100,6
2000,1,4,6,30,0,0,100,5
2000,1,4,7,30,150,0,89.31,5
2000,1,4,8,30,637,0,66.83,7
2000,1,4,9,30,731,0,51.39,10
2000,1,4,10,30,842,0,38.94,12
2000,1,4,11,30,898,0,31.41,15
2000,1,4,12,30,775,0,29.88,17
2000,1,4,13,30,770,1,28.23,18
2000,1,4,14,30,76,3,26.46,18
2000,1,4,15,30,273,3,28.26,17
2000,1,4,16,30,195,3,32.59,16
2000,1,4,17,30,29,3,46.24,13
2000,1,4,18,30,0,1,59.27,10
2000,1,4,19,30,0,0,66.4,8
2000,1,4,20,30,0,0,69.37,6
2000,1,4,21,30,0,0,73.83,5
2000,1,4,22,30,0,0,79.63,5
2000,1,4,23,30,0,0,79.25,4
2000,1,5,0,30,0,0,83.82,4
2000,1,5,1,30,0,0,82.22,4
2000,1,5,2,30,0,0,80.79,3
2000,1,5,3,30,0,0,80.12,3
2000,1,5,4,30,0,0,80.38,3
2000,1,5,5,30,0,0,81.39,3
2000,1,5,6,30,0,0,82.45,3
2000,1,5,7,30,52,0,68.51,6
2000,1,5,8,30,378,0,55.37,11
2000,1,5,9,30,662,0,38.61,15
2000,1,5,10,30,773,0,31.05,18
2000,1,5,11,30,828,0,28.81,20
2000,1,5,12,30,844,0,26.65,21
2000,1,5,13,30,827,0,24.75,21
2000,1,5,14,30,774,0,26.14,21
2000,1,5,15,30,636,0,27.66,20
2000,1,5,16,30,467,0,31.92,18
2000,1,5,17,30,188,0,46.98,15
2000,1,5,18,30,0,1,52.36,13
2000,1,5,19,30,0,0,55.8,11
2000,1,5,20,30,0,0,59.47,10
2000,1,5,21,30,0,0,67.2,9
2000,1,5,22,30,0,0,70.24,8
2000,1,5,23,30,0,0,68.12,8
2000,1,6,0,30,0,0,66.23,7
2000,1,6,1,30,0,0,69.46,7
2000,1,6,2,30,0,0,68.54,6
2000,1,6,3,30,0,0,73.05,6
2000,1,6,4,30,0,0,73.02,6
2000,1,6,5,30,0,0,73.25,6
2000,1,6,6,30,0,0,73.24,6
2000,1,6,7,30,191,3,64.6,8
2000,1,6,8,30,645,0,50.04,13
2000,1,6,9,30,780,0,37.82,16
2000,1,6,10,30,868,0,28.05,19
2000,1,6,11,30,906,0,25.24,20
2000,1,6,12,30,877,0,23.22,21
2000,1,6,13,30,859,0,21.67,22
2000,1,6,14,30,808,0,23.05,21
2000,1,6,15,30,634,0,24.88,20
2000,1,6,16,30,463,0,29.1,18
2000,1,6,17,30,195,0,45.28,14
2000,1,6,18,30,0,1,51.61,12
2000,1,6,19,30,0,1,54.62,11
2000,1,6,20,30,0,0,64.1,10
2000,1,6,21,30,0,0,65.01,10
2000,1,6,22,30,0,1,64.49,9
2000,1,6,23,30,0,0,67.77,8
2000,1,7,0,30,0,0,71,8
2000,1,7,1,30,0,0,74.42,7
2000,1,7,2,30,0,0,73.12,7
2000,1,7,3,30,0,0,72.53,7
2000,1,7,4,30,0,0,72.73,6
2000,1,7,5,30,0,0,78.92,6
2000,1,7,6,30,0,0,79.82,6
2000,1,7,7,30,109,1,70.39,8
2000,1,7,8,30,507,0,56.56,12
2000,1,7,9,30,727,0,41.01,15
2000,1,7,10,30,819,0,31.1,18
2000,1,7,11,30,861,0,28.12,20
2000,1,7,12,30,897,0,26.11,21
2000,1,7,13,30,875,0,24.61,21
2000,1,7,14,30,818,0,26.48,21
2000,1,7,15,30,672,0,28.68,20
2000,1,7,16,30,499,0,33.24,17
2000,1,7,17,30,228,1,50.37,14
2000,1,7,18,30,0,0,63.66,11
2000,1,7,19,30,0,0,68.72,10
2000,1,7,20,30,0,0,68.6,9
2000,1,7,21,30,0,0,73.99,8
2000,1,7,22,30,0,0,79.19,7
2000,1,7,23,30,0,0,84.15,7
2000,1,8,0,30,0,0,83.17,6
2000,1,8,1,30,0,0,88.32,6
2000,1,8,2,30,0,0,87.93,6
2000,1,8,3,30,0,0,81.74,6
2000,1,8,4,30,0,0,81.54,6
2000,1,8,5,30,0,0,87.2,6
2000,1,8,6,30,0,0,86.93,6
2000,1,8,7,30,162,0,75.87,8
2000,1,8,8,30,605,0,59.79,12
2000,1,8,9,30,715,0,46.87,15
2000,1,8,10,30,805,0,37.06,18
2000,1,8,11,30,849,0,31.12,19
2000,1,8,12,30,854,0,28.55,20
2000,1,8,13,30,841,0,28.3,21
2000,1,8,14,30,799,0,28.37,21
2000,1,8,15,30,572,0,30.49,20
2000,1,8,16,30,420,0,35.16,17
2000,1,8,17,30,179,1,50.99,14
2000,1,8,18,30,0,0,60.41,11
2000,1,8,19,30,0,0,64.3,11
2000,1,8,20,30,0,0,63.39,10
2000,1,8,21,30,0,0,67.38,10
2000,1,8,22,30,0,0,67.42,10
2000,1,8,23,30,0,0,71.81,9
2000,1,9,0,30,0,0,76.11,8
2000,1,9,1,30,0,0,75.21,7
2000,1,9,2,30,0,0,79.96,7
2000,1,9,3,30,0,0,79.78,6
2000,1,9,4,30,0,0,80.12,6
2000,1,9,5,30,0,0,86.64,6
2000,1,9,6,30,0,0,87.31,6
2000,1,9,7,30,102,0,71.85,8
2000,1,9,8,30,493,0,57.89,12
2000,1,9,9,30,704,0,48.08,16
2000,1,9,10,30,797,0,37.86,19
2000,1,9,11,30,845,0,34.32,20
2000,1,9,12,30,755,0,31.56,21
2000,1,9,13,30,745,0,29.52,22
2000,1,9,14,30,698,0,29.69,21
2000,1,9,15,30,511,0,32.04,20
2000,1,9,16,30,364,0,39.76,18
2000,1,9,17,30,151,3,56.45,15
2000,1,9,18,30,0,0,68.13,12
2000,1,9,19,30,0,0,67.44,12
2000,1,9,20,30,0,0,71.04,11
2000,1,9,21,30,0,0,75.41,10
2000,1,9,22,30,0,0,79.68,9
2000,1,9,23,30,0,0,84.19,8
2000,1,10,0,30,0,0,82.91,7
2000,1,10,1,30,0,0,87,7
2000,1,10,2,30,0,0,84.96,7
2000,1,10,3,30,0,0,82.89,7
2000,1,10,4,30,0,0,80.88,6
2000,1,10,5,30,0,0,85.07,6
2000,1,10,6,30,0,0,84.18,6
2000,1,10,7,30,124,1,68.86,9
2000,1,10,8,30,528,0,54.84,13
2000,1,10,9,30,705,0,40.67,17
2000,1,10,10,30,797,0,31.83,20
2000,1,10,11,30,840,0,29.16,21
2000,1,10,12,30,804,0,27.18,22
2000,1,10,13,30,784,0,25.53,23
2000,1,10,14,30,728,0,25.68,22
2000,1,10,15,30,503,0,27.6,21
2000,1,10,16,30,348,0,34.18,19
2000,1,10,17,30,134,0,50.02,15
2000,1,10,18,30,0,0,57.32,13
2000,1,10,19,30,0,0,61.25,12
2000,1,10,20,30,0,0,71.97,11
2000,1,10,21,30,0,0,79.88,10
2000,1,10,22,30,0,0,82.15,9
2000,1,10,23,30,0,0,88.93,9
2000,1,11,0,30,0,0,89.29,8
2000,1,11,1,30,0,0,95.27,8
2000,1,11,2,30,0,0,100,7
2000,1,11,3,30,0,0,100,6
2000,1,11,4,30,0,0,100,6
2000,1,11,5,30,0,0,100,5
2000,1,11,6,30,0,0,100,5
2000,1,11,7,30,89,0,88.93,8
2000,1,11,8,30,510,0,62.56,12
2000,1,11,9,30,783,0,43.27,17
2000,1,11,10,30,900,0,27.69,20
2000,1,11,11,30,961,0,22.25,21
2000,1,11,12,30,989,0,19.91,22
2000,1,11,13,30,991,0,19.41,23
2000,1,11,14,30,970,0,19.25,23
2000,1,11,15,30,918,0,20.46,22
2000,1,11,16,30,812,0,23.75,19
2000,1,11,17,30,558,0,38.15,16
2000,1,11,18,30,0,0,47.18,13
2000,1,11,19,30,0,0,56.33,11
2000,1,11,20,30,0,0,69.06,9
2000,1,11,21,30,0,0,78.52,8
2000,1,11,22,30,0,0,88.35,8
2000,1,11,23,30,0,0,96.94,7
2000,1,12,0,30,0,0,97.09,7
2000,1,12,1,30,0,0,100,6
2000,1,12,2,30,0,0,98.61,5
2000,1,12,3,30,0,0,100,5
2000,1,12,4,30,0,0,93.61,5
2000,1,12,5,30,0,0,87.45,5
2000,1,12,6,30,0,0,76.19,6
2000,1,12,7,30,379,0,59.52,8
2000,1,12,8,30,821,0,46.08,12
2000,1,12,9,30,961,0,30.83,17
2000,1,12,10,30,1023,0,21.12,20
2000,1,12,11,30,1053,0,17.56,21
2000,1,12,12,30,1062,0,16.16,22
2000,1,12,13,30,1054,0,16.18,23
2000,1,12,14,30,1029,0,16.45,23
2000,1,12,15,30,978,0,17.84,22
2000,1,12,16,30,876,0,21.08,19
2000,1,12,17,30,633,0,37.34,16
2000,1,12,18,30,0,0,52.64,12
2000,1,12,19,30,0,0,63.96,10
2000,1,12,20,30,0,0,73.42,9
2000,1,12,21,30,0,0,84.3,8
2000,1,12,22,30,0,0,95.03,7
2000,1,12,23,30,0,0,97.07,6
2000,1,13,0,30,0,0,100,6
2000,1,13,1,30,0,1,100,5
2000,1,13,2,30,0,0,100,4
2000,1,13,3,30,0,0,100,4
2000,1,13,4,30,0,0,94.82,4
2000,1,13,5,30,0,0,85.27,4
2000,1,13,6,30,0,1,78.91,4
2000,1,13,7,30,453,0,62.93,7
2000,1,13,8,30,869,0,46.28,11
2000,1,13,9,30,997,0,31.56,15
2000,1,13,10,30,1052,0,22.72,18
2000,1,13,11,30,1076,0,20.94,20
2000,1,13,12,30,1082,0,19.97,21
2000,1,13,13,30,1073,0,19.17,21
2000,1,13,14,30,1047,0,21.1,21
2000,1,13,15,30,998,0,23.6,20
2000,1,13,16,30,902,0,30.58,17
2000,1,13,17,30,672,0,42.54,13
2000,1,13,18,30,0,0,60.53,10
2000,1,13,19,30,0,0,78.23,9
2000,1,13,20,30,0,0,91.7,8
2000,1,13,21,30,0,0,97.01,7
2000,1,13,22,30,0,0,93.64,6
2000,1,13,23,30,0,0,97.93,6
2000,1,14,0,30,0,1,100,5
2000,1,14,1,30,0,0,98.18,5
2000,1,14,2,30,0,0,100,4
2000,1,14,3,30,0,0,98.63,4
2000,1,14,4,30,0,0,96.19,3
2000,1,14,5,30,0,4,94.53,3
2000,1,14,6,30,0,4,93.96,3
2000,1,14,7,30,0,4,88.55,5
2000,1,14,8,30,0,4,79.95,7
2000,1,14,9,30,0,4,67.25,10
2000,1,14,10,30,0,4,55.15,13
2000,1,14,11,30,24,4,47.87,15
2000,1,14,12,30,9,4,44.38,16
2000,1,14,13,30,20,4,44.46,16
2000,1,14,14,30,16,4,45.03,15
2000,1,14,15,30,1,4,48.45,14
2000,1,14,16,30,1,4,55.27,12
2000,1,14,17,30,0,4,67.79,10
2000,1,14,18,30,0,4,80.67,8
2000,1,14,19,30,0,0,90.04,7
2000,1,14,20,30,0,1,96.22,6
2000,1,14,21,30,0,0,95.06,6
2000,1,14,22,30,0,0,95.2,6
2000,1,14,23,30,0,0,95.79,6
2000,1,15,0,30,0,1,96.15,6
2000,1,15,1,30,0,1,95.69,5
2000,1,15,2,30,0,1,100,5
2000,1,15,3,30,0,0,99.09,4
2000,1,15,4,30,0,1,97.1,4
2000,1,15,5,30,0,0,100,4
2000,1,15,6,30,0,1,100,4
2000,1,15,7,30,296,1,89.45,5
2000,1,15,8,30,806,0,74.43,8
2000,1,15,9,30,961,0,59.81,12
2000,1,15,10,30,1026,0,46.65,15
2000,1,15,11,30,1053,0,36.7,17
2000,1,15,12,30,1044,0,33.97,18
2000,1,15,13,30,1034,0,31.77,19
2000,1,15,14,30,1004,1,31.84,19
2000,1,15,15,30,943,0,34.34,18
2000,1,15,16,30,828,0,40.15,16
2000,1,15,17,30,560,3,53.21,13
2000,1,15,18,30,0,0,69.84,11
2000,1,15,19,30,0,3,84.52,9
2000,1,15,20,30,0,0,87.56,8
2000,1,15,21,30,0,0,96.59,8
2000,1,15,22,30,0,0,98.54,8
2000,1,15,23,30,0,1,98.94,8
2000,1,16,0,30,0,1,97.95,7
2000,1,16,1,30,0,4,100,7
2000,1,16,2,30,0,0,100,6
2000,1,16,3,30,0,1,100,6
2000,1,16,4,30,0,1,100,5
2000,1,16,5,30,0,1,100,5
2000,1,16,6,30,0,3,100,5
2000,1,16,7,30,0,3,92.4,6
2000,1,16,8,30,214,3,72.46,9
2000,1,16,9,30,229,3,53.08,13
2000,1,16,10,30,1010,0,40.81,16
2000,1,16,11,30,1040,0,30.61,19
2000,1,16,12,30,1048,0,27.13,20
2000,1,16,13,30,1038,0,24.92,21
2000,1,16,14,30,1008,0,24.88,20
2000,1,16,15,30,952,0,26.77,19
2000,1,16,16,30,838,0,31.03,17
2000,1,16,17,30,581,1,42.8,14
2000,1,16,18,30,0,4,59.14,12
2000,1,16,19,30,0,0,71.59,10
2000,1,16,20,30,0,0,79.77,8
2000,1,16,21,30,0,0,88.19,8
2000,1,16,22,30,0,1,97.19,7
2000,1,16,23,30,0,4,99.36,7
2000,1,17,0,30,0,4,99.87,6
2000,1,17,1,30,0,4,100,6
2000,1,17,2,30,0,4,100,5
2000,1,17,3,30,0,4,100,5
2000,1,17,4,30,0,1,100,5
2000,1,17,5,30,0,0,100,4
2000,1,17,6,30,0,0,100,4
2000,1,17,7,30,0,3,90.22,5
2000,1,17,8,30,0,4,65.04,8
2000,1,17,9,30,107,4,48.27,12
2000,1,17,10,30,76,3,36.41,15
2000,1,17,11,30,43,3,30.01,17
2000,1,17,12,30,472,3,26.83,18
2000,1,17,13,30,1050,1,24.77,19
2000,1,17,14,30,1024,0,24.92,18
2000,1,17,15,30,973,0,26.96,17
2000,1,17,16,30,873,0,31.34,16
2000,1,17,17,30,638,0,43.47,13
2000,1,17,18,30,0,0,57.93,9
2000,1,17,19,30,0,0,69.8,7
2000,1,17,20,30,0,0,78.61,6
2000,1,17,21,30,0,0,86.92,6
2000,1,17,22,30,0,1,94.7,5
2000,1,17,23,30,0,0,95.33,4
2000,1,18,0,30,0,1,95.24,4
2000,1,18,1,30,0,0,100,4
2000,1,18,2,30,0,0,98.83,3
2000,1,18,3,30,0,0,100,3
2000,1,18,4,30,0,1,100,2
2000,1,18,5,30,0,1,100,2
2000,1,18,6,30,0,4,100,2
2000,1,18,7,30,0,3,86.43,4
2000,1,18,8,30,819,0,62.81,8
2000,1,18,9,30,973,0,38.74,13
2000,1,18,10,30,1039,0,25.06,16
2000,1,18,11,30,1071,0,19.49,19
2000,1,18,12,30,1081,0,17.07,20
2000,1,18,13,30,1075,0,15.42,20
2000,1,18,14,30,1052,0,16.15,20
2000,1,18,15,30,1005,0,17.24,19
2000,1,18,16,30,913,0,20.25,17
2000,1,18,17,30,695,0,32.09,13
2000,1,18,18,30,0,0,47.1,10
2000,1,18,19,30,0,0,58.29,8
2000,1,18,20,30,0,0,72.63,6
2000,1,18,21,30,0,0,82.23,5
2000,1,18,22,30,0,0,85.81,4
2000,1,18,23,30,0,0,94.06,3
2000,1,19,0,30,0,0,100,3
2000,1,19,1,30,0,0,98.21,3
2000,1,19,2,30,0,0,93.56,3
2000,1,19,3,30,0,0,88.86,2
2000,1,19,4,30,0,0,90.79,2
2000,1,19,5,30,0,0,86.69,2
2000,1,19,6,30,0,0,83.26,2
2000,1,19,7,30,432,1,66.6,5
2000,1,19,8,30,863,0,47.76,10
2000,1,19,9,30,996,0,28.85,15
2000,1,19,10,30,1056,0,18.53,18
2000,1,19,11,30,1083,0,14.95,19
2000,1,19,12,30,1091,0,13.66,20
2000,1,19,13,30,1084,0,13.6,21
2000,1,19,14,30,1062,0,13.77,21
2000,1,19,15,30,1017,0,14.88,20
2000,1,19,16,30,929,0,17.24,17
2000,1,19,17,30,717,0,32.53,13
2000,1,19,18,30,0,0,40.2,10
2000,1,19,19,30,0,0,43.29,10
2000,1,19,20,30,0,0,44.98,9
2000,1,19,21,30,0,0,46.98,8
2000,1,19,22,30,0,0,50.08,7
2000,1,19,23,30,0,0,53.32,6
2000,1,20,0,30,0,0,53.17,6
2000,1,20,1,30,0,0,53.54,5
2000,1,20,2,30,0,0,57.92,5
2000,1,20,3,30,0,0,61.9,4
2000,1,20,4,30,0,0,60.86,3
2000,1,20,5,30,0,0,63.69,3
2000,1,20,6,30,0,0,61.42,3
2000,1,20,7,30,404,0,46.34,7
2000,1,20,8,30,844,0,34.87,12
2000,1,20,9,30,969,0,21.53,16
2000,1,20,10,30,1029,0,16.73,19
2000,1,20,11,30,1055,0,14.92,21
2000,1,20,12,30,1060,0,14.59,22
2000,1,20,13,30,1048,0,14.32,22
2000,1,20,14,30,1017,0,15.95,22
2000,1,20,15,30,961,0,17.59,21
2000,1,20,16,30,856,0,20.92,18
2000,1,20,17,30,615,0,34.93,14
2000,1,20,18,30,0,0,47.18,11
2000,1,20,19,30,0,0,51.45,10
2000,1,20,20,30,0,0,62.97,8
2000,1,20,21,30,0,0,77.43,7
2000,1,20,22,30,0,0,83.4,6
2000,1,20,23,30,0,0,94.86,6
2000,1,21,0,30,0,0,98.88,5
2000,1,21,1,30,0,0,100,5
2000,1,21,2,30,0,0,99.94,5
2000,1,21,3,30,0,0,96.38,5
2000,1,21,4,30,0,0,90.42,5
2000,1,21,5,30,0,0,92.28,5
2000,1,21,6,30,0,0,88.62,5
2000,1,21,7,30,331,1,70.19,7
2000,1,21,8,30,799,0,53.51,11
2000,1,21,9,30,939,0,35.29,15
2000,1,21,10,30,1007,0,24.97,18
2000,1,21,11,30,1038,0,20.93,20
2000,1,21,12,30,1040,0,19.27,21
2000,1,21,13,30,1031,0,19.2,22
2000,1,21,14,30,1001,0,19.47,21
2000,1,21,15,30,944,0,21.34,20
2000,1,21,16,30,836,0,25.16,18
2000,1,21,17,30,593,0,39.74,14
2000,1,21,18,30,0,0,51.15,11
2000,1,21,19,30,0,0,58.94,10
2000,1,21,20,30,0,0,58.38,9
2000,1,21,21,30,0,0,61.63,8
2000,1,21,22,30,0,0,65.16,7
2000,1,21,23,30,0,0,69.16,7
2000,1,22,0,30,0,0,68.96,7
2000,1,22,1,30,0,0,69.03,7
2000,1,22,2,30,0,0,73.85,6
2000,1,22,3,30,0,0,73.12,6
2000,1,22,4,30,0,0,71.82,5
2000,1,22,5,30,0,0,74.76,5
2000,1,22,6,30,0,0,71.43,5
2000,1,22,7,30,336,0,60.78,7
2000,1,22,8,30,796,0,44.23,12
2000,1,22,9,30,943,0,30.73,16
2000,1,22,10,30,1008,0,22.84,19
2000,1,22,11,30,1037,0,20.02,20
2000,1,22,12,30,1026,0,18.06,21
2000,1,22,13,30,1018,0,16.68,22
2000,1,22,14,30,992,0,16.62,21
2000,1,22,15,30,940,0,17.67,20
2000,1,22,16,30,840,0,21.39,18
2000,1,22,17,30,611,0,34.55,15
2000,1,22,18,30,0,0,43.22,12
2000,1,22,19,30,0,0,43.34,11
2000,1,22,20,30,0,0,44.84,10
2000,1,22,21,30,0,0,46.47,9
2000,1,22,22,30,0,0,45.13,8
2000,1,22,23,30,0,0,46.63,8
2000,1,23,0,30,0,0,48,7
2000,1,23,1,30,0,0,49.47,6
2000,1,23,2,30,0,0,47.32,5
2000,1,23,3,30,0,0,48.3,5
2000,1,23,4,30,0,0,45.47,5
2000,1,23,5,30,0,0,45.4,4
2000,1,23,6,30,0,0,42.82,4
2000,1,23,7,30,426,0,34.36,7
2000,1,23,8,30,862,0,28.65,13
2000,1,23,9,30,995,0,18.12,17
2000,1,23,10,30,1051,0,14.2,20
2000,1,23,11,30,1073,0,13.17,22
2000,1,23,12,30,1072,0,12.35,23
2000,1,23,13,30,1063,0,11.64,24
2000,1,23,14,30,1036,0,11.88,24
2000,1,23,15,30,975,0,13.15,23
2000,1,23,16,30,876,0,15.89,20
2000,1,23,17,30,650,0,31.52,16
2000,1,23,18,30,0,0,39.11,13
2000,1,23,19,30,0,0,43.79,12
2000,1,23,20,30,0,0,44.34,11
2000,1,23,21,30,0,0,47.25,11
2000,1,23,22,30,0,0,46.73,10
2000,1,23,23,30,0,0,48.91,10
2000,1,24,0,30,0,0,50.4,9
2000,1,24,1,30,0,0,50.87,8
2000,1,24,2,30,0,0,51.97,7
2000,1,24,3,30,0,0,58.9,5
2000,1,24,4,30,0,0,59.61,4
2000,1,24,5,30,0,0,62.43,4
2000,1,24,6,30,0,0,69.07,5
2000,1,24,7,30,265,0,64.8,7
2000,1,24,8,30,737,0,55.43,11
2000,1,24,9,30,907,0,40.35,15
2000,1,24,10,30,982,0,27.99,18
2000,1,24,11,30,1017,0,21.86,20
2000,1,24,12,30,1028,0,20.14,21
2000,1,24,13,30,1021,0,18.89,22
2000,1,24,14,30,994,0,19.07,22
2000,1,24,15,30,940,0,20.68,21
2000,1,24,16,30,833,0,24.23,19
2000,1,24,17,30,591,0,38.65,15
2000,1,24,18,30,0,0,54.28,12
2000,1,24,19,30,0,0,66.51,10
2000,1,24,20,30,0,0,74.7,9
2000,1,24,21,30,0,0,75.92,8
2000,1,24,22,30,0,0,81.33,7
2000,1,24,23,30,0,0,92.55,6
2000,1,25,0,30,0,0,90.76,5
2000,1,25,1,30,0,0,95.18,5
2000,1,25,2,30,0,0,92.77,5
2000,1,25,3,30,0,0,91.01,5
2000,1,25,4,30,0,0,90.45,4
2000,1,25,5,30,0,0,91.09,4
2000,1,25,6,30,0,0,85.93,5
2000,1,25,7,30,305,0,66.71,9
2000,1,25,8,30,752,0,49.74,15
2000,1,25,9,30,884,0,34.06,19
2000,1,25,10,30,952,0,23.98,22
2000,1,25,11,30,982,0,22.61,23
2000,1,25,12,30,972,0,21.82,24
2000,1,25,13,30,956,0,21.08,25
2000,1,25,14,30,913,0,22.91,24
2000,1,25,15,30,818,0,24.58,23
2000,1,25,16,30,683,0,28.22,21
2000,1,25,17,30,425,0,39.33,17
2000,1,25,18,30,0,0,54.41,14
2000,1,25,19,30,0,0,65.14,12
2000,1,25,20,30,0,0,73.1,11
2000,1,25,21,30,0,0,75.32,11
2000,1,25,22,30,0,0,75.73,10
2000,1,25,23,30,0,0,80.07,9
2000,1,26,0,30,0,0,84.62,8
2000,1,26,1,30,0,0,90.8,8
2000,1,26,2,30,0,0,90.64,8
2000,1,26,3,30,0,0,89.87,7
2000,1,26,4,30,0,0,96.37,7
2000,1,26,5,30,0,0,97.27,7
2000,1,26,6,30,0,0,91.2,7
2000,1,26,7,30,252,0,79.61,10
2000,1,26,8,30,718,0,62.35,14
2000,1,26,9,30,867,0,39.67,18
2000,1,26,10,30,935,0,29.88,21
2000,1,26,11,30,962,0,27.75,22
2000,1,26,12,30,962,0,25.67,23
2000,1,26,13,30,939,0,26.21,24
2000,1,26,14,30,882,0,27.07,23
2000,1,26,15,30,790,0,29.66,22
2000,1,26,16,30,249,3,34.56,21
2000,1,26,17,30,41,3,46.82,18
2000,1,26,18,30,0,0,59.26,15
2000,1,26,19,30,0,1,67.91,13
2000,1,26,20,30,0,1,72.97,12
2000,1,26,21,30,0,0,78.11,10
2000,1,26,22,30,0,0,84.16,9
2000,1,26,23,30,0,0,90.82,9
2000,1,27,0,30,0,0,91.68,9
2000,1,27,1,30,0,0,92.45,8
2000,1,27,2,30,0,0,99.48,8
2000,1,27,3,30,0,0,99.58,8
2000,1,27,4,30,0,0,99.05,8
2000,1,27,5,30,0,0,97.97,8
2000,1,27,6,30,0,0,96.36,8
2000,1,27,7,30,277,0,77.75,11
2000,1,27,8,30,740,0,59.79,15
2000,1,27,9,30,898,0,39.59,19
2000,1,27,10,30,969,0,28.55,21
2000,1,27,11,30,1001,0,25.41,23
2000,1,27,12,30,1000,0,23.37,24
2000,1,27,13,30,990,0,21.9,24
2000,1,27,14,30,960,0,23.38,24
2000,1,27,15,30,890,0,25.1,23
2000,1,27,16,30,434,3,28.82,21
2000,1,27,17,30,31,3,40.37,17
2000,1,27,18,30,0,0,51.96,14
2000,1,27,19,30,0,0,58.83,13
2000,1,27,20,30,0,0,61.06,12
2000,1,27,21,30,0,0,60.05,11
2000,1,27,22,30,0,0,63.09,10
2000,1,27,23,30,0,0,66.31,10
2000,1,28,0,30,0,0,69.68,9
2000,1,28,1,30,0,0,72.95,8
2000,1,28,2,30,0,0,70.81,7
2000,1,28,3,30,0,0,73.45,7
2000,1,28,4,30,0,0,71.26,7
2000,1,28,5,30,0,0,69.81,6
2000,1,28,6,30,0,0,69.2,6
2000,1,28,7,30,295,0,57.68,9
2000,1,28,8,30,748,0,46.52,14
2000,1,28,9,30,901,0,33.02,18
2000,1,28,10,30,967,0,24.8,21
2000,1,28,11,30,996,0,21.57,22
2000,1,28,12,30,1000,0,20.16,23
2000,1,28,13,30,985,0,20.25,24
2000,1,28,14,30,947,0,20.7,23
2000,1,28,15,30,878,0,22.84,22
2000,1,28,16,30,753,0,27.41,20
