Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2003,4,5,3,30,0,0,87.89,12
2003,4,5,4,30,0,0,87.76,12
2003,4,5,5,30,0,0,87.35,12
2003,4,5,6,30,0,1,81.33,13
2003,4,5,7,30,571,0,63.03,17
2003,4,5,8,30,777,0,46.29,21
2003,4,5,9,30,852,0,35.07,24
2003,4,5,10,30,896,0,29.59,26
2003,4,5,11,30,909,0,27.3,27
2003,4,5,12,30,941,0,25.54,28
2003,4,5,13,30,916,0,25.58,28
2003,4,5,14,30,402,7,27.39,27
2003,4,5,15,30,334,8,29.3,26
2003,4,5,16,30,0,8,30.86,24
2003,4,5,17,30,308,8,34.28,22
2003,4,5,18,30,65,7,43.23,19
2003,4,5,19,30,0,0,50.72,17
2003,4,5,20,30,0,0,56.95,16
2003,4,5,21,30,0,0,60.03,15
2003,4,5,22,30,0,0,64.32,14
2003,4,5,23,30,0,0,64.78,14
2003,4,6,0,30,0,0,69.63,13
2003,4,6,1,30,0,0,69.75,12
2003,4,6,2,30,0,0,74.12,12
2003,4,6,3,30,0,0,73.27,11
2003,4,6,4,30,0,0,72.26,11
2003,4,6,5,30,0,7,71.13,11
2003,4,6,6,30,0,0,61.46,14
2003,4,6,7,30,616,1,49.01,18
2003,4,6,8,30,818,0,36.28,22
2003,4,6,9,30,894,0,27.2,25
2003,4,6,10,30,942,0,22.99,26
2003,4,6,11,30,962,0,20.91,28
2003,4,6,12,30,972,0,19.23,29
2003,4,6,13,30,171,8,17.84,29
2003,4,6,14,30,135,8,18.69,29
2003,4,6,15,30,419,8,19.69,28
2003,4,6,16,30,0,6,20.93,27
2003,4,6,17,30,102,7,25.63,24
2003,4,6,18,30,2,7,35.1,21
2003,4,6,19,30,0,1,43.57,19
2003,4,6,20,30,0,7,47.31,18
2003,4,6,21,30,0,7,50.67,17
2003,4,6,22,30,0,7,50.93,17
2003,4,6,23,30,0,3,50.83,17
2003,4,7,0,30,0,3,54.89,16
2003,4,7,1,30,0,7,56.25,16
2003,4,7,2,30,0,7,57.53,15
2003,4,7,3,30,0,7,62.93,15
2003,4,7,4,30,0,7,68.09,14
2003,4,7,5,30,0,7,72.79,13
2003,4,7,6,30,0,1,63.35,14
2003,4,7,7,30,539,0,48.77,18
2003,4,7,8,30,759,0,38.68,22
2003,4,7,9,30,852,0,31.25,25
2003,4,7,10,30,418,8,26.92,27
2003,4,7,11,30,919,0,23.24,28
2003,4,7,12,30,897,0,21.39,29
2003,4,7,13,30,876,3,20.92,30
2003,4,7,14,30,411,7,21.69,29
2003,4,7,15,30,476,3,22.96,28
2003,4,7,16,30,352,8,25.04,26
2003,4,7,17,30,0,7,31.52,23
2003,4,7,18,30,0,7,42.55,21
2003,4,7,19,30,0,7,53.23,19
2003,4,7,20,30,0,7,58.95,18
2003,4,7,21,30,0,7,65.32,17
2003,4,7,22,30,0,7,71.67,16
2003,4,7,23,30,0,0,78.18,15
2003,4,8,0,30,0,0,84.81,14
2003,4,8,1,30,0,0,91.95,13
2003,4,8,2,30,0,0,94.03,13
2003,4,8,3,30,0,0,96.87,12
2003,4,8,4,30,0,3,99.19,12
2003,4,8,5,30,0,0,100,12
2003,4,8,6,30,0,3,93.22,13
2003,4,8,7,30,428,8,76.74,16
2003,4,8,8,30,458,4,58.4,20
2003,4,8,9,30,783,0,43.92,23
2003,4,8,10,30,842,0,36.22,25
2003,4,8,11,30,859,1,30.35,26
2003,4,8,12,30,20,3,27.67,27
2003,4,8,13,30,16,8,27.22,27
2003,4,8,14,30,774,1,28.77,26
2003,4,8,15,30,87,7,33.31,25
2003,4,8,16,30,7,8,39.75,22
2003,4,8,17,30,273,4,48.51,20
2003,4,8,18,30,0,8,61.27,18
2003,4,8,19,30,0,6,74.22,17
2003,4,8,20,30,0,7,82.15,15
2003,4,8,21,30,0,8,88.48,14
2003,4,8,22,30,0,8,92.65,14
2003,4,8,23,30,0,0,95.81,13
2003,4,9,0,30,0,0,92.87,12
2003,4,9,1,30,0,0,97,12
2003,4,9,2,30,0,0,95.04,11
2003,4,9,3,30,0,0,99.26,11
2003,4,9,4,30,0,1,96.45,11
2003,4,9,5,30,0,3,93.04,10
2003,4,9,6,30,0,1,89.72,10
2003,4,9,7,30,0,3,76.37,12
2003,4,9,8,30,4,3,66.38,15
2003,4,9,9,30,18,3,55.56,18
2003,4,9,10,30,17,3,46.32,21
2003,4,9,11,30,59,3,41.03,22
2003,4,9,12,30,29,3,38.73,23
2003,4,9,13,30,378,8,41.74,22
2003,4,9,14,30,42,8,48.83,21
2003,4,9,15,30,11,6,53.85,19
2003,4,9,16,30,0,6,62.73,18
2003,4,9,17,30,0,6,68.09,16
2003,4,9,18,30,0,6,78.35,15
2003,4,9,19,30,0,7,83.97,14
2003,4,9,20,30,0,4,83.83,13
2003,4,9,21,30,0,0,89.27,13
2003,4,9,22,30,0,0,95.14,12
2003,4,9,23,30,0,7,94.65,12
2003,4,10,0,30,0,7,94.03,11
2003,4,10,1,30,0,1,100,11
2003,4,10,2,30,0,8,99.56,11
2003,4,10,3,30,0,4,99.35,11
2003,4,10,4,30,0,4,99.58,11
2003,4,10,5,30,0,7,100,11
2003,4,10,6,30,0,7,94.47,12
2003,4,10,7,30,0,4,85.03,14
2003,4,10,8,30,0,4,69.49,17
2003,4,10,9,30,179,4,54.94,20
2003,4,10,10,30,734,0,50.41,21
2003,4,10,11,30,769,0,46.93,22
2003,4,10,12,30,225,7,44.11,22
2003,4,10,13,30,63,6,47.23,22
2003,4,10,14,30,3,6,50.92,21
2003,4,10,15,30,0,6,55.13,20
2003,4,10,16,30,0,6,59.82,19
2003,4,10,17,30,0,6,65.16,17
2003,4,10,18,30,0,7,77.58,16
2003,4,10,19,30,0,7,85.63,15
2003,4,10,20,30,0,7,91.41,14
2003,4,10,21,30,0,1,91.33,14
2003,4,10,22,30,0,1,90.42,13
2003,4,10,23,30,0,7,96.01,13
2003,4,11,0,30,0,4,95.89,13
2003,4,11,1,30,0,3,95.49,12
2003,4,11,2,30,0,7,95.56,12
2003,4,11,3,30,0,7,100,12
2003,4,11,4,30,0,7,100,11
2003,4,11,5,30,0,7,100,11
2003,4,11,6,30,0,7,100,12
2003,4,11,7,30,137,8,84.48,15
2003,4,11,8,30,331,8,66.16,18
2003,4,11,9,30,357,7,49.12,20
2003,4,11,10,30,476,3,42.84,22
2003,4,11,11,30,842,0,37.87,23
2003,4,11,12,30,899,0,35.86,23
2003,4,11,13,30,357,8,34.17,23
2003,4,11,14,30,40,6,30.71,23
2003,4,11,15,30,109,7,29.23,24
2003,4,11,16,30,8,6,29.89,23
2003,4,11,17,30,3,7,33.38,20
2003,4,11,18,30,0,6,44.72,17
2003,4,11,19,30,0,7,55.74,15
2003,4,11,20,30,0,6,61.69,15
2003,4,11,21,30,0,6,64.76,14
2003,4,11,22,30,0,6,72.51,14
2003,4,11,23,30,0,6,76.21,13
2003,4,12,0,30,0,6,85.19,13
2003,4,12,1,30,0,7,88.21,13
2003,4,12,2,30,0,3,90.24,12
2003,4,12,3,30,0,7,91.62,12
2003,4,12,4,30,0,7,98.77,12
2003,4,12,5,30,0,7,99.18,12
2003,4,12,6,30,22,0,92.8,13
2003,4,12,7,30,475,0,69.23,16
2003,4,12,8,30,709,0,50.72,19
2003,4,12,9,30,816,0,40.7,22
2003,4,12,10,30,863,0,34.1,24
2003,4,12,11,30,886,0,31.14,25
2003,4,12,12,30,909,0,28.59,26
2003,4,12,13,30,893,3,26.39,27
2003,4,12,14,30,152,3,25.94,26
2003,4,12,15,30,618,8,27.1,25
2003,4,12,16,30,1,8,28.43,24
2003,4,12,17,30,316,8,34.18,22
2003,4,12,18,30,9,8,45.65,19
2003,4,12,19,30,0,4,58.9,17
2003,4,12,20,30,0,4,63.87,16
2003,4,12,21,30,0,0,67.23,15
2003,4,12,22,30,0,0,71,14
2003,4,12,23,30,0,1,76.4,13
2003,4,13,0,30,0,1,82.77,12
2003,4,13,1,30,0,3,89.99,11
2003,4,13,2,30,0,0,91.54,11
2003,4,13,3,30,0,0,98.9,10
2003,4,13,4,30,0,0,99.77,10
2003,4,13,5,30,0,0,100,10
2003,4,13,6,30,40,0,95.7,11
2003,4,13,7,30,528,0,76.13,15
2003,4,13,8,30,755,0,56.53,19
2003,4,13,9,30,844,0,40.96,22
2003,4,13,10,30,897,0,31.95,24
2003,4,13,11,30,910,0,28.97,26
2003,4,13,12,30,915,3,26.74,27
2003,4,13,13,30,374,3,25.19,27
2003,4,13,14,30,444,8,27.01,27
2003,4,13,15,30,235,3,29.54,26
2003,4,13,16,30,462,8,34.58,24
2003,4,13,17,30,321,4,40.63,22
2003,4,13,18,30,40,7,49.6,20
2003,4,13,19,30,0,4,59.96,18
2003,4,13,20,30,0,4,64.57,17
2003,4,13,21,30,0,4,64.14,16
2003,4,13,22,30,0,4,68.14,15
2003,4,13,23,30,0,1,72.67,15
2003,4,14,0,30,0,1,77.46,14
2003,4,14,1,30,0,1,77.75,14
2003,4,14,2,30,0,0,78.14,13
2003,4,14,3,30,0,0,83.84,13
2003,4,14,4,30,0,0,83.88,13
2003,4,14,5,30,0,0,83.43,13
2003,4,14,6,30,29,0,77.56,14
2003,4,14,7,30,465,0,63.74,17
2003,4,14,8,30,698,0,49.27,20
2003,4,14,9,30,779,0,38.54,23
2003,4,14,10,30,847,3,32.62,24
2003,4,14,11,30,884,3,29.28,26
2003,4,14,12,30,105,3,26.33,27
2003,4,14,13,30,103,3,23.82,27
2003,4,14,14,30,407,3,24.43,27
2003,4,14,15,30,534,8,25.29,26
2003,4,14,16,30,326,4,26.56,25
2003,4,14,17,30,363,4,30.34,23
2003,4,14,18,30,0,3,40.93,20
2003,4,14,19,30,0,8,53.49,18
2003,4,14,20,30,0,7,63.6,16
2003,4,14,21,30,0,0,68.32,15
2003,4,14,22,30,0,0,72.86,14
2003,4,14,23,30,0,0,77.79,13
2003,4,15,0,30,0,0,83.45,12
2003,4,15,1,30,0,0,84.24,11
2003,4,15,2,30,0,0,84.26,11
2003,4,15,3,30,0,0,89.57,11
2003,4,15,4,30,0,0,88.48,11
2003,4,15,5,30,0,0,93.93,10
2003,4,15,6,30,73,0,81.84,12
2003,4,15,7,30,581,0,63.26,16
2003,4,15,8,30,786,0,45.38,20
2003,4,15,9,30,863,0,33.96,23
2003,4,15,10,30,918,0,26.22,26
2003,4,15,11,30,944,0,22.01,27
2003,4,15,12,30,957,0,19.9,28
2003,4,15,13,30,946,0,18.11,29
2003,4,15,14,30,913,0,17.64,29
2003,4,15,15,30,848,1,18.32,28
2003,4,15,16,30,521,8,19.29,27
2003,4,15,17,30,20,8,23.47,25
2003,4,15,18,30,0,4,34,21
2003,4,15,19,30,0,7,47.04,18
2003,4,15,20,30,0,3,54.85,17
2003,4,15,21,30,0,3,58.54,16
2003,4,15,22,30,0,3,62.49,15
2003,4,15,23,30,0,0,67.63,13
2003,4,16,0,30,0,0,74.55,12
2003,4,16,1,30,0,0,82.98,12
2003,4,16,2,30,0,0,85.67,11
2003,4,16,3,30,0,0,87.19,11
2003,4,16,4,30,0,0,93.77,11
2003,4,16,5,30,0,0,93.13,11
2003,4,16,6,30,88,0,80.55,12
2003,4,16,7,30,595,0,60.95,17
2003,4,16,8,30,796,0,37.67,21
2003,4,16,9,30,875,0,27.23,24
2003,4,16,10,30,929,0,22.81,27
2003,4,16,11,30,957,0,19.37,28
2003,4,16,12,30,963,0,17.62,29
2003,4,16,13,30,954,3,17.13,30
2003,4,16,14,30,925,0,16.77,30
2003,4,16,15,30,869,0,17.43,29
2003,4,16,16,30,779,0,18.19,28
2003,4,16,17,30,608,0,20.66,25
2003,4,16,18,30,178,3,32.86,22
2003,4,16,19,30,0,3,42.85,20
2003,4,16,20,30,0,0,49.88,18
2003,4,16,21,30,0,0,55.7,17
2003,4,16,22,30,0,0,60.13,16
2003,4,16,23,30,0,0,63.43,15
2003,4,17,0,30,0,0,67.11,14
2003,4,17,1,30,0,0,72.28,13
2003,4,17,2,30,0,0,74.02,12
2003,4,17,3,30,0,0,81.35,12
2003,4,17,4,30,0,0,89.16,11
2003,4,17,5,30,0,0,91.24,11
2003,4,17,6,30,68,0,81.35,13
2003,4,17,7,30,526,0,59.69,17
2003,4,17,8,30,736,0,38.32,22
2003,4,17,9,30,830,0,28.41,26
2003,4,17,10,30,882,0,23.7,28
2003,4,17,11,30,904,0,21.24,29
2003,4,17,12,30,928,0,19.28,30
2003,4,17,13,30,906,0,17.71,31
2003,4,17,14,30,858,0,17.41,30
2003,4,17,15,30,775,0,18.43,29
2003,4,17,16,30,650,0,20.12,28
2003,4,17,17,30,440,1,25.32,25
2003,4,17,18,30,80,7,37.7,22
2003,4,17,19,30,0,7,48.89,20
2003,4,17,20,30,0,8,53.8,19
2003,4,17,21,30,0,8,57.13,18
2003,4,17,22,30,0,8,59.38,17
2003,4,17,23,30,0,4,62.03,16
2003,4,18,0,30,0,4,65.78,15
2003,4,18,1,30,0,4,70.65,14
2003,4,18,2,30,0,7,72.23,13
2003,4,18,3,30,0,1,80.29,13
2003,4,18,4,30,0,0,84.63,12
2003,4,18,5,30,0,1,88.05,12
2003,4,18,6,30,50,0,85.06,14
2003,4,18,7,30,467,0,67.35,18
2003,4,18,8,30,689,0,48.93,21
2003,4,18,9,30,783,0,37.51,24
2003,4,18,10,30,835,0,31.83,26
2003,4,18,11,30,359,3,29.02,27
2003,4,18,12,30,467,3,26.79,28
2003,4,18,13,30,351,3,26.51,29
2003,4,18,14,30,497,8,28.24,28
2003,4,18,15,30,507,8,30.82,27
2003,4,18,16,30,33,8,35.84,25
2003,4,18,17,30,0,8,39.07,23
2003,4,18,18,30,0,8,45.52,21
2003,4,18,19,30,0,8,53.29,20
2003,4,18,20,30,0,3,57.29,19
2003,4,18,21,30,0,3,60.86,18
2003,4,18,22,30,0,3,64.89,17
2003,4,18,23,30,0,7,65.02,16
2003,4,19,0,30,0,3,69.91,16
2003,4,19,1,30,0,7,70.44,15
2003,4,19,2,30,0,3,75.94,15
2003,4,19,3,30,0,1,76.78,15
2003,4,19,4,30,0,1,77.29,14
2003,4,19,5,30,0,0,77.2,14
2003,4,19,6,30,17,1,71.66,15
2003,4,19,7,30,320,0,58.03,18
2003,4,19,8,30,544,0,46.55,21
2003,4,19,9,30,676,0,40.33,24
2003,4,19,10,30,732,0,35.14,25
2003,4,19,11,30,767,0,32.29,27
2003,4,19,12,30,816,0,29.72,28
2003,4,19,13,30,367,8,27.53,28
2003,4,19,14,30,0,6,29.12,27
2003,4,19,15,30,16,7,31.61,26
2003,4,19,16,30,586,0,36.79,25
2003,4,19,17,30,27,6,43.08,23
2003,4,19,18,30,0,7,52.11,21
2003,4,19,19,30,0,7,62.79,19
2003,4,19,20,30,0,4,70.12,18
2003,4,19,21,30,0,3,78.19,17
2003,4,19,22,30,0,3,80.75,16
2003,4,19,23,30,0,7,87.8,16
2003,4,20,0,30,0,1,94.23,15
2003,4,20,1,30,0,1,93.41,14
2003,4,20,2,30,0,0,98.02,14
2003,4,20,3,30,0,0,96.2,13
2003,4,20,4,30,0,0,94.74,13
2003,4,20,5,30,0,0,93.9,14
2003,4,20,6,30,44,0,82,15
2003,4,20,7,30,442,0,62.3,19
2003,4,20,8,30,659,0,43.09,23
2003,4,20,9,30,743,0,32.43,26
2003,4,20,10,30,783,0,27.6,27
2003,4,20,11,30,776,0,25.51,28
2003,4,20,12,30,72,3,23.99,29
2003,4,20,13,30,231,8,25.86,29
2003,4,20,14,30,13,6,28.86,28
2003,4,20,15,30,12,6,32.71,26
2003,4,20,16,30,0,8,41.79,24
2003,4,20,17,30,0,7,50.22,21
2003,4,20,18,30,0,7,60.42,19
2003,4,20,19,30,0,8,72.25,18
2003,4,20,20,30,0,8,80.8,17
2003,4,20,21,30,0,4,87.43,16
2003,4,20,22,30,0,7,85.95,15
2003,4,20,23,30,0,8,88.83,15
2003,4,21,0,30,0,4,91.66,14
2003,4,21,1,30,0,7,94.88,13
2003,4,21,2,30,0,4,92.49,13
2003,4,21,3,30,0,4,90.5,12
2003,4,21,4,30,0,0,93.45,12
2003,4,21,5,30,0,0,90.4,12
2003,4,21,6,30,0,3,76.85,14
2003,4,21,7,30,480,0,56.54,18
2003,4,21,8,30,690,0,42.56,21
2003,4,21,9,30,783,0,34.1,24
2003,4,21,10,30,836,0,27.45,26
2003,4,21,11,30,854,0,25,28
2003,4,21,12,30,830,1,23.04,29
2003,4,21,13,30,788,3,21.4,29
2003,4,21,14,30,357,8,22.65,29
2003,4,21,15,30,458,8,24.61,28
2003,4,21,16,30,188,7,29.13,26
2003,4,21,17,30,0,6,36.85,23
2003,4,21,18,30,0,7,45.39,21
2003,4,21,19,30,0,7,54.42,19
2003,4,21,20,30,0,7,60.46,18
2003,4,21,21,30,0,4,67.2,17
2003,4,21,22,30,0,4,76.86,16
2003,4,21,23,30,0,0,77.44,15
2003,4,22,0,30,0,3,84.07,14
2003,4,22,1,30,0,4,91.62,14
2003,4,22,2,30,0,4,93.11,13
2003,4,22,3,30,0,4,100,13
2003,4,22,4,30,0,0,100,13
2003,4,22,5,30,0,0,100,13
2003,4,22,6,30,0,3,94.4,14
2003,4,22,7,30,245,0,83.17,16
2003,4,22,8,30,419,0,63.44,19
2003,4,22,9,30,496,0,54.34,20
2003,4,22,10,30,580,0,46.47,22
2003,4,22,11,30,641,0,43.1,23
2003,4,22,12,30,694,7,40.1,24
2003,4,22,13,30,29,3,40.21,24
2003,4,22,14,30,25,8,43.4,23
2003,4,22,15,30,295,7,47.19,22
2003,4,22,16,30,0,4,51.46,21
2003,4,22,17,30,0,4,56.31,19
2003,4,22,18,30,0,7,66,18
2003,4,22,19,30,0,3,73,17
2003,4,22,20,30,0,3,74.13,16
2003,4,22,21,30,0,3,79.98,16
2003,4,22,22,30,0,0,80.95,15
2003,4,22,23,30,0,3,86.62,15
2003,4,23,0,30,0,1,86.36,15
2003,4,23,1,30,0,0,85.66,14
2003,4,23,2,30,0,0,90.47,14
2003,4,23,3,30,0,0,89.08,13
2003,4,23,4,30,0,0,93.39,13
2003,4,23,5,30,0,0,91.69,13
2003,4,23,6,30,77,0,79.49,14
2003,4,23,7,30,486,0,64.33,18
2003,4,23,8,30,684,0,49.65,21
2003,4,23,9,30,716,0,39.37,24
2003,4,23,10,30,764,0,33.46,26
2003,4,23,11,30,776,3,30.85,27
2003,4,23,12,30,693,1,28.87,28
2003,4,23,13,30,48,3,28.81,28
2003,4,23,14,30,47,4,30.67,27
2003,4,23,15,30,0,8,32.9,26
2003,4,23,16,30,565,7,37.44,24
2003,4,23,17,30,49,4,40.1,22
2003,4,23,18,30,0,4,47.05,21
2003,4,23,19,30,0,1,58.14,19
2003,4,23,20,30,0,0,63.16,17
2003,4,23,21,30,0,0,65.71,16
2003,4,23,22,30,0,1,68.93,15
2003,4,23,23,30,0,1,73.99,14
2003,4,24,0,30,0,1,80.48,14
2003,4,24,1,30,0,1,87.94,13
2003,4,24,2,30,0,0,89.81,13
2003,4,24,3,30,0,0,91.39,12
2003,4,24,4,30,0,0,98.83,12
2003,4,24,5,30,0,0,99.23,12
2003,4,24,6,30,94,0,92.49,13
2003,4,24,7,30,535,0,69.82,16
2003,4,24,8,30,750,0,49.59,20
2003,4,24,9,30,842,0,36.76,23
2003,4,24,10,30,902,0,29.29,26
2003,4,24,11,30,932,0,23.74,27
2003,4,24,12,30,914,0,20.94,28
2003,4,24,13,30,904,0,20.16,29
2003,4,24,14,30,874,0,19.65,29
2003,4,24,15,30,809,1,20.68,28
2003,4,24,16,30,223,3,22.23,27
2003,4,24,17,30,504,3,25.81,24
2003,4,24,18,30,79,3,35.16,21
2003,4,24,19,30,0,3,46.52,19
2003,4,24,20,30,0,1,51.14,18
2003,4,24,21,30,0,1,56.38,17
2003,4,24,22,30,0,1,62,15
2003,4,24,23,30,0,0,68.22,14
2003,4,25,0,30,0,0,75.51,13
2003,4,25,1,30,0,0,83.78,13
2003,4,25,2,30,0,0,86.27,12
2003,4,25,3,30,0,0,93.16,12
2003,4,25,4,30,0,0,91.87,12
2003,4,25,5,30,0,0,88.22,12
2003,4,25,6,30,80,0,72.64,14
2003,4,25,7,30,480,0,51.02,18
2003,4,25,8,30,690,0,34.92,22
2003,4,25,9,30,769,0,29.51,25
2003,4,25,10,30,832,0,26.14,27
2003,4,25,11,30,863,0,22.82,28
2003,4,25,12,30,872,3,21.08,29
2003,4,25,13,30,862,0,20.59,30
2003,4,25,14,30,493,3,20.08,30
2003,4,25,15,30,385,3,20.75,29
2003,4,25,16,30,417,7,21.44,28
2003,4,25,17,30,449,8,25.19,25
2003,4,25,18,30,0,3,31.8,22
2003,4,25,19,30,0,1,38.69,19
2003,4,25,20,30,0,0,43.98,18
2003,4,25,21,30,0,0,47.31,16
2003,4,25,22,30,0,0,54.92,15
2003,4,25,23,30,0,0,59.62,14
2003,4,26,0,30,0,0,60.64,13
2003,4,26,1,30,0,0,65.61,13
2003,4,26,2,30,0,0,66.49,12
2003,4,26,3,30,0,0,72.61,12
2003,4,26,4,30,0,0,74.31,11
2003,4,26,5,30,0,0,75.33,11
2003,4,26,6,30,138,0,70.78,13
2003,4,26,7,30,571,0,55.08,17
2003,4,26,8,30,764,0,34.56,22
2003,4,26,9,30,833,0,24.87,25
2003,4,26,10,30,884,0,20.82,27
2003,4,26,11,30,907,0,18.22,28
2003,4,26,12,30,901,0,17.21,29
2003,4,26,13,30,878,3,17.39,30
2003,4,26,14,30,478,3,17.54,29
2003,4,26,15,30,445,8,18.59,28
2003,4,26,16,30,555,8,20.94,27
2003,4,26,17,30,284,8,23.86,24
2003,4,26,18,30,101,7,30.62,21
2003,4,26,19,30,0,3,40.89,19
2003,4,26,20,30,0,0,48.81,17
2003,4,26,21,30,0,7,53.55,16
2003,4,26,22,30,0,7,57.48,15
2003,4,26,23,30,0,7,57.46,14
2003,4,27,0,30,0,7,60.95,14
2003,4,27,1,30,0,0,64.66,13
2003,4,27,2,30,0,0,64.18,13
2003,4,27,3,30,0,0,63.7,12
2003,4,27,4,30,0,0,67.37,12
2003,4,27,5,30,0,0,66.6,12
2003,4,27,6,30,134,0,54.16,14
2003,4,27,7,30,568,0,42.42,19
2003,4,27,8,30,770,0,29.19,23
2003,4,27,9,30,850,0,21.36,26
2003,4,27,10,30,907,0,16.65,28
2003,4,27,11,30,934,0,14.77,29
2003,4,27,12,30,942,0,13.27,30
2003,4,27,13,30,929,0,12.08,31
2003,4,27,14,30,885,0,12.49,31
2003,4,27,15,30,755,0,13.12,30
2003,4,27,16,30,615,8,14.1,29
2003,4,27,17,30,424,8,17.61,26
2003,4,27,18,30,110,3,24.62,23
2003,4,27,19,30,0,1,36.04,20
2003,4,27,20,30,0,0,41.33,18
2003,4,27,21,30,0,1,44.95,18
2003,4,27,22,30,0,0,45.26,17
2003,4,27,23,30,0,0,48.51,16
2003,4,28,0,30,0,0,52.31,15
2003,4,28,1,30,0,0,57.38,14
2003,4,28,2,30,0,0,63.66,14
2003,4,28,3,30,0,0,65.14,14
2003,4,28,4,30,0,0,70.06,13
2003,4,28,5,30,0,0,70.26,13
2003,4,28,6,30,128,0,61.19,15
2003,4,28,7,30,554,0,46.76,19
2003,4,28,8,30,748,0,31.5,23
2003,4,28,9,30,817,0,23.84,26
2003,4,28,10,30,876,0,20.06,28
2003,4,28,11,30,904,0,17.27,29
2003,4,28,12,30,901,0,16.06,30
2003,4,28,13,30,879,3,15.92,31
2003,4,28,14,30,124,7,15.79,30
2003,4,28,15,30,11,6,16.49,29
2003,4,28,16,30,0,7,18.2,28
2003,4,28,17,30,0,8,20.23,25
2003,4,28,18,30,0,3,26.56,22
2003,4,28,19,30,0,7,31.94,20
2003,4,28,20,30,0,3,37.52,18
2003,4,28,21,30,0,7,43.37,17
2003,4,28,22,30,0,7,45.52,16
2003,4,28,23,30,0,1,43.9,15
2003,4,29,0,30,0,0,45.32,15
2003,4,29,1,30,0,0,47.75,14
2003,4,29,2,30,0,0,47.17,14
2003,4,29,3,30,0,0,46.64,13
2003,4,29,4,30,0,0,49.14,13
2003,4,29,5,30,0,0,48.26,13
2003,4,29,6,30,113,0,42.22,15
2003,4,29,7,30,523,0,34.9,19
2003,4,29,8,30,732,0,22.9,23
2003,4,29,9,30,811,0,15.2,26
2003,4,29,10,30,877,0,12.79,28
2003,4,29,11,30,913,0,11.01,29
2003,4,29,12,30,432,8,10.12,30
2003,4,29,13,30,419,3,9.86,31
2003,4,29,14,30,413,8,9.65,30
2003,4,29,15,30,852,3,10.09,29
2003,4,29,16,30,774,0,10.67,28
2003,4,29,17,30,394,3,13.02,25
2003,4,29,18,30,149,7,18.71,22
2003,4,29,19,30,0,1,27.84,19
2003,4,29,20,30,0,0,36.96,17
2003,4,29,21,30,0,0,43.56,15
2003,4,29,22,30,0,0,50.07,15
2003,4,29,23,30,0,0,56.83,14
2003,4,30,0,30,0,0,59.21,13
2003,4,30,1,30,0,0,64.73,13
2003,4,30,2,30,0,0,65.28,13
2003,4,30,3,30,0,0,65.47,12
2003,4,30,4,30,0,0,65.66,12
2003,4,30,5,30,0,0,65.5,12
2003,4,30,6,30,188,0,56.99,14
2003,4,30,7,30,623,0,43.65,18
2003,4,30,8,30,807,0,29.89,23
2003,4,30,9,30,877,0,19.08,26
2003,4,30,10,30,927,0,15.72,28
2003,4,30,11,30,952,0,14.07,29
2003,4,30,12,30,940,0,12.71,30
2003,4,30,13,30,929,3,11.57,30
2003,4,30,14,30,17,4,11.91,30
2003,4,30,15,30,500,3,12.44,29
2003,4,30,16,30,737,1,13.21,28
2003,4,30,17,30,572,3,15.18,25
2003,4,30,18,30,102,3,21.73,22
2003,4,30,19,30,0,1,30.17,19
2003,4,30,20,30,0,0,34.51,17
2003,4,30,21,30,0,0,40.61,16
2003,4,30,22,30,0,0,44.36,15
2003,4,30,23,30,0,0,45.06,14
2003,5,1,0,30,0,0,49.05,14
2003,5,1,1,30,0,0,50.23,13
2003,5,1,2,30,0,0,54.51,13
2003,5,1,3,30,0,0,54.68,13
2003,5,1,4,30,0,0,57.36,12
2003,5,1,5,30,0,0,55.57,12
2003,5,1,6,30,238,0,47.48,14
2003,5,1,7,30,657,0,34.8,19
2003,5,1,8,30,822,0,23.6,23
2003,5,1,9,30,904,0,17.87,26
2003,5,1,10,30,948,0,14.89,28
2003,5,1,11,30,968,0,13.49,30
2003,5,1,12,30,961,0,12.4,31
2003,5,1,13,30,948,1,11.49,31
2003,5,1,14,30,912,0,12.09,31
2003,5,1,15,30,293,3,12.87,30
2003,5,1,16,30,227,3,13.9,29
2003,5,1,17,30,148,3,16.12,26
2003,5,1,18,30,43,3,22.33,23
2003,5,1,19,30,0,3,30.39,20
2003,5,1,20,30,0,3,35.38,18
2003,5,1,21,30,0,0,40.13,17
2003,5,1,22,30,0,0,42.57,16
2003,5,1,23,30,0,0,44.81,15
2003,5,2,0,30,0,0,44.52,14
2003,5,2,1,30,0,0,48.73,13
2003,5,2,2,30,0,0,53.31,12
2003,5,2,3,30,0,0,58.66,12
2003,5,2,4,30,0,0,59.87,11
2003,5,2,5,30,0,0,60.5,11
2003,5,2,6,30,225,0,53.13,14
2003,5,2,7,30,642,0,39.31,19
2003,5,2,8,30,807,0,26.61,24
2003,5,2,9,30,871,0,21.07,27
2003,5,2,10,30,916,0,18.02,29
2003,5,2,11,30,937,0,15.46,30
2003,5,2,12,30,925,0,14.2,31
2003,5,2,13,30,908,0,13.89,32
2003,5,2,14,30,864,0,13.75,32
2003,5,2,15,30,733,0,14.7,31
2003,5,2,16,30,570,1,16.04,30
2003,5,2,17,30,355,3,20.14,27
2003,5,2,18,30,70,3,28.28,24
2003,5,2,19,30,0,1,37.75,21
2003,5,2,20,30,0,7,44.66,20
