Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2015,3,9,7,30,484,0,73.58,13
2015,3,9,8,30,780,0,57.29,16
2015,3,9,9,30,895,0,45.61,19
2015,3,9,10,30,949,0,38.68,21
2015,3,9,11,30,969,0,35.28,22
2015,3,9,12,30,960,0,33.22,23
2015,3,9,13,30,194,3,33.48,23
2015,3,9,14,30,255,3,35.91,22
2015,3,9,15,30,275,3,41.31,21
2015,3,9,16,30,2,4,44.33,19
2015,3,9,17,30,0,4,50.26,17
2015,3,9,18,30,0,3,58.15,15
2015,3,9,19,30,0,0,63.67,14
2015,3,9,20,30,0,3,69.29,14
2015,3,9,21,30,0,3,75.88,13
2015,3,9,22,30,0,3,83.37,12
2015,3,9,23,30,0,7,84.79,11
2015,3,10,0,30,0,7,91.81,11
2015,3,10,1,30,0,4,92.3,10
2015,3,10,2,30,0,7,99.01,10
2015,3,10,3,30,0,4,99.33,10
2015,3,10,4,30,0,3,99.13,10
2015,3,10,5,30,0,8,98.85,9
2015,3,10,6,30,0,7,97.97,10
2015,3,10,7,30,175,7,86.54,12
2015,3,10,8,30,299,8,75.61,14
2015,3,10,9,30,842,0,61.87,16
2015,3,10,10,30,916,1,53.4,17
2015,3,10,11,30,403,7,46.93,18
2015,3,10,12,30,59,7,41.43,19
2015,3,10,13,30,378,7,36.98,19
2015,3,10,14,30,17,8,38.06,19
2015,3,10,15,30,590,8,40.15,18
2015,3,10,16,30,742,7,43.83,17
2015,3,10,17,30,58,7,51.32,15
2015,3,10,18,30,0,7,65.47,13
2015,3,10,19,30,0,7,72.99,12
2015,3,10,20,30,0,6,80.65,12
2015,3,10,21,30,0,7,86.82,11
2015,3,10,22,30,0,7,87.5,10
2015,3,10,23,30,0,8,95.38,10
2015,3,11,0,30,0,4,96.32,9
2015,3,11,1,30,0,4,100,9
2015,3,11,2,30,0,4,100,9
2015,3,11,3,30,0,1,100,8
2015,3,11,4,30,0,0,100,8
2015,3,11,5,30,0,0,100,7
2015,3,11,6,30,0,0,100,7
2015,3,11,7,30,30,3,87.58,9
2015,3,11,8,30,794,3,67.13,13
2015,3,11,9,30,906,0,47.15,15
2015,3,11,10,30,958,0,40.25,16
2015,3,11,11,30,24,4,36.66,17
2015,3,11,12,30,25,4,36.94,18
2015,3,11,13,30,379,4,35.23,18
2015,3,11,14,30,971,0,38.12,18
2015,3,11,15,30,327,7,39.12,17
2015,3,11,16,30,264,4,43.42,16
2015,3,11,17,30,299,4,52.16,14
2015,3,11,18,30,0,7,67.34,12
2015,3,11,19,30,0,8,76.66,11
2015,3,11,20,30,0,4,83.03,11
2015,3,11,21,30,0,8,90.02,10
2015,3,11,22,30,0,7,95.94,9
2015,3,11,23,30,0,7,100,8
2015,3,12,0,30,0,6,99.34,8
2015,3,12,1,30,0,6,97.39,7
2015,3,12,2,30,0,7,100,7
2015,3,12,3,30,0,6,100,7
2015,3,12,4,30,0,6,100,6
2015,3,12,5,30,0,7,100,5
2015,3,12,6,30,0,7,98.38,6
2015,3,12,7,30,473,0,91.98,9
2015,3,12,8,30,166,3,75.63,12
2015,3,12,9,30,887,3,61.26,14
2015,3,12,10,30,959,3,50.59,16
2015,3,12,11,30,80,3,42.93,17
2015,3,12,12,30,1009,1,38.89,18
2015,3,12,13,30,1013,0,37.49,19
2015,3,12,14,30,53,3,36.27,19
2015,3,12,15,30,215,3,38.26,18
2015,3,12,16,30,448,7,41.1,17
2015,3,12,17,30,158,8,47.99,15
2015,3,12,18,30,0,7,60.89,13
2015,3,12,19,30,0,7,73.47,11
2015,3,12,20,30,0,0,75.57,10
2015,3,12,21,30,0,3,82.19,10
2015,3,12,22,30,0,4,88.28,9
2015,3,12,23,30,0,4,88.48,8
2015,3,13,0,30,0,0,95.76,8
2015,3,13,1,30,0,4,97.73,8
2015,3,13,2,30,0,4,99.32,8
2015,3,13,3,30,0,0,100,7
2015,3,13,4,30,0,0,100,6
2015,3,13,5,30,0,1,100,6
2015,3,13,6,30,0,0,99.67,7
2015,3,13,7,30,3,3,78.15,11
2015,3,13,8,30,254,4,59.85,14
2015,3,13,9,30,254,7,47.57,17
2015,3,13,10,30,58,8,43.86,18
2015,3,13,11,30,59,8,41.18,19
2015,3,13,12,30,472,8,38.83,20
2015,3,13,13,30,23,4,39.08,20
2015,3,13,14,30,59,4,42.22,19
2015,3,13,15,30,63,8,45.86,18
2015,3,13,16,30,825,1,49.69,16
2015,3,13,17,30,293,3,57.95,15
2015,3,13,18,30,0,7,72.01,13
2015,3,13,19,30,0,4,78.66,12
2015,3,13,20,30,0,1,79.22,11
2015,3,13,21,30,0,4,85.46,11
2015,3,13,22,30,0,7,86.71,10
2015,3,13,23,30,0,7,94.3,10
2015,3,14,0,30,0,8,95.62,9
2015,3,14,1,30,0,4,96.18,9
2015,3,14,2,30,0,4,96.68,9
2015,3,14,3,30,0,4,100,9
2015,3,14,4,30,0,0,100,9
2015,3,14,5,30,0,0,100,9
2015,3,14,6,30,0,0,93.91,9
2015,3,14,7,30,137,3,85.56,11
2015,3,14,8,30,0,8,81.35,13
2015,3,14,9,30,0,4,73.53,14
2015,3,14,10,30,11,3,66.88,15
2015,3,14,11,30,232,3,62.34,16
2015,3,14,12,30,18,3,62.5,16
2015,3,14,13,30,911,1,63.09,16
2015,3,14,14,30,84,4,63.84,16
2015,3,14,15,30,0,7,68.98,15
2015,3,14,16,30,600,8,75.31,14
2015,3,14,17,30,177,7,83.62,13
2015,3,14,18,30,0,6,94.99,12
2015,3,14,19,30,0,6,96.51,12
2015,3,14,20,30,0,6,100,11
2015,3,14,21,30,0,6,100,11
2015,3,14,22,30,0,6,99,10
2015,3,14,23,30,0,7,98.68,10
2015,3,15,0,30,0,7,98.62,10
2015,3,15,1,30,0,7,99.05,10
2015,3,15,2,30,0,7,100,10
2015,3,15,3,30,0,6,100,10
2015,3,15,4,30,0,6,100,10
2015,3,15,5,30,0,7,100,9
2015,3,15,6,30,0,7,100,9
2015,3,15,7,30,0,6,100,11
2015,3,15,8,30,0,6,89.51,12
2015,3,15,9,30,10,6,82.54,13
2015,3,15,10,30,60,6,74.59,14
2015,3,15,11,30,24,6,67.56,15
2015,3,15,12,30,50,6,69.48,15
2015,3,15,13,30,109,7,68.04,14
2015,3,15,14,30,19,7,71.57,14
2015,3,15,15,30,99,7,70.73,13
2015,3,15,16,30,8,4,75.37,13
2015,3,15,17,30,189,7,82.48,12
2015,3,15,18,30,45,4,93.34,11
2015,3,15,19,30,0,7,94.78,11
2015,3,15,20,30,0,7,96.37,10
2015,3,15,21,30,0,7,97.47,10
2015,3,15,22,30,0,7,100,10
2015,3,15,23,30,0,7,100,10
2015,3,16,0,30,0,7,100,10
2015,3,16,1,30,0,4,100,9
2015,3,16,2,30,0,7,100,9
2015,3,16,3,30,0,7,100,9
2015,3,16,4,30,0,7,100,9
2015,3,16,5,30,0,7,100,9
2015,3,16,6,30,0,7,100,9
2015,3,16,7,30,531,0,91.88,11
2015,3,16,8,30,803,0,72.6,14
2015,3,16,9,30,328,7,59.78,17
2015,3,16,10,30,972,0,51.9,19
2015,3,16,11,30,1001,0,47.84,20
2015,3,16,12,30,987,0,47.11,20
2015,3,16,13,30,981,3,46.58,19
2015,3,16,14,30,414,3,49.06,19
2015,3,16,15,30,923,0,48.35,18
2015,3,16,16,30,523,3,51,18
2015,3,16,17,30,699,1,55.93,17
2015,3,16,18,30,230,7,69.66,15
2015,3,16,19,30,0,7,73.71,13
2015,3,16,20,30,0,4,79.76,13
2015,3,16,21,30,0,7,85.75,12
2015,3,16,22,30,0,7,87.63,11
2015,3,16,23,30,0,7,95.45,11
2015,3,17,0,30,0,0,96.66,10
2015,3,17,1,30,0,3,100,10
2015,3,17,2,30,0,3,100,9
2015,3,17,3,30,0,4,100,9
2015,3,17,4,30,0,1,100,9
2015,3,17,5,30,0,0,100,9
2015,3,17,6,30,0,0,99.4,10
2015,3,17,7,30,446,0,84.7,12
2015,3,17,8,30,740,1,71.51,16
2015,3,17,9,30,377,3,57.15,19
2015,3,17,10,30,367,3,49.2,20
2015,3,17,11,30,42,3,45.96,22
2015,3,17,12,30,29,3,43.27,23
2015,3,17,13,30,98,3,43.6,23
2015,3,17,14,30,905,1,47.33,22
2015,3,17,15,30,22,3,51.14,21
2015,3,17,16,30,439,3,55,19
2015,3,17,17,30,2,4,63.43,18
2015,3,17,18,30,0,3,75.69,16
2015,3,17,19,30,0,0,83.53,15
2015,3,17,20,30,0,0,84.62,14
2015,3,17,21,30,0,0,91.07,14
2015,3,17,22,30,0,0,96.95,13
2015,3,17,23,30,0,0,96.43,12
2015,3,18,0,30,0,3,100,12
2015,3,18,1,30,0,0,100,11
2015,3,18,2,30,0,0,100,11
2015,3,18,3,30,0,0,100,11
2015,3,18,4,30,0,0,100,10
2015,3,18,5,30,0,3,100,10
2015,3,18,6,30,0,3,100,11
2015,3,18,7,30,390,1,84.97,14
2015,3,18,8,30,709,0,67.4,17
2015,3,18,9,30,847,0,52.98,20
2015,3,18,10,30,914,0,45.24,21
2015,3,18,11,30,211,3,41.59,23
2015,3,18,12,30,962,1,38.79,24
2015,3,18,13,30,75,3,36.47,24
2015,3,18,14,30,931,3,38.99,24
2015,3,18,15,30,244,3,42.05,23
2015,3,18,16,30,378,7,45.66,21
2015,3,18,17,30,160,4,56.72,19
2015,3,18,18,30,3,3,68.75,17
2015,3,18,19,30,0,3,77.1,15
2015,3,18,20,30,0,3,84.24,15
2015,3,18,21,30,0,1,85.86,14
2015,3,18,22,30,0,4,92.12,14
2015,3,18,23,30,0,3,92.24,13
2015,3,19,0,30,0,1,98.44,13
2015,3,19,1,30,0,3,98.21,12
2015,3,19,2,30,0,4,100,12
2015,3,19,3,30,0,4,100,11
2015,3,19,4,30,0,3,100,11
2015,3,19,5,30,0,3,100,11
2015,3,19,6,30,0,1,100,12
2015,3,19,7,30,56,3,84.78,14
2015,3,19,8,30,714,0,67.68,17
2015,3,19,9,30,824,1,52.39,20
2015,3,19,10,30,892,0,47.2,22
2015,3,19,11,30,928,1,43.37,23
2015,3,19,12,30,972,1,40.49,24
2015,3,19,13,30,263,8,40.44,24
2015,3,19,14,30,0,8,43.42,23
2015,3,19,15,30,479,7,47.28,22
2015,3,19,16,30,382,3,51.47,20
2015,3,19,17,30,323,3,59.77,19
2015,3,19,18,30,29,4,71.46,17
2015,3,19,19,30,0,4,79.59,16
2015,3,19,20,30,0,0,86.41,15
2015,3,19,21,30,0,0,87.37,14
2015,3,19,22,30,0,0,93.06,13
2015,3,19,23,30,0,0,98.61,13
2015,3,20,0,30,0,0,100,12
2015,3,20,1,30,0,0,100,11
2015,3,20,2,30,0,0,100,11
2015,3,20,3,30,0,7,100,11
2015,3,20,4,30,0,0,100,10
2015,3,20,5,30,0,0,100,10
2015,3,20,6,30,0,0,99.73,11
2015,3,20,7,30,416,0,91.57,14
2015,3,20,8,30,715,0,74.56,17
2015,3,20,9,30,825,0,55.48,20
2015,3,20,10,30,864,0,46.56,21
2015,3,20,11,30,889,3,43.28,22
2015,3,20,12,30,16,4,40.74,23
2015,3,20,13,30,15,4,43.77,23
2015,3,20,14,30,165,4,47.28,22
2015,3,20,15,30,455,8,51.34,21
2015,3,20,16,30,0,4,55.85,19
2015,3,20,17,30,234,4,65.21,18
2015,3,20,18,30,15,7,73.8,16
2015,3,20,19,30,0,3,81.62,16
2015,3,20,20,30,0,0,82.53,15
2015,3,20,21,30,0,3,88.24,15
2015,3,20,22,30,0,0,88.36,14
2015,3,20,23,30,0,0,94.35,13
2015,3,21,0,30,0,0,100,13
2015,3,21,1,30,0,0,100,12
2015,3,21,2,30,0,1,100,11
2015,3,21,3,30,0,0,100,11
2015,3,21,4,30,0,7,100,11
2015,3,21,5,30,0,0,100,11
2015,3,21,6,30,0,3,99.94,12
2015,3,21,7,30,514,0,88.65,14
2015,3,21,8,30,783,0,69.71,17
2015,3,21,9,30,893,0,52.67,20
2015,3,21,10,30,947,0,41.78,22
2015,3,21,11,30,44,3,38.7,23
2015,3,21,12,30,58,3,36.59,24
2015,3,21,13,30,35,4,39.36,24
2015,3,21,14,30,66,8,42.26,23
2015,3,21,15,30,100,7,44.99,22
2015,3,21,16,30,100,7,47.78,21
2015,3,21,17,30,256,7,51.33,19
2015,3,21,18,30,49,8,62.63,17
2015,3,21,19,30,0,7,74.13,16
2015,3,21,20,30,0,7,75.19,15
2015,3,21,21,30,0,7,80.24,15
2015,3,21,22,30,0,7,84.74,14
2015,3,21,23,30,0,7,84.18,14
2015,3,22,0,30,0,7,89.3,13
2015,3,22,1,30,0,7,88.49,13
2015,3,22,2,30,0,7,87.72,12
2015,3,22,3,30,0,7,86.97,12
2015,3,22,4,30,0,8,92.42,12
2015,3,22,5,30,0,0,92.19,11
2015,3,22,6,30,0,0,86.04,12
2015,3,22,7,30,540,0,76.53,14
2015,3,22,8,30,777,0,61.79,17
2015,3,22,9,30,877,1,48.65,20
2015,3,22,10,30,336,3,43.88,22
2015,3,22,11,30,945,0,40.4,23
2015,3,22,12,30,955,0,37.94,23
2015,3,22,13,30,494,3,38.29,24
2015,3,22,14,30,260,3,41.51,23
2015,3,22,15,30,0,8,45.28,22
2015,3,22,16,30,0,8,49.48,21
2015,3,22,17,30,270,4,58.42,19
2015,3,22,18,30,30,6,71.44,17
2015,3,22,19,30,0,6,80.45,16
2015,3,22,20,30,0,3,82.66,15
2015,3,22,21,30,0,0,89.86,15
2015,3,22,22,30,0,0,96.97,14
2015,3,22,23,30,0,0,97.36,13
2015,3,23,0,30,0,1,100,13
2015,3,23,1,30,0,1,100,13
2015,3,23,2,30,0,1,100,12
2015,3,23,3,30,0,0,100,12
2015,3,23,4,30,0,1,100,12
2015,3,23,5,30,0,1,100,12
2015,3,23,6,30,0,3,99.65,12
2015,3,23,7,30,0,3,96.09,14
2015,3,23,8,30,0,3,85.07,16
2015,3,23,9,30,855,0,66.23,19
2015,3,23,10,30,910,1,54.75,21
2015,3,23,11,30,339,3,46.68,22
2015,3,23,12,30,163,3,43.03,23
2015,3,23,13,30,17,4,45.65,23
2015,3,23,14,30,6,8,50.16,21
2015,3,23,15,30,144,8,59.3,20
2015,3,23,16,30,0,8,70.07,18
2015,3,23,17,30,46,4,77.36,16
2015,3,23,18,30,0,4,91.74,15
2015,3,23,19,30,0,4,95.13,14
2015,3,23,20,30,0,4,100,14
2015,3,23,21,30,0,7,100,13
2015,3,23,22,30,0,6,100,12
2015,3,23,23,30,0,7,100,12
2015,3,24,0,30,0,7,100,11
2015,3,24,1,30,0,7,100,11
2015,3,24,2,30,0,7,100,10
2015,3,24,3,30,0,8,99.46,10
2015,3,24,4,30,0,1,100,10
2015,3,24,5,30,0,7,100,10
2015,3,24,6,30,0,7,96.09,11
2015,3,24,7,30,354,7,82.75,14
2015,3,24,8,30,297,8,65.8,18
2015,3,24,9,30,660,3,51.37,21
2015,3,24,10,30,953,0,43.52,22
2015,3,24,11,30,977,0,39.46,24
2015,3,24,12,30,990,0,36.4,25
2015,3,24,13,30,967,1,36.35,24
2015,3,24,14,30,416,8,39.1,23
2015,3,24,15,30,0,6,42.74,22
2015,3,24,16,30,13,4,50.25,20
2015,3,24,17,30,46,8,63.5,18
2015,3,24,18,30,0,3,82.41,16
2015,3,24,19,30,0,1,93.7,15
2015,3,24,20,30,0,0,98.9,14
2015,3,24,21,30,0,0,95.77,13
2015,3,24,22,30,0,7,99.45,13
2015,3,24,23,30,0,4,100,12
2015,3,25,0,30,0,7,100,12
2015,3,25,1,30,0,4,100,11
2015,3,25,2,30,0,3,100,11
2015,3,25,3,30,0,0,100,10
2015,3,25,4,30,0,0,100,10
2015,3,25,5,30,0,0,100,10
2015,3,25,6,30,0,0,94.34,11
2015,3,25,7,30,541,0,75.79,14
2015,3,25,8,30,790,0,60.23,18
2015,3,25,9,30,894,0,45.72,21
2015,3,25,10,30,946,0,38.84,23
2015,3,25,11,30,967,0,35.98,24
2015,3,25,12,30,976,7,33.87,25
2015,3,25,13,30,23,7,34.09,25
2015,3,25,14,30,932,1,36.67,24
2015,3,25,15,30,14,8,39.77,23
2015,3,25,16,30,14,7,45.78,21
2015,3,25,17,30,37,7,53.03,19
2015,3,25,18,30,0,7,68.72,17
2015,3,25,19,30,0,1,81.96,15
2015,3,25,20,30,0,1,85.11,14
2015,3,25,21,30,0,0,82.94,13
2015,3,25,22,30,0,0,86.18,13
2015,3,25,23,30,0,1,90,12
2015,3,26,0,30,0,0,88.31,11
2015,3,26,1,30,0,0,93.04,11
2015,3,26,2,30,0,1,92.34,10
2015,3,26,3,30,0,0,98.53,10
2015,3,26,4,30,0,0,98.8,10
2015,3,26,5,30,0,7,99.12,10
2015,3,26,6,30,0,0,93.14,11
2015,3,26,7,30,626,0,75.52,15
2015,3,26,8,30,841,0,61.39,18
2015,3,26,9,30,932,0,46.75,21
2015,3,26,10,30,977,0,39.37,23
2015,3,26,11,30,994,0,36.18,24
2015,3,26,12,30,996,0,33.73,25
2015,3,26,13,30,10,7,33.58,25
2015,3,26,14,30,13,8,35.47,24
2015,3,26,15,30,12,3,37.9,23
2015,3,26,16,30,6,8,43.2,21
2015,3,26,17,30,0,7,50.11,19
2015,3,26,18,30,0,4,64.2,17
2015,3,26,19,30,0,0,73.76,16
2015,3,26,20,30,0,0,79.1,15
2015,3,26,21,30,0,0,85.98,14
2015,3,26,22,30,0,0,87.86,13
2015,3,26,23,30,0,3,95.72,13
2015,3,27,0,30,0,0,96.96,12
2015,3,27,1,30,0,0,100,12
2015,3,27,2,30,0,0,100,12
2015,3,27,3,30,0,0,100,12
2015,3,27,4,30,0,0,100,11
2015,3,27,5,30,0,0,100,11
2015,3,27,6,30,0,7,100,11
2015,3,27,7,30,0,3,88.95,13
2015,3,27,8,30,42,4,71.09,15
2015,3,27,9,30,200,8,59.56,18
2015,3,27,10,30,346,8,50.31,20
2015,3,27,11,30,482,3,43.01,21
2015,3,27,12,30,362,8,39.86,22
2015,3,27,13,30,26,7,39.76,22
2015,3,27,14,30,103,3,42.22,21
2015,3,27,15,30,501,7,45.43,20
2015,3,27,16,30,676,7,52.23,18
2015,3,27,17,30,388,8,60.58,16
2015,3,27,18,30,67,8,74.35,14
2015,3,27,19,30,0,8,83.3,13
2015,3,27,20,30,0,6,91.06,13
2015,3,27,21,30,0,8,92.5,13
2015,3,27,22,30,0,7,92.94,12
2015,3,27,23,30,0,4,99.12,12
2015,3,28,0,30,0,4,98.71,11
2015,3,28,1,30,0,1,100,11
2015,3,28,2,30,0,7,100,11
2015,3,28,3,30,0,4,100,11
2015,3,28,4,30,0,1,100,10
2015,3,28,5,30,0,4,100,10
2015,3,28,6,30,0,7,98.87,11
2015,3,28,7,30,1,4,87.15,13
2015,3,28,8,30,198,4,66.61,16
2015,3,28,9,30,360,8,49.46,19
2015,3,28,10,30,409,7,41.71,20
2015,3,28,11,30,144,3,39.08,21
2015,3,28,12,30,188,8,39.77,22
2015,3,28,13,30,946,1,40.5,22
2015,3,28,14,30,919,0,43.98,21
2015,3,28,15,30,238,8,48.21,20
2015,3,28,16,30,0,8,52.74,19
2015,3,28,17,30,126,4,61.9,17
2015,3,28,18,30,0,4,76.73,15
2015,3,28,19,30,0,1,85.57,13
2015,3,28,20,30,0,4,93.28,13
2015,3,28,21,30,0,4,93.8,12
2015,3,28,22,30,0,4,99.53,12
2015,3,28,23,30,0,4,98.5,11
2015,3,29,0,30,0,4,97.59,11
2015,3,29,1,30,0,4,100,11
2015,3,29,2,30,0,4,100,10
2015,3,29,3,30,0,4,100,10
2015,3,29,4,30,0,4,100,10
2015,3,29,5,30,0,4,100,10
2015,3,29,6,30,0,4,96.31,11
2015,3,29,7,30,493,0,87.24,13
2015,3,29,8,30,749,0,67.84,16
2015,3,29,9,30,860,0,49.77,19
2015,3,29,10,30,908,0,43.98,20
2015,3,29,11,30,61,3,40.2,21
2015,3,29,12,30,14,4,37.14,22
2015,3,29,13,30,12,4,34.51,23
2015,3,29,14,30,431,3,34.35,22
2015,3,29,15,30,834,0,37.25,21
2015,3,29,16,30,740,0,43.55,20
2015,3,29,17,30,567,3,48.22,18
2015,3,29,18,30,131,0,61.85,16
2015,3,29,19,30,0,0,76.03,14
2015,3,29,20,30,0,4,87.54,13
2015,3,29,21,30,0,0,88.47,12
2015,3,29,22,30,0,0,93.66,12
2015,3,29,23,30,0,0,92.54,11
2015,3,30,0,30,0,0,98.02,11
2015,3,30,1,30,0,0,96.87,10
2015,3,30,2,30,0,0,100,10
2015,3,30,3,30,0,0,100,10
2015,3,30,4,30,0,0,99.87,10
2015,3,30,5,30,0,0,99.09,9
2015,3,30,6,30,0,0,91.9,10
2015,3,30,7,30,582,0,78.97,14
2015,3,30,8,30,814,0,56.93,17
2015,3,30,9,30,911,0,38.95,20
2015,3,30,10,30,961,0,32.19,22
2015,3,30,11,30,987,0,29.06,23
2015,3,30,12,30,998,0,26.63,24
2015,3,30,13,30,993,0,24.61,25
2015,3,30,14,30,971,0,24.29,24
2015,3,30,15,30,925,0,25.68,23
2015,3,30,16,30,841,0,27.45,22
2015,3,30,17,30,679,0,33.93,20
2015,3,30,18,30,239,0,49.48,16
2015,3,30,19,30,0,0,61.14,14
2015,3,30,20,30,0,0,70.85,13
2015,3,30,21,30,0,0,70.79,13
2015,3,30,22,30,0,0,69.73,12
2015,3,30,23,30,0,0,74.85,11
2015,3,31,0,30,0,0,80.89,11
2015,3,31,1,30,0,0,82.51,11
2015,3,31,2,30,0,0,91.8,10
2015,3,31,3,30,0,0,95.3,9
2015,3,31,4,30,0,0,100,9
2015,3,31,5,30,0,0,100,9
2015,3,31,6,30,0,0,100,10
2015,3,31,7,30,537,0,78.59,14
2015,3,31,8,30,790,0,57.54,18
2015,3,31,9,30,897,0,41.63,21
2015,3,31,10,30,947,0,34.41,23
2015,3,31,11,30,967,0,31.69,24
2015,3,31,12,30,973,0,29.76,25
2015,3,31,13,30,954,0,28.15,26
2015,3,31,14,30,919,0,28.44,25
2015,3,31,15,30,857,0,31.06,24
2015,3,31,16,30,750,0,36.65,23
2015,3,31,17,30,211,4,46.47,20
2015,3,31,18,30,21,7,58.79,18
2015,3,31,19,30,0,8,67.93,16
2015,3,31,20,30,0,7,74.6,16
2015,3,31,21,30,0,7,80.7,15
2015,3,31,22,30,0,0,81.21,14
2015,3,31,23,30,0,0,86.36,14
2015,4,1,0,30,0,0,92.2,13
2015,4,1,1,30,0,0,92.64,12
2015,4,1,2,30,0,0,99.79,12
2015,4,1,3,30,0,0,100,11
2015,4,1,4,30,0,0,100,11
2015,4,1,5,30,0,0,100,11
2015,4,1,6,30,0,0,98.41,12
2015,4,1,7,30,456,0,80.91,15
2015,4,1,8,30,720,0,60.28,18
2015,4,1,9,30,831,0,48.14,21
2015,4,1,10,30,884,0,44.14,23
2015,4,1,11,30,904,1,40.89,24
2015,4,1,12,30,883,3,38.26,25
2015,4,1,13,30,52,3,38.25,25
2015,4,1,14,30,407,3,40.84,24
2015,4,1,15,30,13,6,43.54,23
2015,4,1,16,30,22,6,46.72,22
2015,4,1,17,30,0,8,54.19,20
2015,4,1,18,30,0,4,68.28,18
2015,4,1,19,30,0,4,77.6,17
2015,4,1,20,30,0,4,77.21,16
2015,4,1,21,30,0,1,82.06,16
2015,4,1,22,30,0,0,81.02,15
2015,4,1,23,30,0,0,84.04,15
2015,4,2,0,30,0,7,87.48,14
2015,4,2,1,30,0,7,84.82,13
2015,4,2,2,30,0,7,88.03,13
2015,4,2,3,30,0,1,86.56,12
2015,4,2,4,30,0,3,91.73,12
2015,4,2,5,30,0,4,91.17,12
2015,4,2,6,30,0,3,85.13,13
2015,4,2,7,30,525,0,74.15,16
2015,4,2,8,30,750,0,56.45,19
2015,4,2,9,30,849,0,46.21,22
2015,4,2,10,30,425,8,40.19,24
2015,4,2,11,30,399,8,37.75,25
2015,4,2,12,30,353,8,35.79,26
2015,4,2,13,30,124,6,38.7,25
2015,4,2,14,30,372,7,42.16,24
2015,4,2,15,30,315,8,45.95,23
2015,4,2,16,30,189,8,53.28,21
2015,4,2,17,30,0,8,58.87,20
2015,4,2,18,30,0,7,75.19,18
2015,4,2,19,30,0,7,83.34,17
2015,4,2,20,30,0,7,82.73,16
2015,4,2,21,30,0,7,87.63,15
2015,4,2,22,30,0,7,92.72,15
2015,4,2,23,30,0,7,91.87,14
2015,4,3,0,30,0,7,97.07,14
2015,4,3,1,30,0,7,96.19,13
2015,4,3,2,30,0,1,100,13
2015,4,3,3,30,0,0,100,13
2015,4,3,4,30,0,4,100,12
2015,4,3,5,30,0,7,99.46,12
2015,4,3,6,30,0,7,92.25,13
2015,4,3,7,30,423,0,82.05,16
2015,4,3,8,30,697,1,59.47,20
2015,4,3,9,30,558,8,43.98,23
2015,4,3,10,30,878,0,36.97,25
2015,4,3,11,30,902,0,33.91,26
2015,4,3,12,30,930,0,31.54,27
2015,4,3,13,30,541,3,29.63,27
2015,4,3,14,30,255,3,31.73,27
2015,4,3,15,30,188,3,34.04,26
2015,4,3,16,30,671,8,36.73,24
2015,4,3,17,30,488,7,43.15,22
2015,4,3,18,30,74,7,55.86,20
2015,4,3,19,30,0,7,69.23,18
2015,4,3,20,30,0,7,75.26,17
2015,4,3,21,30,0,7,81.02,16
2015,4,3,22,30,0,7,86.47,16
2015,4,3,23,30,0,7,91.34,15
2015,4,4,0,30,0,7,90.04,14
2015,4,4,1,30,0,7,94.94,14
2015,4,4,2,30,0,6,99.8,13
2015,4,4,3,30,0,7,97.66,12
2015,4,4,4,30,0,7,100,12
2015,4,4,5,30,0,7,99.56,12
2015,4,4,6,30,0,7,90.97,13
2015,4,4,7,30,216,7,72.92,15
2015,4,4,8,30,373,7,47.68,18
2015,4,4,9,30,572,7,30,21
2015,4,4,10,30,983,0,22.5,23
2015,4,4,11,30,1015,1,16.94,24
2015,4,4,12,30,1025,0,14.93,25
2015,4,4,13,30,1016,0,15.09,26
2015,4,4,14,30,991,0,15.94,25
2015,4,4,15,30,947,0,18.43,24
2015,4,4,16,30,865,0,21.82,23
2015,4,4,17,30,701,0,29.77,21
2015,4,4,18,30,263,1,48.84,17
2015,4,4,19,30,0,0,63.45,15
2015,4,4,20,30,0,0,73.93,13
2015,4,4,21,30,0,3,82.06,13
2015,4,4,22,30,0,3,88.61,12
2015,4,4,23,30,0,0,88.93,11
2015,4,5,0,30,0,0,93.22,11
2015,4,5,1,30,0,3,97.92,10
2015,4,5,2,30,0,0,96.01,9
2015,4,5,3,30,0,0,100,9
2015,4,5,4,30,0,0,99.76,8
2015,4,5,5,30,0,0,98.93,8
2015,4,5,6,30,0,0,91.78,9
2015,4,5,7,30,567,0,71.39,13
2015,4,5,8,30,789,0,53.09,18
2015,4,5,9,30,887,0,41.03,21
2015,4,5,10,30,944,0,35.18,23
2015,4,5,11,30,970,0,29.95,24
2015,4,5,12,30,974,0,27.38,25
2015,4,5,13,30,956,0,27.45,26
2015,4,5,14,30,920,0,28.04,25
2015,4,5,15,30,850,0,30.92,24
2015,4,5,16,30,734,0,36.46,23
2015,4,5,17,30,543,1,43.62,21
2015,4,5,18,30,123,8,55.84,19
2015,4,5,19,30,0,7,69.27,17
2015,4,5,20,30,0,1,76.88,16
2015,4,5,21,30,0,3,79.03,16
2015,4,5,22,30,0,1,84.92,15
2015,4,5,23,30,0,7,85.76,15
2015,4,6,0,30,0,1,92.58,14
2015,4,6,1,30,0,7,92.64,13
2015,4,6,2,30,0,7,98.38,13
2015,4,6,3,30,0,7,97.57,12
2015,4,6,4,30,0,1,100,12
2015,4,6,5,30,0,0,100,12
2015,4,6,6,30,0,0,95.2,13
2015,4,6,7,30,522,0,78.25,16
2015,4,6,8,30,769,0,58.55,19
2015,4,6,9,30,882,0,42.48,22
