Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
1998,4,1,11,30,1010,0,21.16,28
1998,4,1,12,30,1013,0,19.13,29
1998,4,1,13,30,1001,0,17.73,29
1998,4,1,14,30,974,0,18.8,29
1998,4,1,15,30,928,0,20.01,28
1998,4,1,16,30,850,0,21.16,27
1998,4,1,17,30,693,0,25.45,24
1998,4,1,18,30,273,0,32.23,20
1998,4,1,19,30,0,0,40.21,18
1998,4,1,20,30,0,0,43.94,16
1998,4,1,21,30,0,0,51.52,15
1998,4,1,22,30,0,0,57.01,13
1998,4,1,23,30,0,0,63.44,13
1998,4,2,0,30,0,0,70.58,12
1998,4,2,1,30,0,0,78.39,11
1998,4,2,2,30,0,0,81.01,10
1998,4,2,3,30,0,0,88.68,10
1998,4,2,4,30,0,0,88.91,10
1998,4,2,5,30,0,0,85.83,10
1998,4,2,6,30,0,0,70.73,12
1998,4,2,7,30,703,0,52.94,16
1998,4,2,8,30,893,0,35.31,21
1998,4,2,9,30,974,0,22.57,25
1998,4,2,10,30,1009,0,17.84,28
1998,4,2,11,30,1019,0,17.09,29
1998,4,2,12,30,1012,0,17.26,30
1998,4,2,13,30,991,0,18.58,30
1998,4,2,14,30,956,0,20.84,29
1998,4,2,15,30,904,0,22.61,28
1998,4,2,16,30,820,0,23.92,27
1998,4,2,17,30,658,0,26.82,24
1998,4,2,18,30,244,0,35.31,21
1998,4,2,19,30,0,0,40.99,18
1998,4,2,20,30,0,0,47.21,17
1998,4,2,21,30,0,0,51.65,15
1998,4,2,22,30,0,0,61.06,14
1998,4,2,23,30,0,0,67.86,13
1998,4,3,0,30,0,0,70.71,12
1998,4,3,1,30,0,0,78.98,12
1998,4,3,2,30,0,0,81.11,12
1998,4,3,3,30,0,0,86.36,11
1998,4,3,4,30,0,0,84.86,10
1998,4,3,5,30,0,0,90.92,10
1998,4,3,6,30,0,0,81.54,12
1998,4,3,7,30,650,0,65.67,16
1998,4,3,8,30,857,0,43.56,21
1998,4,3,9,30,945,0,26.23,25
1998,4,3,10,30,987,0,19.34,28
1998,4,3,11,30,1003,0,16,29
1998,4,3,12,30,1000,0,14.53,30
1998,4,3,13,30,981,0,13.49,31
1998,4,3,14,30,944,0,14.27,31
1998,4,3,15,30,884,0,15.21,30
1998,4,3,16,30,278,3,16.4,28
1998,4,3,17,30,608,0,20.65,25
1998,4,3,18,30,202,1,28.96,22
1998,4,3,19,30,0,0,38.36,19
1998,4,3,20,30,0,0,46.93,17
1998,4,3,21,30,0,0,48.63,16
1998,4,3,22,30,0,0,53.28,16
1998,4,3,23,30,0,0,58.57,15
1998,4,4,0,30,0,0,65.1,14
1998,4,4,1,30,0,0,72.6,12
1998,4,4,2,30,0,0,80.03,12
1998,4,4,3,30,0,0,80.65,12
1998,4,4,4,30,0,0,79.23,11
1998,4,4,5,30,0,0,81.8,11
1998,4,4,6,30,0,0,73.53,12
1998,4,4,7,30,673,0,51.08,16
1998,4,4,8,30,876,0,31.23,21
1998,4,4,9,30,963,0,21.2,24
1998,4,4,10,30,1005,0,16.01,27
1998,4,4,11,30,1022,0,14.06,29
1998,4,4,12,30,1022,0,12.83,30
1998,4,4,13,30,1006,0,12.04,31
1998,4,4,14,30,974,0,12.92,30
1998,4,4,15,30,921,0,14.05,29
1998,4,4,16,30,834,0,15.43,28
1998,4,4,17,30,667,0,19.3,25
1998,4,4,18,30,253,0,27.02,21
1998,4,4,19,30,0,0,35.44,18
1998,4,4,20,30,0,0,39.55,16
1998,4,4,21,30,0,0,43.14,15
1998,4,4,22,30,0,0,45.88,15
1998,4,4,23,30,0,0,48.29,14
1998,4,5,0,30,0,0,47.34,13
1998,4,5,1,30,0,0,49.39,13
1998,4,5,2,30,0,0,51.73,12
1998,4,5,3,30,0,0,55.05,11
1998,4,5,4,30,0,0,55.17,11
1998,4,5,5,30,0,0,55.49,11
1998,4,5,6,30,0,0,48.79,13
1998,4,5,7,30,687,0,37.89,17
1998,4,5,8,30,880,0,25.68,22
1998,4,5,9,30,964,0,16.18,26
1998,4,5,10,30,1005,0,12.36,29
1998,4,5,11,30,1021,0,10.51,30
1998,4,5,12,30,1018,0,9.85,31
1998,4,5,13,30,999,0,10.03,32
1998,4,5,14,30,962,0,10.4,31
1998,4,5,15,30,903,0,11.52,30
1998,4,5,16,30,809,0,13.73,29
1998,4,5,17,30,638,0,17.63,26
1998,4,5,18,30,233,0,25.06,22
1998,4,5,19,30,0,0,29.35,19
1998,4,5,20,30,0,0,33.7,17
1998,4,5,21,30,0,0,38.64,16
1998,4,5,22,30,0,0,41.79,15
1998,4,5,23,30,0,0,42.46,14
1998,4,6,0,30,0,0,46.03,13
1998,4,6,1,30,0,0,49.84,13
1998,4,6,2,30,0,0,54.15,12
1998,4,6,3,30,0,0,54.99,12
1998,4,6,4,30,0,0,55.2,11
1998,4,6,5,30,0,0,54.62,11
1998,4,6,6,30,0,0,47.67,13
1998,4,6,7,30,632,0,37.72,18
1998,4,6,8,30,840,0,26.92,22
1998,4,6,9,30,935,0,20.64,25
1998,4,6,10,30,983,0,18.15,28
1998,4,6,11,30,1005,0,17.12,29
1998,4,6,12,30,1008,0,16.34,29
1998,4,6,13,30,997,0,16.74,30
1998,4,6,14,30,972,0,17.98,29
1998,4,6,15,30,930,0,18.82,28
1998,4,6,16,30,855,0,19.47,27
1998,4,6,17,30,704,0,21.8,24
1998,4,6,18,30,303,0,28.36,21
1998,4,6,19,30,0,0,33.03,18
1998,4,6,20,30,0,0,38.12,17
1998,4,6,21,30,0,0,41.38,15
1998,4,6,22,30,0,0,44.58,15
1998,4,6,23,30,0,0,44.68,15
1998,4,7,0,30,0,0,44.77,14
1998,4,7,1,30,0,0,47.34,14
1998,4,7,2,30,0,0,50.06,13
1998,4,7,3,30,0,0,53.86,12
1998,4,7,4,30,0,0,55.41,12
1998,4,7,5,30,0,0,57.7,11
1998,4,7,6,30,0,0,52.48,13
1998,4,7,7,30,721,0,40.73,18
1998,4,7,8,30,903,0,24.73,23
1998,4,7,9,30,982,0,16.24,26
1998,4,7,10,30,1019,0,13.43,28
1998,4,7,11,30,1032,0,12.51,29
1998,4,7,12,30,1030,0,11.86,29
1998,4,7,13,30,1017,0,12.05,29
1998,4,7,14,30,992,0,12.62,29
1998,4,7,15,30,950,0,13.07,28
1998,4,7,16,30,876,0,13.77,27
1998,4,7,17,30,726,0,16.67,24
1998,4,7,18,30,319,0,21.22,21
1998,4,7,19,30,0,0,27.75,18
1998,4,7,20,30,0,0,31.74,16
1998,4,7,21,30,0,0,39.12,15
1998,4,7,22,30,0,0,45.54,14
1998,4,7,23,30,0,0,49.44,13
1998,4,8,0,30,0,0,56.98,13
1998,4,8,1,30,0,3,64.48,12
1998,4,8,2,30,0,0,66.66,11
1998,4,8,3,30,0,0,73.24,11
1998,4,8,4,30,0,0,73.97,10
1998,4,8,5,30,0,0,72.68,10
1998,4,8,6,30,0,0,59.71,12
1998,4,8,7,30,773,0,41.8,17
1998,4,8,8,30,942,0,19.89,22
1998,4,8,9,30,1014,0,11.41,25
1998,4,8,10,30,1049,0,9.45,26
1998,4,8,11,30,1062,0,8.89,28
1998,4,8,12,30,1061,0,8.36,29
1998,4,8,13,30,1049,0,7.76,29
1998,4,8,14,30,1024,0,8.04,29
1998,4,8,15,30,982,0,8.39,28
1998,4,8,16,30,910,0,8.95,27
1998,4,8,17,30,765,0,10.98,24
1998,4,8,18,30,362,0,15.74,20
1998,4,8,19,30,0,1,21.08,17
1998,4,8,20,30,0,0,24.66,15
1998,4,8,21,30,0,0,30.58,14
1998,4,8,22,30,0,0,33.37,14
1998,4,8,23,30,0,0,35.93,13
1998,4,9,0,30,0,0,40.62,13
1998,4,9,1,30,0,0,42.62,13
1998,4,9,2,30,0,0,44.18,13
1998,4,9,3,30,0,0,44.97,12
1998,4,9,4,30,0,0,48.5,12
1998,4,9,5,30,0,0,48.83,12
1998,4,9,6,30,0,0,46.17,13
1998,4,9,7,30,694,0,36.6,16
1998,4,9,8,30,882,0,23.84,21
1998,4,9,9,30,969,0,14.78,24
1998,4,9,10,30,1014,0,11.31,27
1998,4,9,11,30,1034,0,9.35,28
1998,4,9,12,30,1037,0,8.57,29
1998,4,9,13,30,1025,0,8.58,30
1998,4,9,14,30,998,0,8.73,29
1998,4,9,15,30,953,0,9.45,28
1998,4,9,16,30,876,0,11.02,27
1998,4,9,17,30,173,3,13.03,24
1998,4,9,18,30,316,1,18.63,20
1998,4,9,19,30,0,0,25.79,17
1998,4,9,20,30,0,0,30.5,16
1998,4,9,21,30,0,0,34.11,16
1998,4,9,22,30,0,0,38.38,15
1998,4,9,23,30,0,0,45.45,13
1998,4,10,0,30,0,0,49.97,12
1998,4,10,1,30,0,0,52.18,11
1998,4,10,2,30,0,0,54.96,11
1998,4,10,3,30,0,0,60.91,11
1998,4,10,4,30,0,0,61.69,11
1998,4,10,5,30,0,0,61.81,11
1998,4,10,6,30,0,0,57.58,12
1998,4,10,7,30,653,0,44.28,16
1998,4,10,8,30,842,0,29.17,21
1998,4,10,9,30,927,0,21.14,24
1998,4,10,10,30,968,0,16.14,26
1998,4,10,11,30,984,0,14.52,28
1998,4,10,12,30,979,0,13.56,29
1998,4,10,13,30,957,0,13.03,30
1998,4,10,14,30,913,0,13.54,29
1998,4,10,15,30,838,0,15.07,28
1998,4,10,16,30,705,0,17.89,26
1998,4,10,17,30,502,0,22.91,23
1998,4,10,18,30,148,1,32.02,20
1998,4,10,19,30,0,0,41.89,17
1998,4,10,20,30,0,0,49.88,15
1998,4,10,21,30,0,0,55.83,13
1998,4,10,22,30,0,0,61.52,12
1998,4,10,23,30,0,0,67.01,12
1998,4,11,0,30,0,0,67.84,11
1998,4,11,1,30,0,0,73.2,11
1998,4,11,2,30,0,0,73.67,10
1998,4,11,3,30,0,0,78.98,10
1998,4,11,4,30,0,0,78.82,10
1998,4,11,5,30,0,0,78.37,9
1998,4,11,6,30,0,0,72.59,11
1998,4,11,7,30,551,0,51.59,15
1998,4,11,8,30,758,0,34.72,20
1998,4,11,9,30,859,0,26.07,23
1998,4,11,10,30,913,0,21.55,26
1998,4,11,11,30,936,0,18.18,28
1998,4,11,12,30,935,0,16.51,29
1998,4,11,13,30,915,0,15.13,29
1998,4,11,14,30,874,0,14.85,29
1998,4,11,15,30,798,0,15.58,28
1998,4,11,16,30,360,3,17.53,27
1998,4,11,17,30,69,3,21.19,24
1998,4,11,18,30,123,3,26.19,20
1998,4,11,19,30,0,1,33.13,17
1998,4,11,20,30,0,0,39.39,16
1998,4,11,21,30,0,0,43.02,15
1998,4,11,22,30,0,0,46.38,14
1998,4,11,23,30,0,0,49.72,13
1998,4,12,0,30,0,0,53.6,12
1998,4,12,1,30,0,0,54.49,11
1998,4,12,2,30,0,0,55.36,11
1998,4,12,3,30,0,0,59.61,11
1998,4,12,4,30,0,0,59.45,11
1998,4,12,5,30,0,0,59.13,11
1998,4,12,6,30,72,0,51.64,12
1998,4,12,7,30,579,0,39.84,16
1998,4,12,8,30,782,0,31.17,21
1998,4,12,9,30,879,0,25.07,24
1998,4,12,10,30,929,0,19.73,27
1998,4,12,11,30,948,0,16.74,29
1998,4,12,12,30,943,0,15.44,30
1998,4,12,13,30,919,0,14.47,31
1998,4,12,14,30,871,0,14.6,31
1998,4,12,15,30,788,0,15.83,30
1998,4,12,16,30,666,0,17.17,28
1998,4,12,17,30,3,4,21.33,25
1998,4,12,18,30,68,4,29.42,22
1998,4,12,19,30,0,1,36.1,19
1998,4,12,20,30,0,0,43.69,18
1998,4,12,21,30,0,0,49.63,16
1998,4,12,22,30,0,0,60.29,15
1998,4,12,23,30,0,0,68.35,14
1998,4,13,0,30,0,0,72.36,13
1998,4,13,1,30,0,0,81.08,13
1998,4,13,2,30,0,0,89.48,12
1998,4,13,3,30,0,0,89.92,11
1998,4,13,4,30,0,0,94.77,11
1998,4,13,5,30,0,0,92.58,11
1998,4,13,6,30,65,0,78.49,13
1998,4,13,7,30,549,0,54.43,18
1998,4,13,8,30,760,0,34.59,23
1998,4,13,9,30,864,0,25.67,26
1998,4,13,10,30,916,0,19.89,29
1998,4,13,11,30,934,0,16.66,30
1998,4,13,12,30,924,0,15.27,31
1998,4,13,13,30,888,0,14.27,32
1998,4,13,14,30,799,0,15.26,32
1998,4,13,15,30,648,0,16.54,31
1998,4,13,16,30,475,0,18.15,29
1998,4,13,17,30,272,3,22.6,26
1998,4,13,18,30,0,7,28.65,23
1998,4,13,19,30,0,7,36.47,21
1998,4,13,20,30,0,0,39.82,20
1998,4,13,21,30,0,0,46.32,18
1998,4,13,22,30,0,1,50.59,17
1998,4,13,23,30,0,0,54.9,16
1998,4,14,0,30,0,0,55.95,15
1998,4,14,1,30,0,0,61.16,14
1998,4,14,2,30,0,0,67.64,14
1998,4,14,3,30,0,0,70.44,13
1998,4,14,4,30,0,0,77.83,13
1998,4,14,5,30,0,0,79.4,13
1998,4,14,6,30,69,0,69.9,14
1998,4,14,7,30,551,0,53.91,18
1998,4,14,8,30,767,0,35.03,23
1998,4,14,9,30,873,0,25.39,26
1998,4,14,10,30,927,0,18.98,29
1998,4,14,11,30,945,0,16.43,31
1998,4,14,12,30,939,0,14.85,32
1998,4,14,13,30,910,0,13.88,33
1998,4,14,14,30,850,0,14.09,32
1998,4,14,15,30,756,0,15.41,31
1998,4,14,16,30,622,0,18.2,30
1998,4,14,17,30,441,0,23.15,27
1998,4,14,18,30,118,1,30.14,24
1998,4,14,19,30,0,1,36.57,21
1998,4,14,20,30,0,1,43.53,20
1998,4,14,21,30,0,1,47.37,18
1998,4,14,22,30,0,3,54.52,17
1998,4,14,23,30,0,0,55.42,16
1998,4,15,0,30,0,0,60,16
1998,4,15,1,30,0,0,60.64,15
1998,4,15,2,30,0,0,65.22,15
1998,4,15,3,30,0,0,70.51,14
1998,4,15,4,30,0,0,71.57,13
1998,4,15,5,30,0,0,71.86,13
1998,4,15,6,30,60,0,66.72,15
1998,4,15,7,30,492,0,47.57,19
1998,4,15,8,30,695,0,30.6,24
1998,4,15,9,30,795,0,23.48,27
1998,4,15,10,30,847,0,20.55,30
1998,4,15,11,30,863,0,19.32,31
1998,4,15,12,30,841,0,18.32,32
1998,4,15,13,30,768,0,17.58,32
1998,4,15,14,30,659,0,19.17,31
1998,4,15,15,30,513,0,21.32,30
1998,4,15,16,30,48,3,25.11,28
1998,4,15,17,30,151,8,31.16,26
1998,4,15,18,30,20,1,36.41,24
1998,4,15,19,30,0,1,42.33,22
1998,4,15,20,30,0,3,45.78,21
1998,4,15,21,30,0,0,49.21,19
1998,4,15,22,30,0,0,56.51,18
1998,4,15,23,30,0,0,61.19,17
1998,4,16,0,30,0,0,62.12,16
1998,4,16,1,30,0,0,67.6,15
1998,4,16,2,30,0,0,75.03,15
1998,4,16,3,30,0,0,79.37,14
1998,4,16,4,30,0,0,88.93,14
1998,4,16,5,30,0,0,91.43,14
1998,4,16,6,30,36,0,86.96,15
1998,4,16,7,30,414,0,67.69,19
1998,4,16,8,30,643,0,46.05,23
1998,4,16,9,30,761,0,32.87,26
1998,4,16,10,30,819,0,25.95,29
1998,4,16,11,30,839,0,21.57,30
1998,4,16,12,30,824,0,19.58,31
1998,4,16,13,30,764,0,18.25,32
1998,4,16,14,30,664,0,19.61,31
1998,4,16,15,30,531,0,21.67,30
1998,4,16,16,30,379,0,25.53,28
1998,4,16,17,30,214,1,31.77,26
1998,4,16,18,30,26,0,37.28,23
1998,4,16,19,30,0,1,43.57,21
1998,4,16,20,30,0,0,49.81,20
1998,4,16,21,30,0,0,52.95,19
1998,4,16,22,30,0,0,56.16,18
1998,4,16,23,30,0,0,59.63,17
1998,4,17,0,30,0,0,63.72,16
1998,4,17,1,30,0,3,68.62,15
1998,4,17,2,30,0,3,69.34,14
1998,4,17,3,30,0,1,69.84,14
1998,4,17,4,30,0,0,74.49,14
1998,4,17,5,30,0,0,74.03,14
1998,4,17,6,30,53,0,64.42,15
1998,4,17,7,30,451,0,48.29,19
1998,4,17,8,30,672,0,31.09,24
1998,4,17,9,30,794,0,22.62,27
1998,4,17,10,30,860,0,18.78,29
1998,4,17,11,30,891,0,17.11,30
1998,4,17,12,30,890,0,15.81,31
1998,4,17,13,30,867,0,14.8,32
1998,4,17,14,30,822,0,15.71,31
1998,4,17,15,30,749,0,16.86,30
1998,4,17,16,30,375,2,18.36,29
1998,4,17,17,30,486,1,22.82,26
1998,4,17,18,30,155,3,29.81,23
1998,4,17,19,30,0,1,35.84,21
1998,4,17,20,30,0,0,42.57,19
1998,4,17,21,30,0,1,47.38,17
1998,4,17,22,30,0,1,56.16,16
1998,4,17,23,30,0,0,62.41,14
1998,4,18,0,30,0,0,69.28,14
1998,4,18,1,30,0,0,76.29,13
1998,4,18,2,30,0,0,77.86,12
1998,4,18,3,30,0,0,84.26,12
1998,4,18,4,30,0,0,84.61,12
1998,4,18,5,30,0,0,84.36,12
1998,4,18,6,30,85,0,78.15,13
1998,4,18,7,30,525,0,57.03,17
1998,4,18,8,30,732,0,38.75,21
1998,4,18,9,30,838,0,30.55,24
1998,4,18,10,30,894,0,24.25,26
1998,4,18,11,30,922,0,21.68,28
1998,4,18,12,30,930,0,19.55,29
1998,4,18,13,30,920,0,17.73,30
1998,4,18,14,30,890,0,18.19,29
1998,4,18,15,30,839,0,18.84,28
1998,4,18,16,30,755,0,19.59,27
1998,4,18,17,30,600,1,21.87,24
1998,4,18,18,30,237,1,27.01,21
1998,4,18,19,30,0,1,34.25,18
1998,4,18,20,30,0,0,41.64,17
1998,4,18,21,30,0,0,47.93,15
1998,4,18,22,30,0,0,54.4,14
1998,4,18,23,30,0,0,60.64,14
1998,4,19,0,30,0,3,66.63,13
1998,4,19,1,30,0,3,68.24,12
1998,4,19,2,30,0,7,74.97,12
1998,4,19,3,30,0,7,81.93,11
1998,4,19,4,30,0,3,83.09,10
1998,4,19,5,30,0,3,83.84,10
1998,4,19,6,30,0,3,79.82,12
1998,4,19,7,30,573,0,64.22,16
1998,4,19,8,30,762,0,46.08,20
1998,4,19,9,30,855,0,33.73,23
1998,4,19,10,30,903,0,25.53,25
1998,4,19,11,30,921,0,22.64,27
1998,4,19,12,30,917,0,20.88,28
1998,4,19,13,30,892,0,19.83,28
1998,4,19,14,30,843,0,21.42,28
1998,4,19,15,30,769,0,22.91,27
1998,4,19,16,30,654,0,24.49,26
1998,4,19,17,30,471,0,29.6,23
1998,4,19,18,30,138,0,36.59,20
1998,4,19,19,30,0,0,43.73,18
1998,4,19,20,30,0,0,51.99,16
1998,4,19,21,30,0,0,57.68,15
1998,4,19,22,30,0,0,64.12,14
1998,4,19,23,30,0,0,71.21,13
1998,4,20,0,30,0,3,78.76,12
1998,4,20,1,30,0,0,86.42,11
1998,4,20,2,30,0,0,87.53,11
1998,4,20,3,30,0,0,94.05,10
1998,4,20,4,30,0,1,94.12,10
1998,4,20,5,30,0,0,93.95,10
1998,4,20,6,30,0,3,88.17,11
1998,4,20,7,30,594,0,69.3,15
1998,4,20,8,30,528,3,47.98,19
1998,4,20,9,30,879,0,34.99,22
1998,4,20,10,30,453,3,28.28,24
1998,4,20,11,30,463,3,26.29,26
1998,4,20,12,30,939,0,24.69,27
1998,4,20,13,30,915,0,23.21,28
1998,4,20,14,30,864,0,22.95,28
1998,4,20,15,30,190,3,24.03,27
1998,4,20,16,30,686,1,25.43,26
1998,4,20,17,30,403,3,30.89,23
1998,4,20,18,30,111,3,39.15,20
1998,4,20,19,30,0,3,48.42,18
1998,4,20,20,30,0,3,58.29,16
1998,4,20,21,30,0,1,64.07,15
1998,4,20,22,30,0,0,69.62,14
1998,4,20,23,30,0,0,70.54,13
1998,4,21,0,30,0,0,75.89,13
1998,4,21,1,30,0,0,81.66,12
1998,4,21,2,30,0,0,82.53,11
1998,4,21,3,30,0,0,89.08,11
1998,4,21,4,30,0,0,89.9,11
1998,4,21,5,30,0,0,90.3,11
1998,4,21,6,30,102,0,84.79,12
1998,4,21,7,30,528,0,65.88,16
1998,4,21,8,30,724,0,47.32,19
1998,4,21,9,30,468,3,35.76,22
1998,4,21,10,30,848,0,30.23,24
1998,4,21,11,30,862,0,27.62,26
1998,4,21,12,30,843,0,25.71,27
1998,4,21,13,30,351,3,25.92,27
1998,4,21,14,30,45,3,28.12,26
1998,4,21,15,30,240,3,30.9,25
1998,4,21,16,30,24,4,34.37,23
1998,4,21,17,30,200,8,40.69,21
1998,4,21,18,30,0,4,49.15,19
1998,4,21,19,30,0,1,58.74,17
1998,4,21,20,30,0,1,70.25,16
1998,4,21,21,30,0,1,73.37,15
1998,4,21,22,30,0,1,80.43,15
1998,4,21,23,30,0,1,86.9,14
1998,4,22,0,30,0,0,87.82,13
1998,4,22,1,30,0,0,94.53,13
1998,4,22,2,30,0,0,94.99,12
1998,4,22,3,30,0,0,100,12
1998,4,22,4,30,0,3,100,12
1998,4,22,5,30,0,1,100,12
1998,4,22,6,30,0,3,99.19,12
1998,4,22,7,30,0,3,86.47,14
1998,4,22,8,30,510,0,66.37,17
1998,4,22,9,30,642,0,50.58,20
1998,4,22,10,30,719,0,39.16,22
1998,4,22,11,30,758,1,35.05,23
1998,4,22,12,30,760,1,32.13,24
1998,4,22,13,30,480,7,31.99,24
1998,4,22,14,30,101,4,35,23
1998,4,22,15,30,180,8,41.5,22
1998,4,22,16,30,434,4,49.21,20
1998,4,22,17,30,0,4,58.12,18
1998,4,22,18,30,0,4,64.04,16
1998,4,22,19,30,0,4,74.84,15
1998,4,22,20,30,0,4,75.85,14
1998,4,22,21,30,0,3,81.54,14
1998,4,22,22,30,0,7,81.95,13
1998,4,22,23,30,0,1,87.87,13
1998,4,23,0,30,0,1,88.11,13
1998,4,23,1,30,0,4,88.31,12
1998,4,23,2,30,0,4,94.63,12
1998,4,23,3,30,0,3,94.94,12
1998,4,23,4,30,0,1,94.95,11
1998,4,23,5,30,0,1,94.62,11
1998,4,23,6,30,0,3,88.12,12
1998,4,23,7,30,302,1,76.89,15
1998,4,23,8,30,500,0,59.43,18
1998,4,23,9,30,264,3,44.97,21
1998,4,23,10,30,98,3,37.31,22
1998,4,23,11,30,150,3,33.79,23
1998,4,23,12,30,19,4,31.12,24
1998,4,23,13,30,104,4,31.19,25
1998,4,23,14,30,14,4,34.15,24
1998,4,23,15,30,23,8,37.66,22
1998,4,23,16,30,8,4,44.08,21
1998,4,23,17,30,0,4,51.32,19
1998,4,23,18,30,0,4,55.93,17
1998,4,23,19,30,0,4,64.9,16
1998,4,23,20,30,0,4,70.37,15
1998,4,23,21,30,0,0,75.92,14
1998,4,23,22,30,0,1,76.73,13
1998,4,23,23,30,0,3,83,13
1998,4,24,0,30,0,4,90.38,12
1998,4,24,1,30,0,1,92.62,11
1998,4,24,2,30,0,1,100,11
1998,4,24,3,30,0,1,100,11
1998,4,24,4,30,0,0,100,11
1998,4,24,5,30,0,0,100,11
1998,4,24,6,30,54,0,98.95,12
1998,4,24,7,30,429,0,73.83,16
1998,4,24,8,30,681,0,50.85,19
1998,4,24,9,30,802,0,36.15,22
1998,4,24,10,30,852,3,29.34,24
1998,4,24,11,30,22,3,26.67,26
1998,4,24,12,30,342,3,24.9,27
1998,4,24,13,30,326,3,23.62,28
1998,4,24,14,30,89,3,25.47,27
1998,4,24,15,30,89,4,28.01,26
1998,4,24,16,30,16,4,31.11,25
1998,4,24,17,30,67,4,36.6,23
1998,4,24,18,30,0,3,42.95,21
1998,4,24,19,30,0,3,50.77,19
1998,4,24,20,30,0,3,51.64,18
1998,4,24,21,30,0,1,55.55,17
1998,4,24,22,30,0,3,60.51,16
1998,4,24,23,30,0,0,66.95,15
1998,4,25,0,30,0,1,74.5,14
1998,4,25,1,30,0,3,82.5,13
1998,4,25,2,30,0,0,90.81,13
1998,4,25,3,30,0,0,99.18,12
1998,4,25,4,30,0,1,100,12
1998,4,25,5,30,0,0,100,12
1998,4,25,6,30,75,0,92.61,13
1998,4,25,7,30,465,0,66.95,17
1998,4,25,8,30,695,0,45.31,20
1998,4,25,9,30,808,0,34.14,23
1998,4,25,10,30,865,0,28.28,26
1998,4,25,11,30,890,0,25.54,27
1998,4,25,12,30,887,0,23.47,28
1998,4,25,13,30,110,3,21.75,29
1998,4,25,14,30,390,3,21.47,28
1998,4,25,15,30,213,3,22.57,27
1998,4,25,16,30,508,3,23.75,26
1998,4,25,17,30,436,0,28.25,24
1998,4,25,18,30,129,0,34.73,21
1998,4,25,19,30,0,0,40.09,19
1998,4,25,20,30,0,0,45.23,17
1998,4,25,21,30,0,0,47.91,15
1998,4,25,22,30,0,1,55.02,14
1998,4,25,23,30,0,0,60.08,13
1998,4,26,0,30,0,0,61.97,12
1998,4,26,1,30,0,0,68.25,12
1998,4,26,2,30,0,0,74.75,11
1998,4,26,3,30,0,0,75.84,11
1998,4,26,4,30,0,0,75.99,10
1998,4,26,5,30,0,1,75.06,10
1998,4,26,6,30,165,0,68.22,12
1998,4,26,7,30,601,0,48.94,16
1998,4,26,8,30,790,0,29.76,21
1998,4,26,9,30,884,0,22.95,24
1998,4,26,10,30,933,0,19.35,26
1998,4,26,11,30,955,0,17.33,27
1998,4,26,12,30,960,0,15.65,28
1998,4,26,13,30,951,1,14.18,28
1998,4,26,14,30,926,0,13.55,28
1998,4,26,15,30,883,0,13.71,27
1998,4,26,16,30,809,0,13.92,26
1998,4,26,17,30,663,0,16.08,24
1998,4,26,18,30,102,3,21.08,20
1998,4,26,19,30,0,0,25.98,17
1998,4,26,20,30,0,1,29.33,16
1998,4,26,21,30,0,0,30.97,14
1998,4,26,22,30,0,1,32.48,13
1998,4,26,23,30,0,3,33.94,13
1998,4,27,0,30,0,3,36.34,12
1998,4,27,1,30,0,0,37.28,11
1998,4,27,2,30,0,0,41.73,11
1998,4,27,3,30,0,0,42.96,10
1998,4,27,4,30,0,0,46.6,10
1998,4,27,5,30,0,0,46.84,10
1998,4,27,6,30,249,3,39.18,12
1998,4,27,7,30,684,0,32.01,17
1998,4,27,8,30,849,3,22.02,21
1998,4,27,9,30,929,0,16.35,24
1998,4,27,10,30,972,0,13.71,27
1998,4,27,11,30,990,0,12.32,28
1998,4,27,12,30,989,1,11.35,29
1998,4,27,13,30,356,2,10.66,30
1998,4,27,14,30,940,0,10.75,29
1998,4,27,15,30,890,0,11.5,28
1998,4,27,16,30,672,8,13.09,27
1998,4,27,17,30,657,1,15.01,24
1998,4,27,18,30,296,1,21.3,21
1998,4,27,19,30,0,1,27.73,18
1998,4,27,20,30,0,0,32.93,16
1998,4,27,21,30,0,0,37.12,15
1998,4,27,22,30,0,1,41.23,14
1998,4,27,23,30,0,0,45.82,13
1998,4,28,0,30,0,0,47.73,12
1998,4,28,1,30,0,0,53.78,11
1998,4,28,2,30,0,0,62.29,11
1998,4,28,3,30,0,0,69.06,10
1998,4,28,4,30,0,7,81.71,10
1998,4,28,5,30,0,4,88.54,10
1998,4,28,6,30,147,3,81.56,12
1998,4,28,7,30,556,0,63.6,16
1998,4,28,8,30,771,0,39.79,20
1998,4,28,9,30,868,0,26.33,23
1998,4,28,10,30,917,0,21.46,25
1998,4,28,11,30,207,3,18.44,26
1998,4,28,12,30,939,1,17.23,27
1998,4,28,13,30,157,3,17.4,28
1998,4,28,14,30,903,0,17.61,27
1998,4,28,15,30,859,1,18.47,26
1998,4,28,16,30,785,0,18.92,25
1998,4,28,17,30,638,0,21.99,23
1998,4,28,18,30,288,0,27.07,20
1998,4,28,19,30,0,0,34.72,17
1998,4,28,20,30,0,0,38.86,15
1998,4,28,21,30,0,0,43.72,14
1998,4,28,22,30,0,0,49.97,13
1998,4,28,23,30,0,0,57.99,12
1998,4,29,0,30,0,0,66.79,12
1998,4,29,1,30,0,0,75.85,11
1998,4,29,2,30,0,0,79.5,11
