Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2010,3,21,14,30,987,0,31.49,23
2010,3,21,15,30,945,0,30.5,22
2010,3,21,16,30,869,0,31.09,21
2010,3,21,17,30,713,0,36.36,19
2010,3,21,18,30,261,0,52.82,15
2010,3,21,19,30,0,0,61.69,13
2010,3,21,20,30,0,0,64.48,12
2010,3,21,21,30,0,0,67.07,11
2010,3,21,22,30,0,0,70.67,10
2010,3,21,23,30,0,0,74.91,8
2010,3,22,0,30,0,0,79.39,8
2010,3,22,1,30,0,0,78.24,7
2010,3,22,2,30,0,0,82.95,7
2010,3,22,3,30,0,0,82.2,7
2010,3,22,4,30,0,0,81.14,6
2010,3,22,5,30,0,0,85.73,6
2010,3,22,6,30,0,0,73.36,7
2010,3,22,7,30,597,0,59.21,11
2010,3,22,8,30,840,0,42.25,16
2010,3,22,9,30,942,0,28.87,19
2010,3,22,10,30,991,0,24.34,22
2010,3,22,11,30,1011,0,23.02,23
2010,3,22,12,30,1013,0,22.46,24
2010,3,22,13,30,999,0,22.1,25
2010,3,22,14,30,971,0,22.93,24
2010,3,22,15,30,925,0,24.85,23
2010,3,22,16,30,841,0,26.56,22
2010,3,22,17,30,677,3,32.82,19
2010,3,22,18,30,235,1,52.63,15
2010,3,22,19,30,0,1,60.55,14
2010,3,22,20,30,0,0,63.01,13
2010,3,22,21,30,0,0,65.23,12
2010,3,22,22,30,0,0,69.04,10
2010,3,22,23,30,0,0,73.01,9
2010,3,23,0,30,0,0,77.65,9
2010,3,23,1,30,0,0,83.64,8
2010,3,23,2,30,0,0,84.92,7
2010,3,23,3,30,0,0,85.56,7
2010,3,23,4,30,0,0,85.29,7
2010,3,23,5,30,0,0,90.06,7
2010,3,23,6,30,0,0,76.59,8
2010,3,23,7,30,648,0,60.4,12
2010,3,23,8,30,874,0,43.12,17
2010,3,23,9,30,967,0,32.3,20
2010,3,23,10,30,1012,0,27.43,22
2010,3,23,11,30,1033,0,25.41,23
2010,3,23,12,30,1045,0,23.65,24
2010,3,23,13,30,1037,0,22.02,25
2010,3,23,14,30,1014,0,23.06,24
2010,3,23,15,30,970,0,24.19,23
2010,3,23,16,30,895,3,25.43,22
2010,3,23,17,30,744,0,31.32,19
2010,3,23,18,30,303,0,49.74,15
2010,3,23,19,30,0,0,57.06,13
2010,3,23,20,30,0,0,59.81,12
2010,3,23,21,30,0,0,58.99,11
2010,3,23,22,30,0,0,62.45,11
2010,3,23,23,30,0,0,61.64,11
2010,3,24,0,30,0,0,64.98,10
2010,3,24,1,30,0,0,63.75,9
2010,3,24,2,30,0,1,67.12,9
2010,3,24,3,30,0,0,65.94,9
2010,3,24,4,30,0,0,64.81,9
2010,3,24,5,30,0,1,63.75,9
2010,3,24,6,30,0,7,59.34,10
2010,3,24,7,30,90,4,50.98,13
2010,3,24,8,30,361,8,39.9,16
2010,3,24,9,30,473,8,31.7,19
2010,3,24,10,30,472,8,26.41,21
2010,3,24,11,30,478,8,23.96,23
2010,3,24,12,30,442,8,22.03,24
2010,3,24,13,30,1031,0,21.51,23
2010,3,24,14,30,492,8,22.52,22
2010,3,24,15,30,549,8,25.37,21
2010,3,24,16,30,294,4,27.3,20
2010,3,24,17,30,448,8,37.3,17
2010,3,24,18,30,181,7,51.84,15
2010,3,24,19,30,0,7,55.54,14
2010,3,24,20,30,0,7,57.35,13
2010,3,24,21,30,0,7,55.83,12
2010,3,24,22,30,0,7,58.19,12
2010,3,24,23,30,0,7,60.8,11
2010,3,25,0,30,0,7,63.5,10
2010,3,25,1,30,0,7,65.05,9
2010,3,25,2,30,0,7,60.85,8
2010,3,25,3,30,0,0,60.06,8
2010,3,25,4,30,0,7,55.86,7
2010,3,25,5,30,0,0,56.5,7
2010,3,25,6,30,0,0,47.13,9
2010,3,25,7,30,723,0,40.28,13
2010,3,25,8,30,926,0,25.77,18
2010,3,25,9,30,1006,0,17.97,21
2010,3,25,10,30,1046,0,14.88,23
2010,3,25,11,30,1064,0,14.6,25
2010,3,25,12,30,1065,0,14.47,26
2010,3,25,13,30,1056,0,14.34,26
2010,3,25,14,30,1033,0,15.94,26
2010,3,25,15,30,991,0,17.73,25
2010,3,25,16,30,921,0,19.41,24
2010,3,25,17,30,774,0,26.36,20
2010,3,25,18,30,330,0,44.01,16
2010,3,25,19,30,0,0,55.86,13
2010,3,25,20,30,0,0,66.06,12
2010,3,25,21,30,0,0,72.2,11
2010,3,25,22,30,0,0,74.62,10
2010,3,25,23,30,0,0,82.05,10
2010,3,26,0,30,0,0,88.36,9
2010,3,26,1,30,0,0,87.63,8
2010,3,26,2,30,0,0,92.34,8
2010,3,26,3,30,0,0,89.95,8
2010,3,26,4,30,0,0,87.57,7
2010,3,26,5,30,0,0,86.49,7
2010,3,26,6,30,0,0,79.44,9
2010,3,26,7,30,688,0,64.27,13
2010,3,26,8,30,902,0,41.53,17
2010,3,26,9,30,991,0,27.44,20
2010,3,26,10,30,1034,0,22.15,23
2010,3,26,11,30,1055,0,18.98,24
2010,3,26,12,30,1062,0,17.82,25
2010,3,26,13,30,1055,0,18,26
2010,3,26,14,30,1036,0,18.16,26
2010,3,26,15,30,1000,0,19.29,25
2010,3,26,16,30,934,0,20.34,24
2010,3,26,17,30,795,0,25.27,20
2010,3,26,18,30,368,0,43.46,16
2010,3,26,19,30,0,0,53.94,14
2010,3,26,20,30,0,0,56.71,12
2010,3,26,21,30,0,0,59.52,12
2010,3,26,22,30,0,0,57.24,11
2010,3,26,23,30,0,3,58.51,11
2010,3,27,0,30,0,3,56.8,10
2010,3,27,1,30,0,4,60.3,10
2010,3,27,2,30,0,3,60.16,10
2010,3,27,3,30,0,3,59.97,9
2010,3,27,4,30,0,3,63.54,9
2010,3,27,5,30,0,1,62.52,9
2010,3,27,6,30,0,3,57.99,10
2010,3,27,7,30,689,3,49.55,14
2010,3,27,8,30,897,0,34.97,18
2010,3,27,9,30,984,0,24.43,22
2010,3,27,10,30,1026,0,19.49,24
2010,3,27,11,30,1045,0,18.1,25
2010,3,27,12,30,1048,0,17.1,26
2010,3,27,13,30,1041,0,17.31,27
2010,3,27,14,30,1021,0,17.56,27
2010,3,27,15,30,983,0,18.62,26
2010,3,27,16,30,914,0,19.6,25
2010,3,27,17,30,769,3,25.71,21
2010,3,27,18,30,336,0,44.68,17
2010,3,27,19,30,0,0,51.12,14
2010,3,27,20,30,0,3,53.1,14
2010,3,27,21,30,0,0,54.22,13
2010,3,27,22,30,0,0,52.25,12
2010,3,27,23,30,0,3,54.15,11
2010,3,28,0,30,0,3,56.58,10
2010,3,28,1,30,0,0,59.48,9
2010,3,28,2,30,0,1,62.57,9
2010,3,28,3,30,0,0,61.15,9
2010,3,28,4,30,0,0,59.45,9
2010,3,28,5,30,0,0,53.83,10
2010,3,28,6,30,0,0,46.06,11
2010,3,28,7,30,673,0,41.31,15
2010,3,28,8,30,878,0,29.32,19
2010,3,28,9,30,964,0,23.18,22
2010,3,28,10,30,1008,0,22.02,24
2010,3,28,11,30,1029,0,20.9,25
2010,3,28,12,30,1035,0,19.85,26
2010,3,28,13,30,1025,0,18.87,27
2010,3,28,14,30,402,8,20.16,26
2010,3,28,15,30,69,8,21.47,25
2010,3,28,16,30,110,3,22.89,24
2010,3,28,17,30,303,3,28.6,20
2010,3,28,18,30,98,3,47.33,16
2010,3,28,19,30,0,7,57.1,14
2010,3,28,20,30,0,7,66.96,12
2010,3,28,21,30,0,7,78.71,11
2010,3,28,22,30,0,7,87.33,10
2010,3,28,23,30,0,0,90.34,9
2010,3,29,0,30,0,0,98.85,9
2010,3,29,1,30,0,0,100,8
2010,3,29,2,30,0,0,100,8
2010,3,29,3,30,0,0,100,8
2010,3,29,4,30,0,0,100,8
2010,3,29,5,30,0,0,100,8
2010,3,29,6,30,0,0,100,9
2010,3,29,7,30,5,3,86.33,12
2010,3,29,8,30,193,3,64.21,15
2010,3,29,9,30,139,3,47.37,18
2010,3,29,10,30,415,3,38.42,21
2010,3,29,11,30,983,3,34.82,22
2010,3,29,12,30,977,0,32.59,23
2010,3,29,13,30,968,0,31.08,23
2010,3,29,14,30,23,3,33.47,23
2010,3,29,15,30,77,4,35.56,22
2010,3,29,16,30,24,4,37.41,21
2010,3,29,17,30,0,4,44.86,18
2010,3,29,18,30,0,7,56.05,16
2010,3,29,19,30,0,7,66.24,14
2010,3,29,20,30,0,3,68.9,13
2010,3,29,21,30,0,3,72.49,12
2010,3,29,22,30,0,3,81.58,10
2010,3,29,23,30,0,1,85.13,9
2010,3,30,0,30,0,0,88.66,8
2010,3,30,1,30,0,0,91.56,7
2010,3,30,2,30,0,1,88.48,7
2010,3,30,3,30,0,0,86.34,7
2010,3,30,4,30,0,0,84.63,6
2010,3,30,5,30,0,0,82.27,6
2010,3,30,6,30,0,0,74.25,8
2010,3,30,7,30,660,0,58.96,12
2010,3,30,8,30,863,0,42.16,16
2010,3,30,9,30,948,0,32.23,19
2010,3,30,10,30,992,0,27.98,21
2010,3,30,11,30,1013,0,24.45,22
2010,3,30,12,30,1021,1,22.87,23
2010,3,30,13,30,1013,8,22.78,24
2010,3,30,14,30,26,8,22.66,24
2010,3,30,15,30,938,0,23.87,23
2010,3,30,16,30,27,8,24.99,22
2010,3,30,17,30,692,1,30.35,19
2010,3,30,18,30,239,7,44.47,15
2010,3,30,19,30,0,1,60.16,13
2010,3,30,20,30,0,0,60.67,12
2010,3,30,21,30,0,0,62.07,12
2010,3,30,22,30,0,0,63.65,11
2010,3,30,23,30,0,0,61.68,10
2010,3,31,0,30,0,0,65.15,10
2010,3,31,1,30,0,0,64.77,10
2010,3,31,2,30,0,0,69.18,9
2010,3,31,3,30,0,0,68.89,9
2010,3,31,4,30,0,0,68.42,8
2010,3,31,5,30,0,0,67.8,8
2010,3,31,6,30,0,0,63.19,9
2010,3,31,7,30,605,0,52.83,13
2010,3,31,8,30,823,0,42.52,17
2010,3,31,9,30,917,0,33.25,20
2010,3,31,10,30,965,0,28.3,22
2010,3,31,11,30,987,0,26.35,23
2010,3,31,12,30,994,3,24.85,24
2010,3,31,13,30,981,1,23.39,25
2010,3,31,14,30,949,3,23.39,25
2010,3,31,15,30,699,3,24.73,24
2010,3,31,16,30,691,8,26.21,23
2010,3,31,17,30,519,8,32.27,20
2010,3,31,18,30,140,4,48.72,17
2010,3,31,19,30,0,7,58.62,15
2010,3,31,20,30,0,3,62.49,14
2010,3,31,21,30,0,3,60.57,13
2010,3,31,22,30,0,3,62.55,13
2010,3,31,23,30,0,0,65.05,12
2010,4,1,0,30,0,0,64.41,11
2010,4,1,1,30,0,0,68.71,11
2010,4,1,2,30,0,0,73.67,10
2010,4,1,3,30,0,0,74.14,9
2010,4,1,4,30,0,0,74.59,9
2010,4,1,5,30,0,0,74.86,9
2010,4,1,6,30,0,0,70.49,10
2010,4,1,7,30,590,0,57.63,14
2010,4,1,8,30,810,0,43.32,18
2010,4,1,9,30,908,0,33.42,21
2010,4,1,10,30,957,0,30.91,23
2010,4,1,11,30,981,0,28.91,24
2010,4,1,12,30,980,0,27.2,25
2010,4,1,13,30,965,0,25.7,25
2010,4,1,14,30,189,3,27.46,25
2010,4,1,15,30,18,3,29.17,24
2010,4,1,16,30,8,3,30.59,23
2010,4,1,17,30,0,3,34.19,20
2010,4,1,18,30,169,1,50.01,17
2010,4,1,19,30,0,0,58.77,15
2010,4,1,20,30,0,0,62.09,13
2010,4,1,21,30,0,1,69.49,12
2010,4,1,22,30,0,1,72.1,11
2010,4,1,23,30,0,0,75.2,10
2010,4,2,0,30,0,0,74.17,9
2010,4,2,1,30,0,0,73.47,9
2010,4,2,2,30,0,3,72.47,9
2010,4,2,3,30,0,0,75.87,9
2010,4,2,4,30,0,0,74.18,9
2010,4,2,5,30,0,0,72.5,9
2010,4,2,6,30,0,0,66.05,10
2010,4,2,7,30,651,0,50.83,14
2010,4,2,8,30,560,7,37.98,17
2010,4,2,9,30,445,8,29,20
2010,4,2,10,30,363,3,24.81,22
2010,4,2,11,30,1016,0,23.21,23
2010,4,2,12,30,1021,0,22.12,24
2010,4,2,13,30,362,7,22.36,24
2010,4,2,14,30,511,8,24.01,23
2010,4,2,15,30,401,7,25.66,22
2010,4,2,16,30,875,0,27.13,21
2010,4,2,17,30,752,7,31.05,19
2010,4,2,18,30,295,3,47.62,16
2010,4,2,19,30,0,0,55.05,14
2010,4,2,20,30,0,0,53,14
2010,4,2,21,30,0,0,51.67,13
2010,4,2,22,30,0,0,54.24,13
2010,4,2,23,30,0,0,53.16,12
2010,4,3,0,30,0,0,55.63,12
2010,4,3,1,30,0,0,54.43,11
2010,4,3,2,30,0,1,57.41,11
2010,4,3,3,30,0,3,60.62,10
2010,4,3,4,30,0,7,59.95,9
2010,4,3,5,30,0,7,59.46,9
2010,4,3,6,30,0,7,55.47,10
2010,4,3,7,30,34,7,46.61,14
2010,4,3,8,30,460,8,35.77,19
2010,4,3,9,30,429,7,28.79,22
2010,4,3,10,30,305,4,25.2,24
2010,4,3,11,30,438,8,23.55,25
2010,4,3,12,30,385,8,22.22,26
2010,4,3,13,30,358,7,21.15,26
2010,4,3,14,30,364,4,22.82,26
2010,4,3,15,30,28,8,24.68,25
2010,4,3,16,30,170,8,27.07,24
2010,4,3,17,30,332,3,34.26,21
2010,4,3,18,30,85,1,47.36,18
2010,4,3,19,30,0,7,57.54,16
2010,4,3,20,30,0,7,62.5,15
2010,4,3,21,30,0,1,66.74,15
2010,4,3,22,30,0,1,70.42,14
2010,4,3,23,30,0,7,70.98,13
2010,4,4,0,30,0,3,76.78,13
2010,4,4,1,30,0,7,82.69,12
2010,4,4,2,30,0,7,83,11
2010,4,4,3,30,0,7,88.76,11
2010,4,4,4,30,0,7,89.11,11
2010,4,4,5,30,0,7,90.23,11
2010,4,4,6,30,0,1,86.6,12
2010,4,4,7,30,358,1,68.86,15
2010,4,4,8,30,603,0,55.09,18
2010,4,4,9,30,734,0,42.45,21
2010,4,4,10,30,793,0,35.94,23
2010,4,4,11,30,814,0,33.13,25
2010,4,4,12,30,920,3,31.07,26
2010,4,4,13,30,310,7,31.2,26
2010,4,4,14,30,292,3,33.59,25
2010,4,4,15,30,347,8,36.91,24
2010,4,4,16,30,9,7,43.5,22
2010,4,4,17,30,50,7,51.64,20
2010,4,4,18,30,0,7,63.5,18
2010,4,4,19,30,0,7,71.53,17
2010,4,4,20,30,0,7,78.97,16
2010,4,4,21,30,0,7,81.75,16
2010,4,4,22,30,0,7,88.98,15
2010,4,4,23,30,0,7,90.26,14
2010,4,5,0,30,0,7,97.04,14
2010,4,5,1,30,0,7,96.95,14
2010,4,5,2,30,0,7,96.26,13
2010,4,5,3,30,0,3,95.5,13
2010,4,5,4,30,0,0,100,13
2010,4,5,5,30,0,0,100,13
2010,4,5,6,30,0,1,93.79,14
2010,4,5,7,30,386,0,82.67,16
2010,4,5,8,30,639,0,63.94,19
2010,4,5,9,30,785,0,46.57,22
2010,4,5,10,30,840,0,37.37,24
2010,4,5,11,30,860,0,32.11,25
2010,4,5,12,30,874,0,29.78,26
2010,4,5,13,30,854,0,29.41,27
2010,4,5,14,30,805,0,29.26,26
2010,4,5,15,30,704,0,31.13,25
2010,4,5,16,30,308,3,35.98,24
2010,4,5,17,30,313,3,42.46,21
2010,4,5,18,30,0,3,54.06,19
2010,4,5,19,30,0,0,66.42,18
2010,4,5,20,30,0,4,71.78,17
2010,4,5,21,30,0,3,77.63,16
2010,4,5,22,30,0,3,82.6,15
2010,4,5,23,30,0,0,87.75,14
2010,4,6,0,30,0,0,92.98,13
2010,4,6,1,30,0,0,91.94,13
2010,4,6,2,30,0,0,90.72,12
2010,4,6,3,30,0,0,95.67,12
2010,4,6,4,30,0,0,94.46,11
2010,4,6,5,30,0,0,93.28,11
2010,4,6,6,30,0,0,86.45,12
2010,4,6,7,30,500,0,66.33,16
2010,4,6,8,30,745,0,51.96,20
2010,4,6,9,30,858,0,40.24,23
2010,4,6,10,30,917,0,31.39,25
2010,4,6,11,30,944,0,28.24,27
2010,4,6,12,30,948,0,25.89,28
2010,4,6,13,30,359,3,24,28
2010,4,6,14,30,15,4,25.25,28
2010,4,6,15,30,20,8,26.69,27
2010,4,6,16,30,0,8,28.57,26
2010,4,6,17,30,0,8,35.23,23
2010,4,6,18,30,0,8,46.27,20
2010,4,6,19,30,0,4,57.59,18
2010,4,6,20,30,0,1,65.63,17
2010,4,6,21,30,0,3,68.79,16
2010,4,6,22,30,0,3,71.23,14
2010,4,6,23,30,0,0,74.49,13
2010,4,7,0,30,0,0,79.03,13
2010,4,7,1,30,0,0,84.38,12
2010,4,7,2,30,0,0,90.35,11
2010,4,7,3,30,0,0,90.31,11
2010,4,7,4,30,0,0,89.95,10
2010,4,7,5,30,0,0,89.49,10
2010,4,7,6,30,0,0,83.35,12
2010,4,7,7,30,594,0,65.07,16
2010,4,7,8,30,799,0,45.04,21
2010,4,7,9,30,894,0,34.53,24
2010,4,7,10,30,944,0,29.22,26
2010,4,7,11,30,965,0,26.8,27
2010,4,7,12,30,964,0,25.13,28
2010,4,7,13,30,156,3,23.81,28
2010,4,7,14,30,15,8,25.36,27
2010,4,7,15,30,29,7,27.4,26
2010,4,7,16,30,9,4,31.43,25
2010,4,7,17,30,393,3,36.07,22
2010,4,7,18,30,109,1,48.95,20
2010,4,7,19,30,0,1,58.3,18
2010,4,7,20,30,0,0,62.02,16
2010,4,7,21,30,0,0,65.23,16
2010,4,7,22,30,0,0,67.89,15
2010,4,7,23,30,0,0,71.02,14
2010,4,8,0,30,0,0,75.48,13
2010,4,8,1,30,0,0,75.32,12
2010,4,8,2,30,0,0,81.04,12
2010,4,8,3,30,0,0,82.65,11
2010,4,8,4,30,0,0,90.9,11
2010,4,8,5,30,0,0,94.29,11
2010,4,8,6,30,0,0,86.18,12
2010,4,8,7,30,463,0,76.27,16
2010,4,8,8,30,701,0,63.63,19
2010,4,8,9,30,816,0,48.97,22
2010,4,8,10,30,854,0,40.54,23
2010,4,8,11,30,863,8,36.92,24
2010,4,8,12,30,178,8,34.14,25
2010,4,8,13,30,359,7,35.84,25
2010,4,8,14,30,9,8,38.87,24
2010,4,8,15,30,12,8,42.5,22
2010,4,8,16,30,0,8,48.9,21
2010,4,8,17,30,0,7,52.62,20
2010,4,8,18,30,0,7,64.89,18
2010,4,8,19,30,0,7,75.9,16
2010,4,8,20,30,0,1,81.85,15
2010,4,8,21,30,0,3,88.13,14
2010,4,8,22,30,0,3,93.42,13
2010,4,8,23,30,0,0,93.94,13
2010,4,9,0,30,0,0,95.69,12
2010,4,9,1,30,0,0,100,12
2010,4,9,2,30,0,0,100,12
2010,4,9,3,30,0,0,100,11
2010,4,9,4,30,0,0,100,11
2010,4,9,5,30,0,0,100,11
2010,4,9,6,30,0,0,96.65,12
2010,4,9,7,30,429,0,88.28,15
2010,4,9,8,30,691,0,70.96,18
2010,4,9,9,30,826,0,52.54,21
2010,4,9,10,30,885,0,40.67,23
2010,4,9,11,30,908,0,36.97,24
2010,4,9,12,30,15,4,34.39,25
2010,4,9,13,30,30,4,34.35,26
2010,4,9,14,30,44,4,36.4,25
2010,4,9,15,30,14,4,38.64,24
2010,4,9,16,30,429,3,40.75,23
2010,4,9,17,30,582,7,43.35,21
2010,4,9,18,30,154,7,57.97,19
2010,4,9,19,30,0,1,69.99,17
2010,4,9,20,30,0,7,68.35,16
2010,4,9,21,30,0,3,72.37,15
2010,4,9,22,30,0,3,78.89,14
2010,4,9,23,30,0,4,86.14,14
2010,4,10,0,30,0,0,93.45,13
2010,4,10,1,30,0,0,100,12
2010,4,10,2,30,0,0,100,12
2010,4,10,3,30,0,0,100,11
2010,4,10,4,30,0,0,100,11
2010,4,10,5,30,0,0,100,11
2010,4,10,6,30,0,0,95.48,12
2010,4,10,7,30,500,0,80.87,15
2010,4,10,8,30,728,0,64,19
2010,4,10,9,30,827,0,49.9,22
2010,4,10,10,30,880,0,45.3,23
2010,4,10,11,30,897,0,41.54,24
2010,4,10,12,30,886,0,38.36,25
2010,4,10,13,30,870,3,35.58,26
2010,4,10,14,30,3,4,34.84,25
2010,4,10,15,30,18,8,36.17,24
2010,4,10,16,30,50,8,37.73,23
2010,4,10,17,30,77,7,42.41,22
2010,4,10,18,30,38,7,52.54,19
2010,4,10,19,30,0,3,63.89,18
2010,4,10,20,30,0,4,67.12,17
2010,4,10,21,30,0,3,70.67,16
2010,4,10,22,30,0,3,75.53,15
2010,4,10,23,30,0,0,75.91,14
2010,4,11,0,30,0,3,81.9,14
2010,4,11,1,30,0,1,88.76,13
2010,4,11,2,30,0,0,96.28,12
2010,4,11,3,30,0,0,97.14,12
2010,4,11,4,30,0,0,100,11
2010,4,11,5,30,0,0,100,11
2010,4,11,6,30,0,0,98.81,12
2010,4,11,7,30,471,0,78.8,16
2010,4,11,8,30,706,0,63.42,19
2010,4,11,9,30,819,0,48.35,22
2010,4,11,10,30,868,0,40.29,24
2010,4,11,11,30,882,0,36.36,25
2010,4,11,12,30,914,0,33.36,26
2010,4,11,13,30,891,0,30.78,27
2010,4,11,14,30,846,1,32.21,26
2010,4,11,15,30,495,7,33.97,25
2010,4,11,16,30,233,4,36.26,24
2010,4,11,17,30,116,8,41.75,22
2010,4,11,18,30,99,1,52.87,20
2010,4,11,19,30,0,8,65.75,18
2010,4,11,20,30,0,7,71.52,17
2010,4,11,21,30,0,7,77.86,16
2010,4,11,22,30,0,7,83.84,15
2010,4,11,23,30,0,1,89.71,14
2010,4,12,0,30,0,1,95.45,13
2010,4,12,1,30,0,1,95.13,12
2010,4,12,2,30,0,4,100,12
2010,4,12,3,30,0,0,100,12
2010,4,12,4,30,0,3,100,11
2010,4,12,5,30,0,7,100,11
2010,4,12,6,30,27,1,94.74,13
2010,4,12,7,30,450,0,84.85,15
2010,4,12,8,30,691,0,63.07,18
2010,4,12,9,30,810,0,48.44,21
2010,4,12,10,30,850,0,43.58,22
2010,4,12,11,30,0,4,39.88,23
2010,4,12,12,30,17,8,36.67,24
2010,4,12,13,30,870,0,38.86,24
2010,4,12,14,30,152,3,41.93,23
2010,4,12,15,30,789,0,44.74,22
2010,4,12,16,30,0,4,47.13,21
2010,4,12,17,30,523,7,50.31,20
2010,4,12,18,30,60,4,67.21,17
2010,4,12,19,30,0,4,80.02,15
2010,4,12,20,30,0,3,87.18,14
2010,4,12,21,30,0,1,90.73,13
2010,4,12,22,30,0,1,90.48,12
2010,4,12,23,30,0,3,95.56,12
2010,4,13,0,30,0,3,93.8,12
2010,4,13,1,30,0,4,98.44,11
2010,4,13,2,30,0,8,100,10
2010,4,13,3,30,0,7,100,9
2010,4,13,4,30,0,7,100,9
2010,4,13,5,30,0,8,100,9
2010,4,13,6,30,0,7,95.84,10
2010,4,13,7,30,0,7,75.19,14
2010,4,13,8,30,830,0,55.19,17
2010,4,13,9,30,923,0,38.66,20
2010,4,13,10,30,37,3,32.06,22
2010,4,13,11,30,998,3,29.53,23
2010,4,13,12,30,385,3,27.5,24
2010,4,13,13,30,445,8,25.65,25
2010,4,13,14,30,70,3,25.26,24
2010,4,13,15,30,957,0,25.98,23
2010,4,13,16,30,888,0,26.4,22
2010,4,13,17,30,746,0,30.69,20
2010,4,13,18,30,348,0,42.31,16
2010,4,13,19,30,0,0,56.64,13
2010,4,13,20,30,0,0,60.18,12
2010,4,13,21,30,0,0,63.52,12
2010,4,13,22,30,0,0,62.35,12
2010,4,13,23,30,0,0,60.89,12
2010,4,14,0,30,0,0,59.56,11
2010,4,14,1,30,0,0,63.18,10
2010,4,14,2,30,0,0,66.76,9
2010,4,14,3,30,0,0,71.16,8
2010,4,14,4,30,0,0,76.01,8
2010,4,14,5,30,0,0,75.75,8
2010,4,14,6,30,164,0,71.58,9
2010,4,14,7,30,719,0,59.4,13
2010,4,14,8,30,892,0,38.46,17
2010,4,14,9,30,969,0,25.93,20
2010,4,14,10,30,1006,0,21.38,22
2010,4,14,11,30,173,3,20.12,23
2010,4,14,12,30,141,3,19.53,24
2010,4,14,13,30,1010,1,20.25,25
2010,4,14,14,30,277,3,20.73,24
2010,4,14,15,30,948,1,22.3,24
2010,4,14,16,30,878,0,23.78,23
2010,4,14,17,30,93,3,28.83,20
2010,4,14,18,30,55,4,42.62,17
2010,4,14,19,30,0,1,52.06,14
2010,4,14,20,30,0,1,60.04,13
2010,4,14,21,30,0,1,63.93,12
2010,4,14,22,30,0,3,68.06,11
2010,4,14,23,30,0,0,73.01,10
2010,4,15,0,30,0,0,79.42,9
2010,4,15,1,30,0,0,81.38,9
2010,4,15,2,30,0,0,83.51,8
2010,4,15,3,30,0,0,91.23,8
2010,4,15,4,30,0,0,92.62,7
2010,4,15,5,30,0,0,95.09,7
2010,4,15,6,30,106,0,86.31,9
2010,4,15,7,30,636,0,68.96,13
2010,4,15,8,30,834,0,51.04,17
2010,4,15,9,30,925,0,37.29,20
2010,4,15,10,30,972,0,31.25,21
2010,4,15,11,30,992,0,28.46,23
2010,4,15,12,30,989,1,26.28,24
2010,4,15,13,30,317,3,24.41,24
2010,4,15,14,30,513,8,25.58,24
2010,4,15,15,30,371,8,26.79,23
2010,4,15,16,30,0,8,28.17,22
2010,4,15,17,30,0,8,31.91,19
2010,4,15,18,30,0,8,45.02,16
2010,4,15,19,30,0,8,57.64,14
2010,4,15,20,30,0,7,66.35,13
2010,4,15,21,30,0,7,71.08,12
2010,4,15,22,30,0,7,75.82,11
2010,4,15,23,30,0,0,75.61,10
2010,4,16,0,30,0,0,80.54,10
2010,4,16,1,30,0,0,80.46,9
2010,4,16,2,30,0,0,86.84,9
2010,4,16,3,30,0,0,94.19,8
2010,4,16,4,30,0,0,95.48,7
2010,4,16,5,30,0,0,96.78,7
2010,4,16,6,30,94,0,92.61,9
2010,4,16,7,30,598,0,75.09,13
2010,4,16,8,30,806,0,54.36,17
2010,4,16,9,30,899,0,37.81,20
2010,4,16,10,30,943,0,30.23,22
2010,4,16,11,30,956,1,27.62,23
2010,4,16,12,30,18,4,25.97,24
2010,4,16,13,30,19,4,26.13,24
2010,4,16,14,30,53,4,28.27,23
2010,4,16,15,30,357,3,31.18,22
2010,4,16,16,30,711,1,34.47,21
2010,4,16,17,30,218,3,40.81,18
2010,4,16,18,30,0,4,54.1,16
2010,4,16,19,30,0,6,67.32,14
2010,4,16,20,30,0,8,73.87,13
2010,4,16,21,30,0,8,82.9,12
2010,4,16,22,30,0,7,92.28,12
2010,4,16,23,30,0,0,92.23,11
2010,4,17,0,30,0,0,96.75,10
2010,4,17,1,30,0,0,100,10
2010,4,17,2,30,0,1,98.96,9
2010,4,17,3,30,0,0,100,9
2010,4,17,4,30,0,0,100,8
2010,4,17,5,30,0,0,97.69,8
2010,4,17,6,30,79,0,89.84,10
2010,4,17,7,30,558,0,70.07,13
2010,4,17,8,30,760,0,52.25,17
2010,4,17,9,30,855,0,39.51,20
2010,4,17,10,30,902,0,33.37,21
2010,4,17,11,30,913,1,31.06,22
2010,4,17,12,30,35,8,29.52,23
2010,4,17,13,30,65,8,30.07,23
2010,4,17,14,30,99,8,33.15,22
2010,4,17,15,30,3,8,39.29,21
2010,4,17,16,30,140,8,43.43,19
2010,4,17,17,30,61,7,50.35,18
2010,4,17,18,30,0,8,60.31,16
2010,4,17,19,30,0,1,73.98,14
2010,4,17,20,30,0,1,77.9,12
2010,4,17,21,30,0,4,83.84,11
2010,4,17,22,30,0,1,85.01,10
2010,4,17,23,30,0,1,82.46,9
2010,4,18,0,30,0,1,86.34,9
2010,4,18,1,30,0,1,84.74,8
2010,4,18,2,30,0,0,89.59,8
2010,4,18,3,30,0,0,88.47,8
2010,4,18,4,30,0,0,86.9,7
2010,4,18,5,30,0,0,84.84,7
2010,4,18,6,30,125,0,78.26,9
2010,4,18,7,30,621,0,60.84,13
