Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2009,3,5,20,30,0,7,48.33,12
2009,3,5,21,30,0,7,56.19,11
2009,3,5,22,30,0,7,58.24,10
2009,3,5,23,30,0,1,63.08,9
2009,3,6,0,30,0,1,70.69,8
2009,3,6,1,30,0,0,68.14,7
2009,3,6,2,30,0,0,70.48,7
2009,3,6,3,30,0,0,67.79,7
2009,3,6,4,30,0,0,65.23,7
2009,3,6,5,30,0,0,58.6,7
2009,3,6,6,30,0,0,52.67,8
2009,3,6,7,30,484,0,44.47,11
2009,3,6,8,30,798,0,32.81,16
2009,3,6,9,30,919,0,22.07,20
2009,3,6,10,30,983,0,16.78,23
2009,3,6,11,30,1012,0,13.8,24
2009,3,6,12,30,1027,0,12.4,25
2009,3,6,13,30,1014,0,11.41,26
2009,3,6,14,30,982,0,12.02,26
2009,3,6,15,30,931,0,12.75,25
2009,3,6,16,30,825,0,13.96,24
2009,3,6,17,30,695,8,19.84,20
2009,3,6,18,30,0,7,33.88,16
2009,3,6,19,30,0,7,40.01,14
2009,3,6,20,30,0,7,42.45,14
2009,3,6,21,30,0,7,46.03,13
2009,3,6,22,30,0,7,53.41,11
2009,3,6,23,30,0,0,57.03,9
2009,3,7,0,30,0,0,60.89,9
2009,3,7,1,30,0,0,66.44,8
2009,3,7,2,30,0,0,68.47,8
2009,3,7,3,30,0,0,70.32,8
2009,3,7,4,30,0,0,71.81,8
2009,3,7,5,30,0,0,72.82,8
2009,3,7,6,30,0,0,68.54,9
2009,3,7,7,30,450,0,53.65,12
2009,3,7,8,30,767,0,42.9,17
2009,3,7,9,30,894,0,32.44,21
2009,3,7,10,30,956,0,26.67,23
2009,3,7,11,30,984,0,22.23,24
2009,3,7,12,30,987,0,20.04,25
2009,3,7,13,30,970,0,19.49,26
2009,3,7,14,30,928,0,19.25,26
2009,3,7,15,30,858,1,20.28,25
2009,3,7,16,30,722,0,21.74,24
2009,3,7,17,30,352,7,27.57,21
2009,3,7,18,30,0,7,38.61,17
2009,3,7,19,30,0,7,47.1,16
2009,3,7,20,30,0,7,51.45,15
2009,3,7,21,30,0,3,50.63,14
2009,3,7,22,30,0,3,52.62,13
2009,3,7,23,30,0,0,54.76,13
2009,3,8,0,30,0,0,53.97,12
2009,3,8,1,30,0,0,57.45,12
2009,3,8,2,30,0,0,57.59,11
2009,3,8,3,30,0,0,62.04,11
2009,3,8,4,30,0,0,62.49,11
2009,3,8,5,30,0,0,62.93,11
2009,3,8,6,30,0,0,59.19,12
2009,3,8,7,30,377,0,50.52,15
2009,3,8,8,30,703,0,37.98,19
2009,3,8,9,30,822,0,29.25,22
2009,3,8,10,30,893,0,24.33,24
2009,3,8,11,30,921,0,21.95,26
2009,3,8,12,30,899,0,20.19,27
2009,3,8,13,30,852,0,19.95,27
2009,3,8,14,30,753,0,19.98,26
2009,3,8,15,30,629,0,21.72,25
2009,3,8,16,30,443,0,25.69,23
2009,3,8,17,30,193,8,32.81,20
2009,3,8,18,30,0,7,45.2,18
2009,3,8,19,30,0,1,50.81,16
2009,3,8,20,30,0,1,54.58,16
2009,3,8,21,30,0,0,58.24,15
2009,3,8,22,30,0,0,62.09,13
2009,3,8,23,30,0,0,70.11,12
2009,3,9,0,30,0,0,74.56,11
2009,3,9,1,30,0,0,79.46,10
2009,3,9,2,30,0,0,84.88,9
2009,3,9,3,30,0,0,84.92,9
2009,3,9,4,30,0,0,84.59,9
2009,3,9,5,30,0,0,83.75,9
2009,3,9,6,30,0,0,77.05,10
2009,3,9,7,30,363,0,62.52,13
2009,3,9,8,30,684,0,42.2,18
2009,3,9,9,30,814,0,32.77,21
2009,3,9,10,30,884,0,25.78,24
2009,3,9,11,30,914,0,22.89,25
2009,3,9,12,30,966,0,20.58,26
2009,3,9,13,30,937,0,18.77,27
2009,3,9,14,30,872,0,18.34,27
2009,3,9,15,30,828,0,19.38,26
2009,3,9,16,30,667,0,22.59,24
2009,3,9,17,30,435,0,28.81,21
2009,3,9,18,30,26,0,39.41,18
2009,3,9,19,30,0,1,47.43,16
2009,3,9,20,30,0,3,49.93,14
2009,3,9,21,30,0,0,50.42,13
2009,3,9,22,30,0,0,50.98,12
2009,3,9,23,30,0,0,56.23,11
2009,3,10,0,30,0,0,58.78,10
2009,3,10,1,30,0,0,58.54,9
2009,3,10,2,30,0,0,63.79,9
2009,3,10,3,30,0,0,65.88,9
2009,3,10,4,30,0,0,67.65,8
2009,3,10,5,30,0,0,68.79,8
2009,3,10,6,30,0,1,64.93,9
2009,3,10,7,30,374,0,54.3,13
2009,3,10,8,30,688,0,40.13,18
2009,3,10,9,30,777,0,32.81,21
2009,3,10,10,30,848,1,26.57,23
2009,3,10,11,30,443,8,24.31,25
2009,3,10,12,30,879,1,22.51,26
2009,3,10,13,30,835,0,22.43,26
2009,3,10,14,30,752,0,24.03,25
2009,3,10,15,30,567,0,26.37,24
2009,3,10,16,30,392,0,31.33,22
2009,3,10,17,30,271,3,37.52,19
2009,3,10,18,30,7,0,46.51,17
2009,3,10,19,30,0,0,54.57,16
2009,3,10,20,30,0,3,58.93,15
2009,3,10,21,30,0,4,59.12,14
2009,3,10,22,30,0,4,63.02,14
2009,3,10,23,30,0,3,62.73,13
2009,3,11,0,30,0,3,66.81,13
2009,3,11,1,30,0,0,71.48,12
2009,3,11,2,30,0,0,71.77,12
2009,3,11,3,30,0,0,71.82,11
2009,3,11,4,30,0,0,76.56,11
2009,3,11,5,30,0,0,76.37,11
2009,3,11,6,30,0,0,70.98,12
2009,3,11,7,30,261,0,58.71,15
2009,3,11,8,30,568,0,46.79,18
2009,3,11,9,30,713,0,37.51,21
2009,3,11,10,30,789,0,31.9,23
2009,3,11,11,30,819,0,27.47,24
2009,3,11,12,30,873,0,25.51,25
2009,3,11,13,30,839,0,25.49,26
2009,3,11,14,30,78,3,27.33,25
2009,3,11,15,30,535,1,29.76,24
2009,3,11,16,30,22,8,35.12,22
2009,3,11,17,30,0,6,41.67,19
2009,3,11,18,30,0,7,50.49,17
2009,3,11,19,30,0,4,59.98,16
2009,3,11,20,30,0,0,64.85,15
2009,3,11,21,30,0,0,69.93,14
2009,3,11,22,30,0,0,75.42,13
2009,3,11,23,30,0,0,79.92,12
2009,3,12,0,30,0,0,83.52,11
2009,3,12,1,30,0,0,81.75,10
2009,3,12,2,30,0,0,86.74,10
2009,3,12,3,30,0,0,86.77,9
2009,3,12,4,30,0,0,87.12,9
2009,3,12,5,30,0,0,87.34,9
2009,3,12,6,30,0,0,81.56,10
2009,3,12,7,30,304,0,67.63,13
2009,3,12,8,30,614,0,54.98,17
2009,3,12,9,30,684,0,43.37,20
2009,3,12,10,30,755,0,34.44,22
2009,3,12,11,30,780,0,31.45,24
2009,3,12,12,30,857,0,29.23,25
2009,3,12,13,30,823,0,29.19,25
2009,3,12,14,30,69,8,31.51,24
2009,3,12,15,30,0,8,34.66,22
2009,3,12,16,30,0,6,41.24,20
2009,3,12,17,30,0,6,49.67,18
2009,3,12,18,30,0,6,62.63,16
2009,3,12,19,30,0,7,75.32,15
2009,3,12,20,30,0,7,78.52,14
2009,3,12,21,30,0,7,85.98,13
2009,3,12,22,30,0,7,91.76,13
2009,3,12,23,30,0,0,96.51,12
2009,3,13,0,30,0,0,100,11
2009,3,13,1,30,0,0,100,10
2009,3,13,2,30,0,0,100,10
2009,3,13,3,30,0,0,100,10
2009,3,13,4,30,0,0,100,9
2009,3,13,5,30,0,0,100,9
2009,3,13,6,30,0,0,97.91,10
2009,3,13,7,30,352,0,82.09,13
2009,3,13,8,30,658,0,62.08,17
2009,3,13,9,30,748,0,45.65,20
2009,3,13,10,30,842,0,35.42,22
2009,3,13,11,30,902,0,31.93,24
2009,3,13,12,30,868,0,29.02,25
2009,3,13,13,30,278,3,26.61,26
2009,3,13,14,30,448,8,26.29,25
2009,3,13,15,30,804,1,27.86,24
2009,3,13,16,30,583,8,32,23
2009,3,13,17,30,202,8,40.24,20
2009,3,13,18,30,0,7,49.58,18
2009,3,13,19,30,0,7,54.19,16
2009,3,13,20,30,0,7,58.07,15
2009,3,13,21,30,0,1,64.63,14
2009,3,13,22,30,0,1,67.18,13
2009,3,13,23,30,0,0,71.15,12
2009,3,14,0,30,0,0,71.37,11
2009,3,14,1,30,0,0,76.67,11
2009,3,14,2,30,0,4,77.19,10
2009,3,14,3,30,0,4,83.23,10
2009,3,14,4,30,0,0,83.33,10
2009,3,14,5,30,0,0,83.05,9
2009,3,14,6,30,0,0,77.04,10
2009,3,14,7,30,356,4,64.4,14
2009,3,14,8,30,655,0,49.38,18
2009,3,14,9,30,780,0,39.52,21
2009,3,14,10,30,841,0,34.4,23
2009,3,14,11,30,865,0,32.07,24
2009,3,14,12,30,893,0,30.24,25
2009,3,14,13,30,879,3,30.37,25
2009,3,14,14,30,351,3,32.29,24
2009,3,14,15,30,15,8,34.09,23
2009,3,14,16,30,37,8,35.77,22
2009,3,14,17,30,557,1,39.88,20
2009,3,14,18,30,91,0,46.69,17
2009,3,14,19,30,0,0,54.2,15
2009,3,14,20,30,0,0,57.88,14
2009,3,14,21,30,0,0,63.07,13
2009,3,14,22,30,0,0,75.16,12
2009,3,14,23,30,0,0,84.6,11
2009,3,15,0,30,0,0,87.35,10
2009,3,15,1,30,0,0,95.57,10
2009,3,15,2,30,0,0,100,9
2009,3,15,3,30,0,0,100,9
2009,3,15,4,30,0,0,100,8
2009,3,15,5,30,0,0,100,8
2009,3,15,6,30,0,0,97.01,9
2009,3,15,7,30,498,0,79.24,13
2009,3,15,8,30,792,0,55.39,17
2009,3,15,9,30,907,0,39.1,20
2009,3,15,10,30,963,0,29.74,22
2009,3,15,11,30,989,0,26.86,23
2009,3,15,12,30,993,0,24.96,24
2009,3,15,13,30,984,1,23.49,25
2009,3,15,14,30,210,3,24.98,25
2009,3,15,15,30,34,3,26.61,24
2009,3,15,16,30,72,4,28.54,23
2009,3,15,17,30,0,4,35.18,20
2009,3,15,18,30,0,3,47.88,17
2009,3,15,19,30,0,0,56.28,15
2009,3,15,20,30,0,0,56.63,14
2009,3,15,21,30,0,0,60.62,14
2009,3,15,22,30,0,0,60.66,13
2009,3,15,23,30,0,0,65.51,13
2009,3,16,0,30,0,0,71.29,12
2009,3,16,1,30,0,0,78.31,11
2009,3,16,2,30,0,0,86.64,10
2009,3,16,3,30,0,0,89.26,10
2009,3,16,4,30,0,0,91.46,10
2009,3,16,5,30,0,0,93.26,9
2009,3,16,6,30,0,0,88.31,10
2009,3,16,7,30,397,0,73.73,14
2009,3,16,8,30,706,0,55.24,17
2009,3,16,9,30,829,0,43.14,20
2009,3,16,10,30,896,0,36.17,23
2009,3,16,11,30,925,0,30.72,24
2009,3,16,12,30,950,0,28.12,25
2009,3,16,13,30,933,0,25.96,26
2009,3,16,14,30,888,0,27.19,26
2009,3,16,15,30,797,7,28.92,25
2009,3,16,16,30,571,8,33.91,23
2009,3,16,17,30,242,7,40.91,20
2009,3,16,18,30,0,6,57.07,18
2009,3,16,19,30,0,7,68.34,16
2009,3,16,20,30,0,4,71.55,15
2009,3,16,21,30,0,4,80.31,14
2009,3,16,22,30,0,4,88.7,14
2009,3,16,23,30,0,3,89.99,13
2009,3,17,0,30,0,3,96.7,13
2009,3,17,1,30,0,3,96.82,13
2009,3,17,2,30,0,3,96.73,12
2009,3,17,3,30,0,3,100,12
2009,3,17,4,30,0,3,100,12
2009,3,17,5,30,0,3,100,11
2009,3,17,6,30,0,3,100,11
2009,3,17,7,30,47,3,88.52,13
2009,3,17,8,30,594,3,75.29,16
2009,3,17,9,30,749,1,58.34,19
2009,3,17,10,30,829,1,48.65,21
2009,3,17,11,30,884,0,41.37,23
2009,3,17,12,30,846,0,37.71,24
2009,3,17,13,30,34,3,34.69,24
2009,3,17,14,30,809,0,36.44,23
2009,3,17,15,30,672,1,38.88,22
2009,3,17,16,30,358,8,45.15,21
2009,3,17,17,30,14,8,53.29,19
2009,3,17,18,30,0,6,63.87,17
2009,3,17,19,30,0,3,71.42,15
2009,3,17,20,30,0,4,78.72,14
2009,3,17,21,30,0,3,85.76,14
2009,3,17,22,30,0,3,86.15,13
2009,3,17,23,30,0,0,92.1,13
2009,3,18,0,30,0,0,92.21,12
2009,3,18,1,30,0,0,98.53,12
2009,3,18,2,30,0,0,98.11,11
2009,3,18,3,30,0,0,100,11
2009,3,18,4,30,0,0,100,11
2009,3,18,5,30,0,0,100,10
2009,3,18,6,30,0,0,95.98,11
2009,3,18,7,30,394,0,77.81,14
2009,3,18,8,30,717,0,56.38,18
2009,3,18,9,30,808,0,40.6,21
2009,3,18,10,30,875,0,34.36,22
2009,3,18,11,30,912,0,31.58,23
2009,3,18,12,30,923,3,29.16,24
2009,3,18,13,30,18,8,28.78,25
2009,3,18,14,30,62,8,30.32,24
2009,3,18,15,30,20,4,32.23,23
2009,3,18,16,30,292,3,34.5,22
2009,3,18,17,30,91,3,39.76,19
2009,3,18,18,30,74,1,51.12,17
2009,3,18,19,30,0,1,61.31,15
2009,3,18,20,30,0,0,67.75,14
2009,3,18,21,30,0,1,75.74,13
2009,3,18,22,30,0,1,83.12,12
2009,3,18,23,30,0,0,83.67,11
2009,3,19,0,30,0,0,89.54,11
2009,3,19,1,30,0,0,96.35,10
2009,3,19,2,30,0,0,97.49,10
2009,3,19,3,30,0,0,99.16,9
2009,3,19,4,30,0,0,100,9
2009,3,19,5,30,0,0,100,9
2009,3,19,6,30,0,0,96.11,10
2009,3,19,7,30,413,0,78.94,14
2009,3,19,8,30,743,0,52.01,17
2009,3,19,9,30,869,0,35.68,20
2009,3,19,10,30,934,0,29.64,23
2009,3,19,11,30,963,0,25.21,24
2009,3,19,12,30,978,0,23.08,25
2009,3,19,13,30,959,0,22.88,26
2009,3,19,14,30,918,0,24.7,25
2009,3,19,15,30,812,0,27.12,24
2009,3,19,16,30,680,0,32.38,22
2009,3,19,17,30,83,6,41.92,19
2009,3,19,18,30,0,6,52.81,17
2009,3,19,19,30,0,7,65.36,15
2009,3,19,20,30,0,6,73.77,13
2009,3,19,21,30,0,7,81.82,12
2009,3,19,22,30,0,7,88.77,12
2009,3,19,23,30,0,1,94.87,11
2009,3,20,0,30,0,1,94.91,10
2009,3,20,1,30,0,0,100,10
2009,3,20,2,30,0,0,100,10
2009,3,20,3,30,0,0,100,9
2009,3,20,4,30,0,0,100,9
2009,3,20,5,30,0,0,100,8
2009,3,20,6,30,0,0,100,9
2009,3,20,7,30,494,0,79.21,12
2009,3,20,8,30,789,0,47.65,16
2009,3,20,9,30,912,0,29.61,20
2009,3,20,10,30,970,0,26.06,22
2009,3,20,11,30,997,0,23.23,23
2009,3,20,12,30,992,0,21.98,24
2009,3,20,13,30,977,0,22.16,25
2009,3,20,14,30,937,0,22.43,24
2009,3,20,15,30,864,0,24.43,23
2009,3,20,16,30,733,0,29.07,21
2009,3,20,17,30,470,8,37.59,18
2009,3,20,18,30,82,7,49.62,16
2009,3,20,19,30,0,7,60.4,14
2009,3,20,20,30,0,7,66.61,12
2009,3,20,21,30,0,3,77.72,11
2009,3,20,22,30,0,3,78.1,10
2009,3,20,23,30,0,0,83.47,10
2009,3,21,0,30,0,0,88.82,9
2009,3,21,1,30,0,0,88.64,8
2009,3,21,2,30,0,0,94.85,8
2009,3,21,3,30,0,0,94.75,7
2009,3,21,4,30,0,0,100,7
2009,3,21,5,30,0,0,100,7
2009,3,21,6,30,0,0,96.12,8
2009,3,21,7,30,503,0,72.67,12
2009,3,21,8,30,777,0,44.25,17
2009,3,21,9,30,891,0,30.67,20
2009,3,21,10,30,945,0,26.41,22
2009,3,21,11,30,969,0,24.78,23
2009,3,21,12,30,981,0,23.2,24
2009,3,21,13,30,969,0,21.64,25
2009,3,21,14,30,939,0,22.81,24
2009,3,21,15,30,875,1,24.14,23
2009,3,21,16,30,428,8,25.69,22
2009,3,21,17,30,519,8,31.13,19
2009,3,21,18,30,137,7,40.04,16
2009,3,21,19,30,0,7,47.84,14
2009,3,21,20,30,0,0,55.81,12
2009,3,21,21,30,0,0,61.52,11
2009,3,21,22,30,0,0,67.46,10
2009,3,21,23,30,0,0,73.33,9
2009,3,22,0,30,0,0,73.42,8
2009,3,22,1,30,0,0,78.97,8
2009,3,22,2,30,0,0,79.48,7
2009,3,22,3,30,0,0,80.67,7
2009,3,22,4,30,0,0,83.11,7
2009,3,22,5,30,0,0,85.92,7
2009,3,22,6,30,0,0,82.23,8
2009,3,22,7,30,566,0,67.91,12
2009,3,22,8,30,813,0,45.38,17
2009,3,22,9,30,909,0,29.44,21
2009,3,22,10,30,964,0,24.88,23
2009,3,22,11,30,992,0,22.61,24
2009,3,22,12,30,1002,0,20.42,25
2009,3,22,13,30,999,0,18.43,26
2009,3,22,14,30,977,0,18.81,25
2009,3,22,15,30,931,0,19.46,24
2009,3,22,16,30,847,0,20.6,23
2009,3,22,17,30,688,1,25.45,20
2009,3,22,18,30,234,0,36.92,16
2009,3,22,19,30,0,0,46.47,14
2009,3,22,20,30,0,0,56.05,12
2009,3,22,21,30,0,0,62.44,11
2009,3,22,22,30,0,0,68.34,10
2009,3,22,23,30,0,0,73.21,9
2009,3,23,0,30,0,0,77,8
2009,3,23,1,30,0,0,76.09,7
2009,3,23,2,30,0,0,82.52,7
2009,3,23,3,30,0,0,85.79,6
2009,3,23,4,30,0,0,91,6
2009,3,23,5,30,0,0,96.39,6
2009,3,23,6,30,0,0,92.7,8
2009,3,23,7,30,613,0,71.59,12
2009,3,23,8,30,864,0,42.88,18
2009,3,23,9,30,959,0,21.95,22
2009,3,23,10,30,1006,0,16.24,24
2009,3,23,11,30,1026,0,14.9,26
2009,3,23,12,30,1032,0,13.91,27
2009,3,23,13,30,1022,0,13.1,28
2009,3,23,14,30,994,0,13.21,27
2009,3,23,15,30,944,0,14.38,26
2009,3,23,16,30,856,0,16.07,25
2009,3,23,17,30,684,0,20.87,22
2009,3,23,18,30,202,7,34.11,19
2009,3,23,19,30,0,7,41.54,17
2009,3,23,20,30,0,0,49.87,15
2009,3,23,21,30,0,1,55.66,14
2009,3,23,22,30,0,1,62.16,13
2009,3,23,23,30,0,0,70.42,12
2009,3,24,0,30,0,0,81.46,11
2009,3,24,1,30,0,0,87.41,11
2009,3,24,2,30,0,0,92,10
2009,3,24,3,30,0,0,100,10
2009,3,24,4,30,0,0,100,9
2009,3,24,5,30,0,0,100,9
2009,3,24,6,30,0,0,95.69,11
2009,3,24,7,30,557,0,71.12,15
2009,3,24,8,30,811,0,45.62,20
2009,3,24,9,30,909,3,27.61,23
2009,3,24,10,30,964,0,21.63,26
2009,3,24,11,30,986,0,18.41,27
2009,3,24,12,30,982,0,17.22,28
2009,3,24,13,30,948,0,17.48,29
2009,3,24,14,30,882,1,19.29,28
2009,3,24,15,30,378,8,22.16,27
2009,3,24,16,30,32,6,29.57,24
2009,3,24,17,30,0,6,39.55,21
2009,3,24,18,30,0,6,51.6,19
2009,3,24,19,30,0,7,62.58,17
2009,3,24,20,30,0,4,69.29,16
2009,3,24,21,30,0,4,75.42,15
2009,3,24,22,30,0,4,81.77,14
2009,3,24,23,30,0,0,88.98,13
2009,3,25,0,30,0,0,97.33,12
2009,3,25,1,30,0,1,99.47,11
2009,3,25,2,30,0,3,100,11
2009,3,25,3,30,0,1,100,11
2009,3,25,4,30,0,0,100,11
2009,3,25,5,30,0,0,100,10
2009,3,25,6,30,0,0,95.94,11
2009,3,25,7,30,391,0,78.86,15
2009,3,25,8,30,674,0,52.67,19
2009,3,25,9,30,794,0,36.71,23
2009,3,25,10,30,845,0,29.67,25
2009,3,25,11,30,863,1,27.4,26
2009,3,25,12,30,899,3,26.01,26
2009,3,25,13,30,13,4,28.32,26
2009,3,25,14,30,248,7,31.54,25
2009,3,25,15,30,46,6,34.99,24
2009,3,25,16,30,2,6,40.52,22
2009,3,25,17,30,187,7,46.79,20
2009,3,25,18,30,0,3,56.23,18
2009,3,25,19,30,0,1,60.87,16
2009,3,25,20,30,0,1,64.7,15
2009,3,25,21,30,0,0,68.18,14
2009,3,25,22,30,0,0,76.47,13
2009,3,25,23,30,0,0,79.4,12
2009,3,26,0,30,0,0,76.52,11
2009,3,26,1,30,0,0,79,11
2009,3,26,2,30,0,0,76.74,10
2009,3,26,3,30,0,0,80.7,10
2009,3,26,4,30,0,0,80.28,9
2009,3,26,5,30,0,0,80.25,9
2009,3,26,6,30,0,0,75.08,11
2009,3,26,7,30,570,0,57.53,15
2009,3,26,8,30,816,1,38.85,20
2009,3,26,9,30,488,8,28.58,23
2009,3,26,10,30,970,1,22.36,25
2009,3,26,11,30,1001,0,18.98,26
2009,3,26,12,30,1009,0,16.84,27
2009,3,26,13,30,1003,0,15.44,27
2009,3,26,14,30,219,2,16.23,27
2009,3,26,15,30,536,2,17.34,26
2009,3,26,16,30,852,0,18.75,24
2009,3,26,17,30,692,0,23.5,21
2009,3,26,18,30,182,0,33.65,18
2009,3,26,19,30,0,0,40.64,15
2009,3,26,20,30,0,0,48.38,13
2009,3,26,21,30,0,0,57.37,12
2009,3,26,22,30,0,0,59.11,11
2009,3,26,23,30,0,0,64.87,11
2009,3,27,0,30,0,0,66.05,11
2009,3,27,1,30,0,0,66.77,10
2009,3,27,2,30,0,0,72.48,10
2009,3,27,3,30,0,0,73.32,10
2009,3,27,4,30,0,0,73.83,9
2009,3,27,5,30,0,0,74.01,9
2009,3,27,6,30,0,0,68.57,10
2009,3,27,7,30,644,0,52.23,14
2009,3,27,8,30,864,0,36.27,19
2009,3,27,9,30,944,0,24.6,22
2009,3,27,10,30,993,0,19.54,24
2009,3,27,11,30,1016,0,16.37,25
2009,3,27,12,30,1026,0,15.05,26
2009,3,27,13,30,1020,0,15.03,27
2009,3,27,14,30,999,0,16.07,26
2009,3,27,15,30,959,0,17.09,25
2009,3,27,16,30,889,0,17.99,24
2009,3,27,17,30,742,0,22.23,21
2009,3,27,18,30,311,0,32.16,17
2009,3,27,19,30,0,0,39.88,15
2009,3,27,20,30,0,0,45.56,13
2009,3,27,21,30,0,0,55.96,12
2009,3,27,22,30,0,0,63.66,11
2009,3,27,23,30,0,7,67.18,10
2009,3,28,0,30,0,7,75.06,10
2009,3,28,1,30,0,7,76.9,9
2009,3,28,2,30,0,1,82.26,9
2009,3,28,3,30,0,0,80.44,8
2009,3,28,4,30,0,0,83.14,8
2009,3,28,5,30,0,0,80.26,8
2009,3,28,6,30,0,0,68.38,9
2009,3,28,7,30,616,0,52.33,13
2009,3,28,8,30,838,0,35.84,18
2009,3,28,9,30,939,0,25.85,21
2009,3,28,10,30,991,0,20.61,23
2009,3,28,11,30,1013,0,18.32,24
2009,3,28,12,30,1022,0,17.04,25
2009,3,28,13,30,1014,0,17.04,26
2009,3,28,14,30,995,0,16.66,25
2009,3,28,15,30,954,0,17.15,24
2009,3,28,16,30,889,0,18.93,23
2009,3,28,17,30,747,0,21.34,20
2009,3,28,18,30,255,0,29.34,17
2009,3,28,19,30,0,0,38.38,14
2009,3,28,20,30,0,0,42.96,12
2009,3,28,21,30,0,0,51.38,11
2009,3,28,22,30,0,0,55.14,11
2009,3,28,23,30,0,0,62.93,10
2009,3,29,0,30,0,0,66.78,9
2009,3,29,1,30,0,3,74.75,9
2009,3,29,2,30,0,0,82.18,8
2009,3,29,3,30,0,0,83.64,8
2009,3,29,4,30,0,0,84.02,7
2009,3,29,5,30,0,0,89.98,7
2009,3,29,6,30,0,0,79.05,8
2009,3,29,7,30,644,0,62.46,12
2009,3,29,8,30,859,0,45.75,17
2009,3,29,9,30,937,0,29.46,20
2009,3,29,10,30,987,0,23.94,23
2009,3,29,11,30,1011,0,20.67,24
2009,3,29,12,30,1005,0,19.57,25
2009,3,29,13,30,995,0,19.94,26
2009,3,29,14,30,968,0,20.37,25
2009,3,29,15,30,920,0,22.1,24
2009,3,29,16,30,837,0,23.78,23
2009,3,29,17,30,675,0,28.76,20
2009,3,29,18,30,183,0,36.12,17
2009,3,29,19,30,0,0,44.69,15
2009,3,29,20,30,0,0,47.56,13
2009,3,29,21,30,0,0,54.91,12
2009,3,29,22,30,0,0,55.22,11
2009,3,29,23,30,0,0,60.16,10
2009,3,30,0,30,0,0,66.76,10
2009,3,30,1,30,0,0,73.57,9
2009,3,30,2,30,0,0,75.25,8
2009,3,30,3,30,0,0,80.82,8
2009,3,30,4,30,0,0,80.27,8
2009,3,30,5,30,0,0,79.56,8
2009,3,30,6,30,0,0,68.63,9
2009,3,30,7,30,696,0,52.33,13
2009,3,30,8,30,896,0,32.49,18
2009,3,30,9,30,977,0,20.51,22
2009,3,30,10,30,1018,0,16.19,25
2009,3,30,11,30,1033,0,14.15,26
2009,3,30,12,30,1037,0,13.42,27
2009,3,30,13,30,1022,0,12.96,28
2009,3,30,14,30,990,0,14.12,28
2009,3,30,15,30,947,0,15.4,27
2009,3,30,16,30,862,0,16.93,26
2009,3,30,17,30,699,0,21.54,23
2009,3,30,18,30,258,0,31.14,19
2009,3,30,19,30,0,0,39.89,16
2009,3,30,20,30,0,0,45.56,14
2009,3,30,21,30,0,0,55.08,13
2009,3,30,22,30,0,0,61.5,12
2009,3,30,23,30,0,0,67.83,11
2009,3,31,0,30,0,0,69.04,11
2009,3,31,1,30,0,0,69.28,10
2009,3,31,2,30,0,0,73.35,10
2009,3,31,3,30,0,0,71.31,10
2009,3,31,4,30,0,0,68.12,10
2009,3,31,5,30,0,0,64.37,10
2009,3,31,6,30,0,0,52.97,11
2009,3,31,7,30,649,0,40.06,15
2009,3,31,8,30,856,0,29.04,20
2009,3,31,9,30,940,0,20.62,23
2009,3,31,10,30,991,0,16.02,25
2009,3,31,11,30,1016,0,14.6,27
2009,3,31,12,30,1019,0,13.78,28
2009,3,31,13,30,1009,0,13.29,29
2009,3,31,14,30,981,1,13.74,28
2009,3,31,15,30,134,7,15.03,27
2009,3,31,16,30,676,8,16.49,26
2009,3,31,17,30,363,3,20.56,23
2009,3,31,18,30,96,3,29.54,20
2009,3,31,19,30,0,0,36.5,17
2009,3,31,20,30,0,0,43.37,15
2009,3,31,21,30,0,0,49.79,14
2009,3,31,22,30,0,0,49.97,13
2009,3,31,23,30,0,0,53.44,13
2009,4,1,0,30,0,0,57.28,12
2009,4,1,1,30,0,0,61.77,11
2009,4,1,2,30,0,0,67.13,10
2009,4,1,3,30,0,0,68.01,10
2009,4,1,4,30,0,0,68.37,9
2009,4,1,5,30,0,0,68.92,9
2009,4,1,6,30,0,0,65.54,11
2009,4,1,7,30,658,0,51.97,15
2009,4,1,8,30,860,0,35.51,19
2009,4,1,9,30,943,0,24.19,22
2009,4,1,10,30,988,0,19.45,25
2009,4,1,11,30,1006,0,17.46,26
2009,4,1,12,30,1018,0,15.99,27
2009,4,1,13,30,1008,0,14.74,27
2009,4,1,14,30,985,0,15.39,27
2009,4,1,15,30,961,0,16.1,26
2009,4,1,16,30,894,0,16.86,25
2009,4,1,17,30,756,2,20.11,22
2009,4,1,18,30,352,3,25.62,18
2009,4,1,19,30,0,0,33.53,16
2009,4,1,20,30,0,0,39.91,14
2009,4,1,21,30,0,0,44.67,13
2009,4,1,22,30,0,0,50.5,12
2009,4,1,23,30,0,0,57.09,11
2009,4,2,0,30,0,0,60.28,10
2009,4,2,1,30,0,0,66.97,10
2009,4,2,2,30,0,0,67.75,10
2009,4,2,3,30,0,0,66.59,10
2009,4,2,4,30,0,0,64.07,9
2009,4,2,5,30,0,0,65.06,9
2009,4,2,6,30,0,0,54.26,11
2009,4,2,7,30,736,0,43.54,15
2009,4,2,8,30,916,0,28.34,20
2009,4,2,9,30,988,0,16.93,24
2009,4,2,10,30,1027,0,13.04,27
2009,4,2,11,30,1043,0,11.2,28
2009,4,2,12,30,1036,0,10.57,29
2009,4,2,13,30,1023,0,10.78,30
