Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2005,1,4,11,30,1047,0,22.58,22
2005,1,4,12,30,1057,0,19.8,23
2005,1,4,13,30,1050,0,17.7,24
2005,1,4,14,30,1025,0,17.22,24
2005,1,4,15,30,972,0,18.03,23
2005,1,4,16,30,866,0,21.56,20
2005,1,4,17,30,603,0,44.34,16
2005,1,4,18,30,0,0,53.43,13
2005,1,4,19,30,0,0,54.93,12
2005,1,4,20,30,0,0,58.33,12
2005,1,4,21,30,0,0,61.71,11
2005,1,4,22,30,0,0,64.58,10
2005,1,4,23,30,0,0,66.6,9
2005,1,5,0,30,0,0,63.86,8
2005,1,5,1,30,0,0,65.99,8
2005,1,5,2,30,0,0,63.79,7
2005,1,5,3,30,0,0,66.21,7
2005,1,5,4,30,0,0,64.8,6
2005,1,5,5,30,0,0,69.19,6
2005,1,5,6,30,0,0,70.02,6
2005,1,5,7,30,389,1,59.83,9
2005,1,5,8,30,825,0,48.45,14
2005,1,5,9,30,964,0,33.98,18
2005,1,5,10,30,1027,0,23.34,21
2005,1,5,11,30,1054,0,19.27,23
2005,1,5,12,30,1059,0,17.54,24
2005,1,5,13,30,1047,0,16.45,25
2005,1,5,14,30,1015,0,16.49,24
2005,1,5,15,30,954,0,17.81,23
2005,1,5,16,30,838,0,22.71,21
2005,1,5,17,30,561,0,42.2,17
2005,1,5,18,30,0,0,47.46,14
2005,1,5,19,30,0,0,48.61,14
2005,1,5,20,30,0,0,50.67,13
2005,1,5,21,30,0,0,53.45,12
2005,1,5,22,30,0,0,57.17,10
2005,1,5,23,30,0,0,65.51,9
2005,1,6,0,30,0,0,65.88,8
2005,1,6,1,30,0,0,71.95,8
2005,1,6,2,30,0,0,74.24,8
2005,1,6,3,30,0,0,76.34,8
2005,1,6,4,30,0,0,77.7,7
2005,1,6,5,30,0,0,77.64,7
2005,1,6,6,30,0,0,76.66,7
2005,1,6,7,30,345,1,66.75,10
2005,1,6,8,30,784,0,53.85,14
2005,1,6,9,30,930,0,37.29,18
2005,1,6,10,30,997,0,26.26,21
2005,1,6,11,30,1028,0,21.32,22
2005,1,6,12,30,1034,0,19.33,23
2005,1,6,13,30,1020,0,19.03,24
2005,1,6,14,30,984,0,19.09,23
2005,1,6,15,30,919,0,20.39,22
2005,1,6,16,30,794,0,25.56,20
2005,1,6,17,30,505,1,43.5,16
2005,1,6,18,30,0,0,57.49,13
2005,1,6,19,30,0,0,63.68,12
2005,1,6,20,30,0,0,67.83,11
2005,1,6,21,30,0,0,72.15,10
2005,1,6,22,30,0,0,77.69,9
2005,1,6,23,30,0,0,84.6,8
2005,1,7,0,30,0,0,92.47,7
2005,1,7,1,30,0,0,94.13,6
2005,1,7,2,30,0,0,95.45,6
2005,1,7,3,30,0,0,95.19,6
2005,1,7,4,30,0,0,93.25,6
2005,1,7,5,30,0,0,90.42,7
2005,1,7,6,30,0,0,87.33,7
2005,1,7,7,30,293,0,74.4,9
2005,1,7,8,30,742,0,58.53,13
2005,1,7,9,30,872,0,42.16,16
2005,1,7,10,30,948,1,29.46,19
2005,1,7,11,30,989,0,25.27,21
2005,1,7,12,30,1020,0,22.24,22
2005,1,7,13,30,1011,0,20.02,23
2005,1,7,14,30,978,0,19.5,22
2005,1,7,15,30,905,1,20.59,21
2005,1,7,16,30,149,4,26.16,19
2005,1,7,17,30,164,7,45.09,15
2005,1,7,18,30,0,7,53.91,14
2005,1,7,19,30,0,7,55.54,13
2005,1,7,20,30,0,0,59.88,12
2005,1,7,21,30,0,3,63.67,11
2005,1,7,22,30,0,1,66.63,10
2005,1,7,23,30,0,0,64.48,9
2005,1,8,0,30,0,0,67.29,8
2005,1,8,1,30,0,0,71.93,7
2005,1,8,2,30,0,0,79.26,7
2005,1,8,3,30,0,0,89.89,6
2005,1,8,4,30,0,0,96.22,6
2005,1,8,5,30,0,0,100,6
2005,1,8,6,30,0,0,100,6
2005,1,8,7,30,159,0,91.34,8
2005,1,8,8,30,632,0,76.1,12
2005,1,8,9,30,814,0,59.52,15
2005,1,8,10,30,915,0,44.15,18
2005,1,8,11,30,967,0,34.6,20
2005,1,8,12,30,991,0,29.18,21
2005,1,8,13,30,992,0,25.13,22
2005,1,8,14,30,969,0,23.61,22
2005,1,8,15,30,916,0,24.17,21
2005,1,8,16,30,804,0,27.42,19
2005,1,8,17,30,534,1,42.74,16
2005,1,8,18,30,0,0,55.5,13
2005,1,8,19,30,0,0,67.93,11
2005,1,8,20,30,0,0,76.48,9
2005,1,8,21,30,0,0,85.93,9
2005,1,8,22,30,0,0,89.59,8
2005,1,8,23,30,0,0,98.74,8
2005,1,9,0,30,0,0,100,8
2005,1,9,1,30,0,0,100,8
2005,1,9,2,30,0,0,100,7
2005,1,9,3,30,0,0,100,7
2005,1,9,4,30,0,0,100,7
2005,1,9,5,30,0,0,100,7
2005,1,9,6,30,0,0,100,7
2005,1,9,7,30,295,1,93.09,8
2005,1,9,8,30,795,0,69.94,11
2005,1,9,9,30,943,0,46.75,15
2005,1,9,10,30,1012,0,30.67,18
2005,1,9,11,30,1043,0,24.05,19
2005,1,9,12,30,1052,0,21.61,20
2005,1,9,13,30,1042,0,20.28,21
2005,1,9,14,30,1014,0,20.75,21
2005,1,9,15,30,958,0,22.91,20
2005,1,9,16,30,849,0,27.24,18
2005,1,9,17,30,589,1,42.05,15
2005,1,9,18,30,0,1,56.1,12
2005,1,9,19,30,0,1,67.32,11
2005,1,9,20,30,0,0,76.18,10
2005,1,9,21,30,0,0,84.43,9
2005,1,9,22,30,0,0,92.13,8
2005,1,9,23,30,0,0,99.34,7
2005,1,10,0,30,0,0,98.56,6
2005,1,10,1,30,0,0,100,6
2005,1,10,2,30,0,0,100,5
2005,1,10,3,30,0,0,100,5
2005,1,10,4,30,0,0,100,4
2005,1,10,5,30,0,1,100,4
2005,1,10,6,30,0,0,100,4
2005,1,10,7,30,0,3,82.5,6
2005,1,10,8,30,796,0,60.93,10
2005,1,10,9,30,953,0,38.21,15
2005,1,10,10,30,1023,0,26,18
2005,1,10,11,30,1055,0,20.31,20
2005,1,10,12,30,1062,0,17.85,21
2005,1,10,13,30,1054,0,16.16,22
2005,1,10,14,30,1028,0,15.97,22
2005,1,10,15,30,970,0,17.02,21
2005,1,10,16,30,863,0,21.17,19
2005,1,10,17,30,235,7,37.45,15
2005,1,10,18,30,0,0,47.51,12
2005,1,10,19,30,0,0,48.4,11
2005,1,10,20,30,0,0,52.32,10
2005,1,10,21,30,0,0,56.42,9
2005,1,10,22,30,0,0,60.78,8
2005,1,10,23,30,0,0,65.05,7
2005,1,11,0,30,0,0,70.84,6
2005,1,11,1,30,0,0,73.64,6
2005,1,11,2,30,0,0,82.48,5
2005,1,11,3,30,0,0,86.27,4
2005,1,11,4,30,0,0,97.01,4
2005,1,11,5,30,0,0,100,4
2005,1,11,6,30,0,0,100,4
2005,1,11,7,30,267,1,88.75,7
2005,1,11,8,30,745,0,64.51,12
2005,1,11,9,30,882,0,42.22,15
2005,1,11,10,30,957,0,31.84,18
2005,1,11,11,30,992,0,28.45,20
2005,1,11,12,30,1007,0,25.96,21
2005,1,11,13,30,992,0,24.13,21
2005,1,11,14,30,956,0,25.79,21
2005,1,11,15,30,897,0,27.76,20
2005,1,11,16,30,773,0,32.58,18
2005,1,11,17,30,500,0,48.31,15
2005,1,11,18,30,0,0,57.28,13
2005,1,11,19,30,0,0,55.87,12
2005,1,11,20,30,0,0,58.36,12
2005,1,11,21,30,0,0,62.6,11
2005,1,11,22,30,0,0,67.63,9
2005,1,11,23,30,0,0,73.14,8
2005,1,12,0,30,0,0,80.32,7
2005,1,12,1,30,0,0,88.55,7
2005,1,12,2,30,0,0,91.47,6
2005,1,12,3,30,0,0,94.29,6
2005,1,12,4,30,0,0,100,6
2005,1,12,5,30,0,0,100,6
2005,1,12,6,30,0,0,100,6
2005,1,12,7,30,219,0,90.33,8
2005,1,12,8,30,699,0,69.97,12
2005,1,12,9,30,839,0,49.05,15
2005,1,12,10,30,923,0,37.27,18
2005,1,12,11,30,963,0,33.84,20
2005,1,12,12,30,985,0,31.48,21
2005,1,12,13,30,974,0,30.16,22
2005,1,12,14,30,936,0,31.59,21
2005,1,12,15,30,863,0,35.71,20
2005,1,12,16,30,716,0,45.93,18
2005,1,12,17,30,420,0,61.73,15
2005,1,12,18,30,0,0,74.54,12
2005,1,12,19,30,0,0,89.4,11
2005,1,12,20,30,0,0,98.92,10
2005,1,12,21,30,0,0,100,9
2005,1,12,22,30,0,0,100,9
2005,1,12,23,30,0,0,100,9
2005,1,13,0,30,0,0,100,8
2005,1,13,1,30,0,0,100,8
2005,1,13,2,30,0,0,100,8
2005,1,13,3,30,0,0,100,7
2005,1,13,4,30,0,0,100,6
2005,1,13,5,30,0,0,100,6
2005,1,13,6,30,0,0,100,6
2005,1,13,7,30,185,0,92.2,8
2005,1,13,8,30,709,0,69.08,12
2005,1,13,9,30,877,0,45.27,16
2005,1,13,10,30,966,0,29.4,19
2005,1,13,11,30,1007,0,23.68,21
2005,1,13,12,30,1014,0,21.71,22
2005,1,13,13,30,1008,0,20.69,23
2005,1,13,14,30,982,0,21.35,22
2005,1,13,15,30,930,0,23.62,21
2005,1,13,16,30,817,0,29.66,19
2005,1,13,17,30,552,1,43.13,15
2005,1,13,18,30,0,0,57.26,12
2005,1,13,19,30,0,0,60.59,11
2005,1,13,20,30,0,0,64.62,11
2005,1,13,21,30,0,0,67.93,10
2005,1,13,22,30,0,0,72.35,9
2005,1,13,23,30,0,0,72.99,9
2005,1,14,0,30,0,0,79.7,8
2005,1,14,1,30,0,0,81.27,7
2005,1,14,2,30,0,0,89.04,7
2005,1,14,3,30,0,0,91.06,7
2005,1,14,4,30,0,0,92.46,7
2005,1,14,5,30,0,0,93.75,6
2005,1,14,6,30,0,1,95.11,6
2005,1,14,7,30,0,3,90.48,8
2005,1,14,8,30,0,3,71.58,11
2005,1,14,9,30,9,3,60.17,14
2005,1,14,10,30,97,3,48.92,17
2005,1,14,11,30,900,1,44.29,19
2005,1,14,12,30,952,0,40.33,20
2005,1,14,13,30,950,0,36.85,21
2005,1,14,14,30,919,0,36.02,21
2005,1,14,15,30,842,0,37.8,20
2005,1,14,16,30,702,0,42.66,18
2005,1,14,17,30,423,0,53.95,15
2005,1,14,18,30,0,0,66.56,12
2005,1,14,19,30,0,1,73.57,10
2005,1,14,20,30,0,3,77.09,9
2005,1,14,21,30,0,0,75.93,9
2005,1,14,22,30,0,0,75.69,8
2005,1,14,23,30,0,0,81.64,8
2005,1,15,0,30,0,0,82.63,8
2005,1,15,1,30,0,0,89.78,7
2005,1,15,2,30,0,1,91.02,6
2005,1,15,3,30,0,1,98.58,6
2005,1,15,4,30,0,4,99.35,6
2005,1,15,5,30,0,4,100,5
2005,1,15,6,30,0,0,100,5
2005,1,15,7,30,253,0,88.42,8
2005,1,15,8,30,730,0,63.88,13
2005,1,15,9,30,895,0,44.12,17
2005,1,15,10,30,967,0,32.41,19
2005,1,15,11,30,999,0,29.08,21
2005,1,15,12,30,997,0,26.47,22
2005,1,15,13,30,983,0,24.4,23
2005,1,15,14,30,948,0,25.76,22
2005,1,15,15,30,881,0,27.5,21
2005,1,15,16,30,753,0,31.42,19
2005,1,15,17,30,475,0,43.87,16
2005,1,15,18,30,0,0,59.26,12
2005,1,15,19,30,0,0,67.92,10
2005,1,15,20,30,0,0,77.49,8
2005,1,15,21,30,0,0,83.78,7
2005,1,15,22,30,0,0,90.23,6
2005,1,15,23,30,0,0,90.14,5
2005,1,16,0,30,0,0,96.39,5
2005,1,16,1,30,0,0,95.77,4
2005,1,16,2,30,0,0,94.83,4
2005,1,16,3,30,0,1,100,4
2005,1,16,4,30,0,0,99.04,4
2005,1,16,5,30,0,0,97.09,3
2005,1,16,6,30,0,0,94.89,3
2005,1,16,7,30,0,3,86.45,5
2005,1,16,8,30,0,3,69.03,8
2005,1,16,9,30,186,3,51.8,11
2005,1,16,10,30,950,1,41.55,14
2005,1,16,11,30,990,0,36.12,16
2005,1,16,12,30,1002,0,33.57,17
2005,1,16,13,30,994,0,31.14,18
2005,1,16,14,30,966,0,32.92,18
2005,1,16,15,30,912,0,35.01,17
2005,1,16,16,30,807,0,40.08,14
2005,1,16,17,30,564,0,54.59,11
2005,1,16,18,30,0,0,68.99,8
2005,1,16,19,30,0,0,78.63,6
2005,1,16,20,30,0,0,82.93,4
2005,1,16,21,30,0,0,93.22,3
2005,1,16,22,30,0,0,89.81,2
2005,1,16,23,30,0,0,93.5,2
2005,1,17,0,30,0,0,91.76,2
2005,1,17,1,30,0,0,90.62,1
2005,1,17,2,30,0,0,90.18,1
2005,1,17,3,30,0,0,89.85,1
2005,1,17,4,30,0,0,88.96,1
2005,1,17,5,30,0,0,87.55,0
2005,1,17,6,30,0,0,85.85,0
2005,1,17,7,30,346,0,78.84,2
2005,1,17,8,30,809,0,60.7,6
2005,1,17,9,30,952,0,43.02,11
2005,1,17,10,30,1014,0,32.37,15
2005,1,17,11,30,1041,0,25.56,18
2005,1,17,12,30,1048,0,23.6,19
2005,1,17,13,30,1038,0,22.1,20
2005,1,17,14,30,1010,0,22.47,20
2005,1,17,15,30,955,0,24.75,19
2005,1,17,16,30,853,0,29.35,17
2005,1,17,17,30,615,0,43.52,13
2005,1,17,18,30,0,0,59.41,10
2005,1,17,19,30,0,0,65.4,8
2005,1,17,20,30,0,0,75.54,7
2005,1,17,21,30,0,0,87.75,5
2005,1,17,22,30,0,0,94.32,4
2005,1,17,23,30,0,0,93.97,3
2005,1,18,0,30,0,0,100,3
2005,1,18,1,30,0,1,99.2,2
2005,1,18,2,30,0,4,100,2
2005,1,18,3,30,0,4,100,2
2005,1,18,4,30,0,4,100,2
2005,1,18,5,30,0,4,100,2
2005,1,18,6,30,0,4,100,2
2005,1,18,7,30,0,4,87.44,4
2005,1,18,8,30,0,4,68.51,8
2005,1,18,9,30,0,4,54.26,12
2005,1,18,10,30,38,3,44.13,15
2005,1,18,11,30,1003,0,38.29,17
2005,1,18,12,30,1015,0,32.91,18
2005,1,18,13,30,1006,0,30.11,19
2005,1,18,14,30,976,0,29.6,19
2005,1,18,15,30,916,0,31.24,18
2005,1,18,16,30,810,0,35.4,16
2005,1,18,17,30,569,1,46.86,13
2005,1,18,18,30,0,1,61.02,10
2005,1,18,19,30,0,0,69.81,8
2005,1,18,20,30,0,0,81.32,6
2005,1,18,21,30,0,0,87.85,6
2005,1,18,22,30,0,0,94.84,5
2005,1,18,23,30,0,0,94.93,4
2005,1,19,0,30,0,0,100,4
2005,1,19,1,30,0,0,100,4
2005,1,19,2,30,0,0,99.76,4
2005,1,19,3,30,0,0,98.88,4
2005,1,19,4,30,0,0,99,4
2005,1,19,5,30,0,0,99.69,4
2005,1,19,6,30,0,0,100,4
2005,1,19,7,30,261,0,88.21,6
2005,1,19,8,30,762,0,77.63,8
2005,1,19,9,30,421,3,62.48,11
2005,1,19,10,30,998,0,49.59,14
2005,1,19,11,30,1033,0,37.89,17
2005,1,19,12,30,1038,0,31.19,18
2005,1,19,13,30,1028,0,30.38,19
2005,1,19,14,30,436,3,30.2,19
2005,1,19,15,30,936,0,32.26,18
2005,1,19,16,30,589,8,35.08,17
2005,1,19,17,30,598,0,50.45,14
2005,1,19,18,30,0,7,58.49,11
2005,1,19,19,30,0,7,68.14,9
2005,1,19,20,30,0,1,80.42,7
2005,1,19,21,30,0,7,87.17,7
2005,1,19,22,30,0,7,94.05,6
2005,1,19,23,30,0,0,100,5
2005,1,20,0,30,0,3,100,4
2005,1,20,1,30,0,3,99.55,4
2005,1,20,2,30,0,4,100,4
2005,1,20,3,30,0,1,100,3
2005,1,20,4,30,0,4,100,3
2005,1,20,5,30,0,7,98.36,3
2005,1,20,6,30,0,4,95.97,3
2005,1,20,7,30,0,4,82.28,6
2005,1,20,8,30,0,4,62.04,10
2005,1,20,9,30,426,7,42.11,15
2005,1,20,10,30,571,8,27.79,18
2005,1,20,11,30,528,3,24.41,20
2005,1,20,12,30,1018,0,21.73,21
2005,1,20,13,30,1011,0,19.68,21
2005,1,20,14,30,982,0,20.57,21
2005,1,20,15,30,925,0,21.77,20
2005,1,20,16,30,814,0,25.5,17
2005,1,20,17,30,568,0,38.63,14
2005,1,20,18,30,0,1,51.05,12
2005,1,20,19,30,0,7,56.47,11
2005,1,20,20,30,0,7,55.65,11
2005,1,20,21,30,0,7,58.9,10
2005,1,20,22,30,0,7,63.41,9
2005,1,20,23,30,0,1,67.81,8
2005,1,21,0,30,0,7,67.67,7
2005,1,21,1,30,0,7,72.47,7
2005,1,21,2,30,0,7,72.58,7
2005,1,21,3,30,0,7,73.43,7
2005,1,21,4,30,0,7,74.66,6
2005,1,21,5,30,0,1,80.74,6
2005,1,21,6,30,0,4,81.72,6
2005,1,21,7,30,0,7,68.52,8
2005,1,21,8,30,538,7,55.42,13
2005,1,21,9,30,637,7,43.46,16
2005,1,21,10,30,624,7,31.78,18
2005,1,21,11,30,504,7,28.64,19
2005,1,21,12,30,482,8,29.36,19
2005,1,21,13,30,460,7,32.95,18
2005,1,21,14,30,586,7,37.48,17
2005,1,21,15,30,876,1,45.67,16
2005,1,21,16,30,270,7,52.06,15
2005,1,21,17,30,321,7,64.68,13
2005,1,21,18,30,0,7,72.51,11
2005,1,21,19,30,0,7,81.5,11
2005,1,21,20,30,0,7,84.34,10
2005,1,21,21,30,0,7,91.72,10
2005,1,21,22,30,0,7,92.52,9
2005,1,21,23,30,0,7,99.38,9
2005,1,22,0,30,0,7,99.2,9
2005,1,22,1,30,0,7,98.91,9
2005,1,22,2,30,0,7,98.34,8
2005,1,22,3,30,0,7,100,8
2005,1,22,4,30,0,7,100,8
2005,1,22,5,30,0,7,100,8
2005,1,22,6,30,0,7,100,8
2005,1,22,7,30,0,7,90.23,10
2005,1,22,8,30,95,8,68,13
2005,1,22,9,30,167,8,52.46,16
2005,1,22,10,30,71,4,48.72,18
2005,1,22,11,30,500,7,46.86,19
2005,1,22,12,30,536,7,48.42,18
2005,1,22,13,30,385,8,53.37,17
2005,1,22,14,30,39,7,58.99,16
2005,1,22,15,30,0,4,64.85,15
2005,1,22,16,30,8,4,75.96,14
2005,1,22,17,30,0,7,83.99,13
2005,1,22,18,30,0,4,92.9,12
2005,1,22,19,30,0,7,94.32,11
2005,1,22,20,30,0,4,100,11
2005,1,22,21,30,0,7,99.85,10
2005,1,22,22,30,0,7,100,10
2005,1,22,23,30,0,8,100,10
2005,1,23,0,30,0,4,100,9
2005,1,23,1,30,0,4,100,9
2005,1,23,2,30,0,7,100,8
2005,1,23,3,30,0,4,100,8
2005,1,23,4,30,0,4,100,8
2005,1,23,5,30,0,4,100,7
2005,1,23,6,30,0,4,100,7
2005,1,23,7,30,0,7,100,7
2005,1,23,8,30,0,4,93.94,8
2005,1,23,9,30,0,6,81.46,10
2005,1,23,10,30,36,7,71,12
2005,1,23,11,30,173,7,62.01,14
2005,1,23,12,30,107,7,58.02,15
2005,1,23,13,30,127,7,54.54,16
2005,1,23,14,30,63,7,58.45,15
2005,1,23,15,30,0,4,63.05,14
2005,1,23,16,30,8,7,68.28,12
2005,1,23,17,30,0,7,79.93,11
2005,1,23,18,30,0,7,86.72,10
2005,1,23,19,30,0,8,87.03,9
2005,1,23,20,30,0,7,92.47,9
2005,1,23,21,30,0,7,91.37,8
2005,1,23,22,30,0,7,96.64,8
2005,1,23,23,30,0,7,95.33,7
2005,1,24,0,30,0,4,100,7
2005,1,24,1,30,0,1,99.2,6
2005,1,24,2,30,0,1,100,6
2005,1,24,3,30,0,0,100,5
2005,1,24,4,30,0,0,100,5
2005,1,24,5,30,0,0,100,5
2005,1,24,6,30,0,0,99.88,5
2005,1,24,7,30,235,0,93.47,7
2005,1,24,8,30,279,3,73.28,11
2005,1,24,9,30,885,0,54.47,15
2005,1,24,10,30,956,0,42.23,18
2005,1,24,11,30,988,0,36.17,19
2005,1,24,12,30,985,0,33.44,20
2005,1,24,13,30,970,0,33.32,21
2005,1,24,14,30,936,0,35.89,20
2005,1,24,15,30,367,3,39.22,19
2005,1,24,16,30,0,3,45.98,17
2005,1,24,17,30,226,3,55.62,14
2005,1,24,18,30,0,0,68.13,12
2005,1,24,19,30,0,4,78.13,11
2005,1,24,20,30,0,1,84.38,10
2005,1,24,21,30,0,1,90.88,9
2005,1,24,22,30,0,0,90.91,8
2005,1,24,23,30,0,1,97.2,8
2005,1,25,0,30,0,0,96.9,8
2005,1,25,1,30,0,0,100,7
2005,1,25,2,30,0,0,100,6
2005,1,25,3,30,0,0,100,6
2005,1,25,4,30,0,0,100,6
2005,1,25,5,30,0,0,100,5
2005,1,25,6,30,0,0,100,5
2005,1,25,7,30,253,0,95.31,8
2005,1,25,8,30,724,0,69.91,13
2005,1,25,9,30,890,0,48.87,16
2005,1,25,10,30,963,0,35.38,19
2005,1,25,11,30,997,0,28.98,21
2005,1,25,12,30,1006,0,26.48,22
2005,1,25,13,30,993,0,26.47,23
2005,1,25,14,30,960,0,26.9,23
2005,1,25,15,30,902,0,29.06,22
2005,1,25,16,30,784,0,33.34,20
2005,1,25,17,30,258,3,45.58,17
2005,1,25,18,30,0,1,60.49,14
2005,1,25,19,30,0,0,63.35,13
2005,1,25,20,30,0,3,67.08,12
2005,1,25,21,30,0,1,70.61,11
2005,1,25,22,30,0,0,69.89,10
2005,1,25,23,30,0,0,74.72,9
2005,1,26,0,30,0,0,79.88,9
2005,1,26,1,30,0,0,79.72,8
2005,1,26,2,30,0,1,85.38,8
2005,1,26,3,30,0,3,85.37,8
2005,1,26,4,30,0,0,85.46,7
2005,1,26,5,30,0,0,85.55,7
2005,1,26,6,30,0,0,85.44,7
2005,1,26,7,30,255,1,74.95,9
2005,1,26,8,30,402,3,62.48,13
2005,1,26,9,30,838,0,47.86,16
2005,1,26,10,30,919,0,38.72,19
2005,1,26,11,30,959,0,32.6,22
2005,1,26,12,30,966,0,29.09,23
2005,1,26,13,30,957,0,26.53,23
2005,1,26,14,30,922,0,27.98,23
2005,1,26,15,30,847,0,29.92,22
2005,1,26,16,30,718,0,32.24,20
2005,1,26,17,30,462,7,44.97,17
2005,1,26,18,30,0,0,58.35,14
2005,1,26,19,30,0,3,67.38,13
2005,1,26,20,30,0,0,66.63,12
2005,1,26,21,30,0,0,70.37,12
2005,1,26,22,30,0,0,75.44,11
2005,1,26,23,30,0,0,81.04,10
2005,1,27,0,30,0,0,81.68,9
2005,1,27,1,30,0,0,88.61,9
2005,1,27,2,30,0,0,96.13,8
2005,1,27,3,30,0,0,97.1,7
2005,1,27,4,30,0,0,97.91,7
2005,1,27,5,30,0,0,100,7
2005,1,27,6,30,0,0,99.6,7
2005,1,27,7,30,255,0,82.43,10
2005,1,27,8,30,715,0,60.56,15
2005,1,27,9,30,878,0,45.38,19
2005,1,27,10,30,952,0,34.58,22
2005,1,27,11,30,986,0,31.06,23
2005,1,27,12,30,989,0,28.39,24
2005,1,27,13,30,975,0,26.36,25
2005,1,27,14,30,941,0,28,24
2005,1,27,15,30,230,3,29.91,23
2005,1,27,16,30,776,0,34.45,21
2005,1,27,17,30,545,7,45.59,18
2005,1,27,18,30,0,0,59.85,15
2005,1,27,19,30,0,0,69.59,13
2005,1,27,20,30,0,0,69.53,12
2005,1,27,21,30,0,0,74.07,11
2005,1,27,22,30,0,0,79.64,11
2005,1,27,23,30,0,0,85.92,10
2005,1,28,0,30,0,0,86.83,10
2005,1,28,1,30,0,0,93.76,9
2005,1,28,2,30,0,0,93.97,9
2005,1,28,3,30,0,0,93.62,8
2005,1,28,4,30,0,0,99.53,8
2005,1,28,5,30,0,0,98.5,8
2005,1,28,6,30,0,0,90.64,8
2005,1,28,7,30,318,0,73.5,11
2005,1,28,8,30,764,0,57.73,16
2005,1,28,9,30,912,0,42.18,19
2005,1,28,10,30,980,0,30.84,22
2005,1,28,11,30,1014,0,25.06,23
2005,1,28,12,30,1023,0,22.29,24
2005,1,28,13,30,1017,0,21.52,25
2005,1,28,14,30,990,0,21.12,25
2005,1,28,15,30,910,0,22.44,24
2005,1,28,16,30,795,0,26.4,21
2005,1,28,17,30,547,3,40.16,17
2005,1,28,18,30,0,1,56.52,14
