Year,Month,Day,Hour,Minute,DNI,Cloud Type,Relative Humidity,Temperature
2006,3,20,14,30,1033,0,12.08,26
2006,3,20,15,30,981,0,13.58,25
2006,3,20,16,30,528,8,14.89,24
2006,3,20,17,30,501,8,18.85,21
2006,3,20,18,30,186,7,27.22,17
2006,3,20,19,30,0,7,32.84,15
2006,3,20,20,30,0,0,37.1,13
2006,3,20,21,30,0,1,45,12
2006,3,20,22,30,0,1,51.3,11
2006,3,20,23,30,0,0,58.48,10
2006,3,21,0,30,0,0,61.96,9
2006,3,21,1,30,0,0,69.97,9
2006,3,21,2,30,0,0,72.78,9
2006,3,21,3,30,0,0,74.21,8
2006,3,21,4,30,0,0,74.84,8
2006,3,21,5,30,0,0,75.45,8
2006,3,21,6,30,0,0,70.9,10
2006,3,21,7,30,527,0,54.58,14
2006,3,21,8,30,780,0,37.11,18
2006,3,21,9,30,870,0,28.01,21
2006,3,21,10,30,925,0,23.84,24
2006,3,21,11,30,949,0,20.38,25
2006,3,21,12,30,918,0,18.65,26
2006,3,21,13,30,161,3,17.3,27
2006,3,21,14,30,22,8,18.33,27
2006,3,21,15,30,131,3,19.89,26
2006,3,21,16,30,229,8,23.68,24
2006,3,21,17,30,81,8,30.68,21
2006,3,21,18,30,0,3,38.24,18
2006,3,21,19,30,0,1,47.95,16
2006,3,21,20,30,0,1,57.72,15
2006,3,21,21,30,0,0,64.4,14
2006,3,21,22,30,0,0,67.15,13
2006,3,21,23,30,0,0,73.84,12
2006,3,22,0,30,0,0,80.6,11
2006,3,22,1,30,0,0,87.15,11
2006,3,22,2,30,0,0,87.29,10
2006,3,22,3,30,0,0,87,10
2006,3,22,4,30,0,0,92.44,10
2006,3,22,5,30,0,0,92.05,10
2006,3,22,6,30,0,0,85.89,11
2006,3,22,7,30,401,0,68.01,14
2006,3,22,8,30,693,0,52.37,18
2006,3,22,9,30,798,0,38.41,21
2006,3,22,10,30,871,0,30.5,23
2006,3,22,11,30,904,0,26.6,25
2006,3,22,12,30,933,3,24.16,26
2006,3,22,13,30,374,7,22.47,26
2006,3,22,14,30,20,3,23.77,26
2006,3,22,15,30,0,4,25.3,25
2006,3,22,16,30,26,4,27.06,23
2006,3,22,17,30,0,4,32.73,21
2006,3,22,18,30,0,3,38.53,18
2006,3,22,19,30,0,0,43.82,16
2006,3,22,20,30,0,0,49.54,15
2006,3,22,21,30,0,1,53,14
2006,3,22,22,30,0,1,57.08,13
2006,3,22,23,30,0,0,61.62,12
2006,3,23,0,30,0,0,67.03,11
2006,3,23,1,30,0,1,73.07,10
2006,3,23,2,30,0,0,74.58,10
2006,3,23,3,30,0,0,75.64,9
2006,3,23,4,30,0,1,81.52,9
2006,3,23,5,30,0,1,81.52,9
2006,3,23,6,30,0,3,70.9,10
2006,3,23,7,30,384,7,54.75,14
2006,3,23,8,30,475,7,41.91,18
2006,3,23,9,30,387,3,32,21
2006,3,23,10,30,432,3,26.2,23
2006,3,23,11,30,963,0,24.36,25
2006,3,23,12,30,936,0,22.85,26
2006,3,23,13,30,375,8,23.1,25
2006,3,23,14,30,391,8,25.1,24
2006,3,23,15,30,110,7,28.24,23
2006,3,23,16,30,210,7,36.63,21
2006,3,23,17,30,0,6,47,18
2006,3,23,18,30,0,6,56.49,16
2006,3,23,19,30,0,4,67.7,14
2006,3,23,20,30,0,7,73.01,12
2006,3,23,21,30,0,3,77.99,11
2006,3,23,22,30,0,3,83.64,11
2006,3,23,23,30,0,8,84.39,10
2006,3,24,0,30,0,8,91.25,10
2006,3,24,1,30,0,1,92.92,9
2006,3,24,2,30,0,0,100,9
2006,3,24,3,30,0,0,100,9
2006,3,24,4,30,0,0,100,9
2006,3,24,5,30,0,0,100,9
2006,3,24,6,30,0,0,98.63,9
2006,3,24,7,30,349,0,86.88,11
2006,3,24,8,30,633,0,71.25,15
2006,3,24,9,30,715,0,55.72,18
2006,3,24,10,30,796,0,46.64,20
2006,3,24,11,30,835,0,42.71,21
2006,3,24,12,30,809,3,39.7,22
2006,3,24,13,30,802,3,39.67,22
2006,3,24,14,30,419,3,42.44,21
2006,3,24,15,30,76,4,45.54,20
2006,3,24,16,30,669,1,48.9,19
2006,3,24,17,30,0,3,56.63,17
2006,3,24,18,30,0,3,66.28,15
2006,3,24,19,30,0,1,72.81,14
2006,3,24,20,30,0,3,78.73,13
2006,3,24,21,30,0,3,79.37,12
2006,3,24,22,30,0,3,85.33,11
2006,3,24,23,30,0,7,91.19,11
2006,3,25,0,30,0,7,97.19,10
2006,3,25,1,30,0,4,96.85,9
2006,3,25,2,30,0,8,100,9
2006,3,25,3,30,0,3,100,9
2006,3,25,4,30,0,0,100,8
2006,3,25,5,30,0,0,100,8
2006,3,25,6,30,0,0,100,9
2006,3,25,7,30,519,1,78.88,12
2006,3,25,8,30,787,0,59.56,16
2006,3,25,9,30,892,0,43.97,19
2006,3,25,10,30,936,1,36.66,21
2006,3,25,11,30,239,3,33.37,22
2006,3,25,12,30,15,4,30.61,22
2006,3,25,13,30,17,4,29.97,22
2006,3,25,14,30,30,4,31.81,22
2006,3,25,15,30,60,4,34.25,21
2006,3,25,16,30,40,8,36.81,19
2006,3,25,17,30,317,8,42.17,18
2006,3,25,18,30,19,7,51.39,16
2006,3,25,19,30,0,1,61.58,14
2006,3,25,20,30,0,3,66.23,13
2006,3,25,21,30,0,8,72.13,12
2006,3,25,22,30,0,8,72.68,12
2006,3,25,23,30,0,4,72.62,11
2006,3,26,0,30,0,4,77.36,10
2006,3,26,1,30,0,4,82.63,10
2006,3,26,2,30,0,4,83.25,9
2006,3,26,3,30,0,4,90.45,9
2006,3,26,4,30,0,7,92.3,9
2006,3,26,5,30,0,4,94.23,9
2006,3,26,6,30,0,7,89.41,10
2006,3,26,7,30,439,1,74.11,13
2006,3,26,8,30,714,0,59.57,16
2006,3,26,9,30,793,0,45.85,18
2006,3,26,10,30,854,3,40.24,20
2006,3,26,11,30,275,3,36.27,21
2006,3,26,12,30,296,7,33.28,22
2006,3,26,13,30,361,7,30.9,22
2006,3,26,14,30,481,7,33.11,22
2006,3,26,15,30,138,8,35.92,21
2006,3,26,16,30,2,7,39.06,19
2006,3,26,17,30,0,7,45.54,17
2006,3,26,18,30,0,4,55.03,15
2006,3,26,19,30,0,3,66.64,14
2006,3,26,20,30,0,7,69.22,13
2006,3,26,21,30,0,4,75.29,13
2006,3,26,22,30,0,4,81.18,12
2006,3,26,23,30,0,4,81.38,11
2006,3,27,0,30,0,4,86.96,11
2006,3,27,1,30,0,3,92.78,10
2006,3,27,2,30,0,1,92.33,10
2006,3,27,3,30,0,1,92.19,9
2006,3,27,4,30,0,0,92.38,9
2006,3,27,5,30,0,0,92.94,9
2006,3,27,6,30,0,0,87.58,10
2006,3,27,7,30,425,0,73.85,13
2006,3,27,8,30,700,0,57.52,17
2006,3,27,9,30,777,0,42.04,20
2006,3,27,10,30,842,0,35.07,21
2006,3,27,11,30,880,0,31.84,23
2006,3,27,12,30,111,3,29.16,24
2006,3,27,13,30,58,3,26.91,24
2006,3,27,14,30,66,4,28.37,23
2006,3,27,15,30,461,7,30.5,22
2006,3,27,16,30,25,8,35.5,21
2006,3,27,17,30,0,8,42,19
2006,3,27,18,30,0,7,51.81,17
2006,3,27,19,30,0,8,63.79,15
2006,3,27,20,30,0,8,65.49,14
2006,3,27,21,30,0,7,70.46,13
2006,3,27,22,30,0,7,73.84,12
2006,3,27,23,30,0,1,77.76,11
2006,3,28,0,30,0,1,82.33,11
2006,3,28,1,30,0,0,81.46,11
2006,3,28,2,30,0,1,86.76,10
2006,3,28,3,30,0,0,93.68,9
2006,3,28,4,30,0,0,94.97,8
2006,3,28,5,30,0,0,96.69,8
2006,3,28,6,30,0,0,92.51,9
2006,3,28,7,30,544,0,75.64,13
2006,3,28,8,30,792,0,54.94,17
2006,3,28,9,30,901,0,37.38,20
2006,3,28,10,30,956,0,30.36,22
2006,3,28,11,30,266,3,27.63,24
2006,3,28,12,30,129,3,25.65,25
2006,3,28,13,30,31,4,24.04,25
2006,3,28,14,30,49,8,25.56,25
2006,3,28,15,30,10,4,27.11,24
2006,3,28,16,30,0,8,29.33,22
2006,3,28,17,30,315,4,36.53,20
2006,3,28,18,30,33,4,46.61,18
2006,3,28,19,30,0,4,56.32,16
2006,3,28,20,30,0,7,60.21,15
2006,3,28,21,30,0,8,63.43,14
2006,3,28,22,30,0,8,67.17,13
2006,3,28,23,30,0,0,72.12,12
2006,3,29,0,30,0,0,78.24,11
2006,3,29,1,30,0,0,79.71,11
2006,3,29,2,30,0,0,87.11,10
2006,3,29,3,30,0,0,89.4,10
2006,3,29,4,30,0,0,92.02,9
2006,3,29,5,30,0,0,94.77,9
2006,3,29,6,30,0,0,90.59,11
2006,3,29,7,30,465,0,76.41,14
2006,3,29,8,30,745,0,56.2,18
2006,3,29,9,30,853,0,40.81,21
2006,3,29,10,30,908,0,33.15,23
2006,3,29,11,30,934,0,29.8,24
2006,3,29,12,30,955,0,27.26,25
2006,3,29,13,30,455,7,24.96,26
2006,3,29,14,30,494,8,25.83,25
2006,3,29,15,30,139,6,27.08,24
2006,3,29,16,30,8,4,28.82,23
2006,3,29,17,30,0,7,34.82,20
2006,3,29,18,30,0,4,44.01,18
2006,3,29,19,30,0,4,52.36,16
2006,3,29,20,30,0,3,55.64,14
2006,3,29,21,30,0,3,62.9,13
2006,3,29,22,30,0,3,66.45,12
2006,3,29,23,30,0,0,66.25,11
2006,3,30,0,30,0,0,70.59,11
2006,3,30,1,30,0,0,76.43,10
2006,3,30,2,30,0,0,83.97,9
2006,3,30,3,30,0,0,86.08,9
2006,3,30,4,30,0,0,87.73,9
2006,3,30,5,30,0,0,88.47,9
2006,3,30,6,30,0,0,77.49,10
2006,3,30,7,30,588,0,60.53,14
2006,3,30,8,30,824,0,42.5,19
2006,3,30,9,30,901,0,29.95,22
2006,3,30,10,30,953,0,23.23,24
2006,3,30,11,30,976,0,20.64,26
2006,3,30,12,30,967,0,18.69,27
2006,3,30,13,30,948,3,17.12,27
2006,3,30,14,30,553,7,17.71,27
2006,3,30,15,30,0,8,18.59,26
2006,3,30,16,30,0,8,20.02,24
2006,3,30,17,30,16,8,24.88,22
2006,3,30,18,30,0,7,38.72,18
2006,3,30,19,30,0,7,48.49,16
2006,3,30,20,30,0,7,52.04,15
2006,3,30,21,30,0,7,54.9,14
2006,3,30,22,30,0,7,57.6,13
2006,3,30,23,30,0,3,57.21,12
2006,3,31,0,30,0,3,60.81,12
2006,3,31,1,30,0,3,65.93,11
2006,3,31,2,30,0,0,67.57,10
2006,3,31,3,30,0,0,74.37,10
2006,3,31,4,30,0,0,76.35,10
2006,3,31,5,30,0,0,77.83,10
2006,3,31,6,30,0,0,74.02,11
2006,3,31,7,30,544,0,60.04,15
2006,3,31,8,30,787,0,41.45,19
2006,3,31,9,30,873,0,30.53,22
2006,3,31,10,30,928,0,25.41,25
2006,3,31,11,30,954,3,22.86,26
2006,3,31,12,30,960,3,20.92,27
2006,3,31,13,30,595,3,19.44,28
2006,3,31,14,30,43,8,19.41,28
2006,3,31,15,30,13,7,20.78,27
2006,3,31,16,30,540,8,24.42,25
2006,3,31,17,30,222,7,31.76,22
2006,3,31,18,30,1,7,41.51,20
2006,3,31,19,30,0,3,51.54,18
2006,3,31,20,30,0,3,55.45,17
2006,3,31,21,30,0,3,60.53,15
2006,3,31,22,30,0,3,66.22,14
2006,3,31,23,30,0,3,72.21,14
2006,4,1,0,30,0,3,78.27,13
2006,4,1,1,30,0,0,84,12
2006,4,1,2,30,0,0,83.69,12
2006,4,1,3,30,0,0,82.9,11
2006,4,1,4,30,0,0,87.46,11
2006,4,1,5,30,0,0,86.06,11
2006,4,1,6,30,0,0,79.47,12
2006,4,1,7,30,459,0,61.66,16
2006,4,1,8,30,709,0,41.34,20
2006,4,1,9,30,800,0,30.49,23
2006,4,1,10,30,860,0,25.42,25
2006,4,1,11,30,890,0,22.94,27
2006,4,1,12,30,915,0,20.81,28
2006,4,1,13,30,885,0,18.97,29
2006,4,1,14,30,446,8,19.69,28
2006,4,1,15,30,29,6,21.25,27
2006,4,1,16,30,209,7,25.34,25
2006,4,1,17,30,0,6,32.59,22
2006,4,1,18,30,0,7,41.29,20
2006,4,1,19,30,0,4,51.29,18
2006,4,1,20,30,0,4,56.62,16
2006,4,1,21,30,0,3,61.27,16
2006,4,1,22,30,0,3,65.89,15
2006,4,1,23,30,0,0,71.13,13
2006,4,2,0,30,0,0,76.41,13
2006,4,2,1,30,0,0,82.44,12
2006,4,2,2,30,0,0,84.17,11
2006,4,2,3,30,0,0,92.44,11
2006,4,2,4,30,0,0,94.84,11
2006,4,2,5,30,0,0,95.88,10
2006,4,2,6,30,0,0,88.69,12
2006,4,2,7,30,527,0,66.81,16
2006,4,2,8,30,781,0,39.17,21
2006,4,2,9,30,885,0,24.27,24
2006,4,2,10,30,943,0,18.68,26
2006,4,2,11,30,969,0,16.78,28
2006,4,2,12,30,978,0,15.2,29
2006,4,2,13,30,959,0,13.87,30
2006,4,2,14,30,907,0,13.61,29
2006,4,2,15,30,865,0,14.65,28
2006,4,2,16,30,750,0,17.62,26
2006,4,2,17,30,302,3,23.12,23
2006,4,2,18,30,85,7,32.89,21
2006,4,2,19,30,0,7,41.11,19
2006,4,2,20,30,0,7,48.87,17
2006,4,2,21,30,0,4,50.73,16
2006,4,2,22,30,0,4,54.78,15
2006,4,2,23,30,0,0,58.54,14
2006,4,3,0,30,0,0,62.13,14
2006,4,3,1,30,0,0,66.9,13
2006,4,3,2,30,0,0,68.11,12
2006,4,3,3,30,0,0,74.49,12
2006,4,3,4,30,0,0,76.26,11
2006,4,3,5,30,0,0,77.62,11
2006,4,3,6,30,0,0,72.51,12
2006,4,3,7,30,591,0,54.94,17
2006,4,3,8,30,831,0,32.99,21
2006,4,3,9,30,930,0,20.87,24
2006,4,3,10,30,990,0,16.32,26
2006,4,3,11,30,1020,0,13.82,27
2006,4,3,12,30,1031,0,12.41,28
2006,4,3,13,30,1025,0,12.49,28
2006,4,3,14,30,1003,0,13.84,27
2006,4,3,15,30,946,0,15.46,26
2006,4,3,16,30,553,3,17.27,24
2006,4,3,17,30,709,0,21.9,21
2006,4,3,18,30,248,3,30.94,18
2006,4,3,19,30,0,3,40.45,16
2006,4,3,20,30,0,3,50.38,14
2006,4,3,21,30,0,1,66.83,13
2006,4,3,22,30,0,1,79.1,11
2006,4,3,23,30,0,3,94.3,10
2006,4,4,0,30,0,3,93.85,9
2006,4,4,1,30,0,0,94.43,8
2006,4,4,2,30,0,0,89.75,8
2006,4,4,3,30,0,0,79.15,8
2006,4,4,4,30,0,0,66.62,7
2006,4,4,5,30,0,1,55.24,7
2006,4,4,6,30,0,3,40.57,9
2006,4,4,7,30,713,0,27.34,14
2006,4,4,8,30,912,0,16.43,19
2006,4,4,9,30,998,0,12.79,22
2006,4,4,10,30,1043,0,9.95,25
2006,4,4,11,30,1065,0,8.87,26
2006,4,4,12,30,1070,0,8.07,27
2006,4,4,13,30,1064,0,7.45,28
2006,4,4,14,30,1044,0,7.36,28
2006,4,4,15,30,1003,0,7.83,27
2006,4,4,16,30,691,8,8.58,25
2006,4,4,17,30,556,8,11.11,22
2006,4,4,18,30,188,3,18.51,18
2006,4,4,19,30,0,0,26.74,15
2006,4,4,20,30,0,0,34.84,13
2006,4,4,21,30,0,0,43.91,12
2006,4,4,22,30,0,0,49.83,11
2006,4,4,23,30,0,0,53.96,10
2006,4,5,0,30,0,0,56.62,8
2006,4,5,1,30,0,0,58.25,8
2006,4,5,2,30,0,3,55.84,7
2006,4,5,3,30,0,0,58.15,7
2006,4,5,4,30,0,0,57.9,7
2006,4,5,5,30,0,0,58.7,7
2006,4,5,6,30,0,0,52.57,9
2006,4,5,7,30,714,0,39.14,14
2006,4,5,8,30,902,0,24.84,19
2006,4,5,9,30,970,0,13.14,23
2006,4,5,10,30,1015,0,9.1,25
2006,4,5,11,30,1037,0,7.35,27
2006,4,5,12,30,1044,0,6.6,28
2006,4,5,13,30,1036,0,6.11,29
2006,4,5,14,30,1014,0,6.5,29
2006,4,5,15,30,968,0,7.04,28
2006,4,5,16,30,886,0,7.87,27
2006,4,5,17,30,721,0,10.42,23
2006,4,5,18,30,254,0,18.48,19
2006,4,5,19,30,0,0,26.97,16
2006,4,5,20,30,0,0,33.14,15
2006,4,5,21,30,0,0,37.15,13
2006,4,5,22,30,0,0,42.03,12
2006,4,5,23,30,0,0,48.53,11
2006,4,6,0,30,0,0,56.5,10
2006,4,6,1,30,0,0,65.86,10
2006,4,6,2,30,0,0,70.8,9
2006,4,6,3,30,0,0,73.17,9
2006,4,6,4,30,0,0,72.86,9
2006,4,6,5,30,0,0,71.25,9
2006,4,6,6,30,0,0,60.18,11
2006,4,6,7,30,625,0,45.24,15
2006,4,6,8,30,830,0,30.17,20
2006,4,6,9,30,907,0,22.43,24
2006,4,6,10,30,954,0,18.15,26
2006,4,6,11,30,974,0,15.25,27
2006,4,6,12,30,977,0,14.04,28
2006,4,6,13,30,955,0,13.18,29
2006,4,6,14,30,900,0,14.12,29
2006,4,6,15,30,325,3,15.27,28
2006,4,6,16,30,135,7,16.76,26
2006,4,6,17,30,0,8,21.1,23
2006,4,6,18,30,0,7,28.7,21
2006,4,6,19,30,0,3,33.55,19
2006,4,6,20,30,0,1,39.75,17
2006,4,6,21,30,0,0,44.88,15
2006,4,6,22,30,0,0,54.23,14
2006,4,6,23,30,0,0,61.13,13
2006,4,7,0,30,0,0,63.73,12
2006,4,7,1,30,0,0,69.99,11
2006,4,7,2,30,0,0,75.96,11
2006,4,7,3,30,0,0,76.39,10
2006,4,7,4,30,0,0,81.09,10
2006,4,7,5,30,0,0,78.55,10
2006,4,7,6,30,0,0,64.53,12
2006,4,7,7,30,458,0,43.09,16
2006,4,7,8,30,701,0,26.51,21
2006,4,7,9,30,791,0,19.84,24
2006,4,7,10,30,858,0,17.41,26
2006,4,7,11,30,889,0,16.35,28
2006,4,7,12,30,945,0,15.38,29
2006,4,7,13,30,186,8,14.63,29
2006,4,7,14,30,144,7,15.92,29
2006,4,7,15,30,29,8,17.52,28
2006,4,7,16,30,110,4,20.85,25
2006,4,7,17,30,404,4,26.7,23
2006,4,7,18,30,26,7,33.83,20
2006,4,7,19,30,0,4,39.79,18
2006,4,7,20,30,0,3,46.26,17
2006,4,7,21,30,0,3,53.97,15
2006,4,7,22,30,0,3,59.1,14
2006,4,7,23,30,0,4,65.05,13
2006,4,8,0,30,0,4,67.14,12
2006,4,8,1,30,0,4,73.53,11
2006,4,8,2,30,0,0,80.22,11
2006,4,8,3,30,0,0,81.32,10
2006,4,8,4,30,0,0,87.5,10
2006,4,8,5,30,0,0,87.32,10
2006,4,8,6,30,0,0,75.62,12
2006,4,8,7,30,385,0,56.81,16
2006,4,8,8,30,600,0,40.82,20
2006,4,8,9,30,644,0,33.29,23
2006,4,8,10,30,715,0,29.53,25
2006,4,8,11,30,743,0,25.76,26
2006,4,8,12,30,818,0,23.64,27
2006,4,8,13,30,780,0,23.19,28
2006,4,8,14,30,719,0,24.41,27
2006,4,8,15,30,707,0,26.4,26
2006,4,8,16,30,549,0,31.18,24
2006,4,8,17,30,322,0,39.62,21
2006,4,8,18,30,28,0,47.97,19
2006,4,8,19,30,0,1,58.29,17
2006,4,8,20,30,0,0,70.18,15
2006,4,8,21,30,0,0,77.69,14
2006,4,8,22,30,0,0,79.08,13
2006,4,8,23,30,0,0,84.92,13
2006,4,9,0,30,0,0,84.96,12
2006,4,9,1,30,0,0,90.98,11
2006,4,9,2,30,0,0,97.31,11
2006,4,9,3,30,0,0,96.73,11
2006,4,9,4,30,0,0,96.16,11
2006,4,9,5,30,0,0,95.72,11
2006,4,9,6,30,0,0,89,12
2006,4,9,7,30,296,0,66.92,16
2006,4,9,8,30,561,0,48.34,19
2006,4,9,9,30,677,0,37.61,22
2006,4,9,10,30,744,0,31.31,24
2006,4,9,11,30,783,0,28.27,26
2006,4,9,12,30,807,3,25.9,27
2006,4,9,13,30,395,8,24,27
2006,4,9,14,30,377,7,25.25,26
2006,4,9,15,30,485,8,28.81,25
2006,4,9,16,30,287,8,33.07,23
2006,4,9,17,30,0,4,35.36,22
2006,4,9,18,30,0,8,40.9,20
2006,4,9,19,30,0,3,43.69,18
2006,4,9,20,30,0,3,46.15,17
2006,4,9,21,30,0,7,48.74,17
2006,4,9,22,30,0,7,51.79,16
2006,4,9,23,30,0,3,55.33,14
2006,4,10,0,30,0,0,59.43,13
2006,4,10,1,30,0,0,64.37,13
2006,4,10,2,30,0,0,69.96,12
2006,4,10,3,30,0,0,76.06,11
2006,4,10,4,30,0,0,77.23,11
2006,4,10,5,30,0,0,77.77,11
2006,4,10,6,30,0,0,67.89,12
2006,4,10,7,30,467,0,51.42,17
2006,4,10,8,30,695,0,34.18,21
2006,4,10,9,30,758,0,26.91,24
2006,4,10,10,30,810,0,23.35,26
2006,4,10,11,30,829,0,21.58,28
2006,4,10,12,30,786,0,20.05,29
2006,4,10,13,30,767,0,18.74,29
2006,4,10,14,30,99,3,19.88,29
2006,4,10,15,30,240,3,21.7,28
2006,4,10,16,30,521,0,25.6,26
2006,4,10,17,30,335,8,30.3,23
2006,4,10,18,30,0,8,38.69,21
2006,4,10,19,30,0,7,46.52,19
2006,4,10,20,30,0,3,50.77,18
2006,4,10,21,30,0,3,55.29,16
2006,4,10,22,30,0,3,59.63,15
2006,4,10,23,30,0,0,64.08,14
2006,4,11,0,30,0,0,74.21,13
2006,4,11,1,30,0,0,76.45,12
2006,4,11,2,30,0,0,84.56,12
2006,4,11,3,30,0,0,86.06,11
2006,4,11,4,30,0,0,92.21,11
2006,4,11,5,30,0,0,91.62,11
2006,4,11,6,30,0,0,79.36,12
2006,4,11,7,30,480,0,60.75,16
2006,4,11,8,30,709,0,44.78,21
2006,4,11,9,30,810,0,33.56,24
2006,4,11,10,30,867,0,25.57,27
2006,4,11,11,30,887,0,22.62,28
2006,4,11,12,30,918,0,20.38,29
2006,4,11,13,30,888,0,18.54,30
2006,4,11,14,30,833,0,18.14,29
2006,4,11,15,30,770,0,19.33,28
2006,4,11,16,30,636,1,22.72,26
2006,4,11,17,30,437,1,29.22,24
2006,4,11,18,30,63,0,38.1,21
2006,4,11,19,30,0,1,46.42,19
2006,4,11,20,30,0,1,52.51,17
2006,4,11,21,30,0,0,62.56,16
2006,4,11,22,30,0,0,68.98,15
2006,4,11,23,30,0,0,75.41,14
2006,4,12,0,30,0,0,81.87,13
2006,4,12,1,30,0,0,83.32,13
2006,4,12,2,30,0,0,85.16,12
2006,4,12,3,30,0,0,93.14,12
2006,4,12,4,30,0,0,94.87,11
2006,4,12,5,30,0,0,95.86,11
2006,4,12,6,30,35,0,89.95,12
2006,4,12,7,30,548,0,71.96,16
2006,4,12,8,30,793,0,51.17,20
2006,4,12,9,30,901,0,32.95,23
2006,4,12,10,30,958,0,21.56,26
2006,4,12,11,30,986,0,16.41,28
2006,4,12,12,30,999,0,13.88,29
2006,4,12,13,30,993,0,12.13,29
2006,4,12,14,30,970,0,12.25,29
2006,4,12,15,30,914,0,12.79,28
2006,4,12,16,30,824,0,14.81,26
2006,4,12,17,30,647,0,18.95,23
2006,4,12,18,30,204,0,26.68,19
2006,4,12,19,30,0,0,36.13,16
2006,4,12,20,30,0,0,45.44,14
2006,4,12,21,30,0,0,52.69,12
2006,4,12,22,30,0,0,63.56,11
2006,4,12,23,30,0,0,69.79,10
2006,4,13,0,30,0,0,70.45,9
2006,4,13,1,30,0,0,75.33,9
2006,4,13,2,30,0,0,79.72,8
2006,4,13,3,30,0,0,77.98,7
2006,4,13,4,30,0,0,80.99,7
2006,4,13,5,30,0,0,77.57,7
2006,4,13,6,30,111,0,64.05,8
2006,4,13,7,30,687,0,45.59,13
2006,4,13,8,30,876,0,25.27,18
2006,4,13,9,30,962,0,14.57,21
2006,4,13,10,30,1007,0,11.47,24
2006,4,13,11,30,1027,0,9.81,26
2006,4,13,12,30,1023,0,9.5,27
2006,4,13,13,30,1011,0,9.54,28
2006,4,13,14,30,981,0,11.03,27
2006,4,13,15,30,928,1,13.02,26
2006,4,13,16,30,833,0,16.73,24
2006,4,13,17,30,654,0,23.42,21
2006,4,13,18,30,193,0,33.6,18
2006,4,13,19,30,0,0,44.91,15
2006,4,13,20,30,0,0,57.38,14
2006,4,13,21,30,0,0,65.75,12
2006,4,13,22,30,0,0,72.44,12
2006,4,13,23,30,0,0,77.94,11
2006,4,14,0,30,0,0,83.47,10
2006,4,14,1,30,0,0,83.91,9
2006,4,14,2,30,0,0,90.06,9
2006,4,14,3,30,0,0,95.97,8
2006,4,14,4,30,0,0,100,7
2006,4,14,5,30,0,0,98.15,7
2006,4,14,6,30,96,0,81.97,8
2006,4,14,7,30,663,0,59.25,13
2006,4,14,8,30,866,0,29.53,18
2006,4,14,9,30,946,0,11.87,21
2006,4,14,10,30,996,0,8.31,24
2006,4,14,11,30,1022,0,6.98,25
2006,4,14,12,30,1033,0,6.44,26
2006,4,14,13,30,1026,0,6.39,27
2006,4,14,14,30,1004,0,6.45,27
2006,4,14,15,30,960,0,7.03,26
2006,4,14,16,30,882,0,7.87,25
2006,4,14,17,30,726,0,10.35,22
2006,4,14,18,30,286,0,16.58,18
2006,4,14,19,30,0,0,24.05,15
2006,4,14,20,30,0,0,30.85,13
2006,4,14,21,30,0,0,34.28,13
2006,4,14,22,30,0,0,39.36,12
2006,4,14,23,30,0,0,47.36,10
2006,4,15,0,30,0,0,52.14,10
2006,4,15,1,30,0,0,61.93,10
2006,4,15,2,30,0,0,73.53,10
2006,4,15,3,30,0,0,85.88,10
2006,4,15,4,30,0,0,100,9
2006,4,15,5,30,0,0,100,9
2006,4,15,6,30,79,0,93.14,11
2006,4,15,7,30,621,0,69.93,15
2006,4,15,8,30,835,0,39.14,20
2006,4,15,9,30,931,0,23.65,23
2006,4,15,10,30,980,0,16.67,25
2006,4,15,11,30,1003,0,14.2,27
2006,4,15,12,30,1008,0,12.79,28
2006,4,15,13,30,995,0,11.96,29
2006,4,15,14,30,962,0,12.18,28
2006,4,15,15,30,896,0,13.3,27
2006,4,15,16,30,774,0,14.67,26
2006,4,15,17,30,573,0,18.6,23
2006,4,15,18,30,136,1,26.54,20
2006,4,15,19,30,0,0,32.11,18
2006,4,15,20,30,0,1,38.63,16
2006,4,15,21,30,0,1,43.23,15
2006,4,15,22,30,0,1,48.65,14
2006,4,15,23,30,0,0,55.29,12
2006,4,16,0,30,0,0,63.88,12
2006,4,16,1,30,0,0,74.39,11
2006,4,16,2,30,0,0,80.65,10
2006,4,16,3,30,0,0,91.64,10
2006,4,16,4,30,0,0,94.17,10
2006,4,16,5,30,0,0,93.75,10
2006,4,16,6,30,70,0,80.01,11
2006,4,16,7,30,587,0,59.42,16
2006,4,16,8,30,802,0,36.22,21
2006,4,16,9,30,895,0,20.6,24
2006,4,16,10,30,946,0,15.76,27
2006,4,16,11,30,968,0,13.9,28
2006,4,16,12,30,972,0,12.68,29
2006,4,16,13,30,353,8,11.91,29
2006,4,16,14,30,385,7,13,29
2006,4,16,15,30,810,0,14.62,28
2006,4,16,16,30,660,0,17.94,26
2006,4,16,17,30,430,1,23.89,23
2006,4,16,18,30,0,7,31.45,20
2006,4,16,19,30,0,7,40.58,18
2006,4,16,20,30,0,7,49.79,17
2006,4,16,21,30,0,7,59.55,15
2006,4,16,22,30,0,7,66.22,14
2006,4,16,23,30,0,0,72.94,13
2006,4,17,0,30,0,7,74.2,12
2006,4,17,1,30,0,0,79.85,12
2006,4,17,2,30,0,0,85.38,11
2006,4,17,3,30,0,0,84.78,11
2006,4,17,4,30,0,0,83.89,10
2006,4,17,5,30,0,0,82.9,10
2006,4,17,6,30,68,0,76.93,12
